Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00644904	-3.43333200	-0.32959990
-1.00144904	-0.88503670	-1.25736300
-0.99644904	0.28992580	-1.70293300
-0.99144904	0.06103702	-1.61137700
-0.98644904	0.00000000	-1.56254800
-0.98144904	0.00000000	-1.47099200
-0.97644904	0.06103702	-1.96539200
-0.97144904	0.28992580	-3.07626600
-0.96644904	-0.88503670	-2.58186600
-0.96144904	-3.43333200	-0.45167390
-0.95644904	-3.43333200	-0.45167390
-0.95144904	-0.88503670	-2.58186600
-0.94644904	0.28992580	-3.07626600
-0.94144904	0.06103702	-1.96539200
-0.93644904	0.00000000	-1.47099200
-0.93144904	0.00000000	-1.56254800
-0.92644904	0.00000000	-1.61137700
-0.92144904	0.00000000	-1.70293300
-0.91644904	0.00000000	-1.25736300
-0.91144904	0.00000000	-0.32959990
-0.90644904	0.06103702	0.14038510
-0.90144904	0.28992580	0.14038510
-0.89644904	-0.88503670	-0.35401470
-0.89144904	-3.43333200	-1.37333300
-0.88644904	-3.43333200	-1.37333300
-0.88144904	-0.88503670	-0.35401470
-0.87644904	0.28992580	0.11597030
-0.87144904	0.06103702	0.02441481
-0.86644904	0.00000000	0.00000000
-0.86144904	0.00000000	0.00000000
-0.85644904	0.00000000	0.00000000
-0.85144904	0.00000000	0.00000000
-0.84644904	0.00000000	0.00000000
-0.84144904	0.00000000	0.00000000
-0.83644904	0.00000000	-0.02441481
-0.83144904	0.00000000	-0.11597030
-0.82644904	0.00000000	0.35401470
-0.82144904	0.00000000	1.37333300
-0.81644904	0.00000000	1.39774800
-0.81144904	0.00000000	0.46998500
-0.80644904	0.00000000	-0.46998500
-0.80144904	0.00000000	-1.39774800
-0.79644904	0.00000000	-1.37333300
-0.79144904	0.00000000	-0.35401470
-0.78644904	0.00000000	0.11597030
-0.78144904	0.00000000	0.02441481
-0.77644904	0.00000000	0.02441481
-0.77144904	0.00000000	0.11597030
-0.76644904	0.00000000	-0.35401470
-0.76144904	0.00000000	-1.37333300
-0.75644904	0.00000000	-1.34891800
-0.75144904	0.00000000	-0.23804440
-0.74644904	0.06103702	-0.21362960
-0.74144904	0.28992580	-1.23294800
-0.73644904	-0.88503670	-1.72734800
-0.73144904	-3.43333200	-1.72734800
-0.72644904	-3.43333200	-1.25736300
-0.72144904	-0.88503670	-0.32959990
-0.71644904	0.35096280	0.09155553
-0.71144904	0.35096280	-0.09155553
-0.70644904	-0.88503670	0.35401470
