Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00644904	-3.96740600	-4.76088700
-1.00144904	-3.96740600	-4.76088700
-0.99644904	-3.96740600	-4.76088700
-0.99144904	-3.96740600	-4.76088700
-0.98644904	-3.96740600	-4.76088700
-0.98144904	-3.96740600	-4.76088700
-0.97644904	-3.96740600	-4.76088700
-0.97144904	-3.96740600	-4.76088700
-0.96644904	-3.96740600	-4.76088700
-0.96144904	-3.96740600	-4.76088700
-0.95644904	-3.96740600	-4.78530200
-0.95144904	-3.96740600	-4.87685800
-0.94644904	-3.96740600	-4.43128700
-0.94144904	-3.96740600	-3.50352500
-0.93644904	-3.96740600	-3.05795500
-0.93144904	-3.96740600	-3.14951000
-0.92644904	-3.96740600	-3.17392500
-0.92144904	-3.96740600	-3.17392500
-0.91644904	-3.96740600	-3.17392500
-0.91144904	-3.96740600	-3.17392500
-0.90644904	-3.96740600	-3.17392500
-0.90144904	-3.96740600	-3.17392500
-0.89644904	-3.96740600	-3.17392500
-0.89144904	-3.96740600	-3.17392500
-0.88644904	-3.96740600	-3.14951000
-0.88144904	-3.96740600	-3.05795500
-0.87644904	-3.96740600	-3.52794000
-0.87144904	-3.96740600	-4.54725700
-0.86644904	-3.96740600	-4.54725700
-0.86144904	-3.96740600	-3.52794000
-0.85644904	-3.96740600	-3.03354000
-0.85144904	-3.96740600	-3.03354000
-0.84644904	-3.96740600	-3.55235400
-0.84144904	-3.96740600	-4.66322800
-0.83644904	-3.96740600	-4.21765800
-0.83144904	-3.96740600	-2.27057700
-0.82644904	-3.96740600	-1.35502200
-0.82144904	-3.96740600	-1.53813300
-0.81644904	-3.96740600	-1.58696200
-0.81144904	-3.96740600	-1.58696200
-0.80644904	-3.96740600	-1.58696200
-0.80144904	-3.96740600	-1.58696200
-0.79644904	-3.96740600	-1.56254800
-0.79144904	-3.96740600	-1.47099200
-0.78644904	-3.96740600	-1.89214800
-0.78144904	-3.96740600	-2.72835500
-0.77644904	-3.96740600	-3.64391000
-0.77144904	-3.96740600	-4.57167300
-0.76644904	-3.96740600	-4.52284300
-0.76144904	-3.96740600	-3.41196900
-0.75644904	-3.96740600	-3.38755500
-0.75144904	-3.96740600	-4.40687300
-0.74644904	-3.96740600	-4.87685800
-0.74144904	-3.96740600	-4.78530200
-0.73644904	-3.96740600	-4.76088700
-0.73144904	-3.96740600	-4.76088700
-0.72644904	-3.96740600	-4.78530200
-0.72144904	-3.96740600	-4.87685800
