Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00341201	0.00000000	-1.70293300
-0.99841201	0.00000000	-1.61137700
-0.99341201	0.00000000	-1.56254800
-0.98841201	0.00000000	-1.47099200
-0.98341201	0.00000000	-1.94097700
-0.97841201	0.00000000	-2.96029500
-0.97341201	0.00000000	-2.96029500
-0.96841201	0.00000000	-1.94097700
-0.96341201	0.06103702	-1.47099200
-0.95841201	0.28992580	-1.56254800
-0.95341201	-0.88503670	-1.56254800
-0.94841201	-3.43333200	-1.47099200
-0.94341201	-3.37229500	-1.94097700
-0.93841201	-0.59511090	-2.96029500
-0.93341201	-0.59511090	-2.96029500
-0.92841201	-3.37229500	-1.94097700
-0.92341201	-3.37229500	-1.44657700
-0.91841201	-0.59511090	-1.44657700
-0.91341201	-0.59511090	-1.94097700
-0.90841201	-3.37229500	-2.96029500
-0.90341201	-3.43333200	-2.96029500
-0.89841201	-0.88503670	-1.94097700
-0.89341201	0.35096280	-1.47099200
-0.88841201	0.35096280	-1.56254800
-0.88341201	-0.88503670	-1.58696200
-0.87841201	-3.43333200	-1.58696200
-0.87341201	-3.43333200	-1.61137700
-0.86841201	-0.88503670	-1.70293300
-0.86341201	0.28992580	-1.25736300
-0.85841201	0.06103702	-0.32959990
-0.85341201	0.00000000	0.11597030
-0.84841201	0.00000000	0.02441481
-0.84341201	0.00000000	0.00000000
-0.83841201	0.00000000	0.00000000
-0.83341201	0.00000000	0.00000000
-0.82841201	0.00000000	0.00000000
-0.82341201	0.06103702	-0.02441481
-0.81841201	0.28992580	-0.11597030
-0.81341201	-0.88503670	0.32959990
-0.80841201	-3.43333200	1.25736300
-0.80341201	-3.43333200	1.72734800
-0.79841201	-0.88503670	1.72734800
-0.79341201	0.28992580	1.23294800
-0.78841201	0.06103702	0.21362960
-0.78341201	0.06103702	0.21362960
-0.77841201	0.28992580	1.23294800
-0.77341201	-0.88503670	1.72734800
-0.76841201	-3.43333200	1.72734800
-0.76341201	-3.43333200	1.25736300
-0.75841201	-0.88503670	0.32959990
-0.75341201	0.28992580	-0.11597030
-0.74841201	0.06103702	-0.02441481
-0.74341201	0.00000000	0.00000000
-0.73841201	0.00000000	0.00000000
-0.73341201	0.00000000	0.00000000
-0.72841201	0.00000000	0.00000000
-0.72341201	0.00000000	0.02441481
-0.71841201	0.00000000	0.11597030
-0.71341201	0.06103702	-0.32959990
-0.70841201	0.28992580	-1.25736300
-0.70341201	-0.82399970	-1.70293300
