Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00547804	0.00000000	-0.23804440
-1.00047804	0.00000000	-1.34891800
-0.99547804	0.00000000	-1.37333300
-0.99047804	0.00000000	-0.35401470
-0.98547804	0.00000000	0.11597030
-0.98047804	0.00000000	0.02441481
-0.97547804	0.00000000	-0.02441481
-0.97047804	0.00000000	-0.11597030
-0.96547804	0.00000000	0.35401470
-0.96047804	0.00000000	1.37333300
-0.95547804	0.00000000	1.34891800
-0.95047804	0.00000000	0.23804440
-0.94547804	0.00000000	0.23804440
-0.94047804	0.00000000	1.34891800
-0.93547804	0.00000000	1.37333300
-0.93047804	0.00000000	0.35401470
-0.92547804	0.00000000	-0.11597030
-0.92047804	0.00000000	-0.02441481
-0.91547804	0.00000000	-0.02441481
-0.91047804	0.00000000	-0.11597030
-0.90547804	0.00000000	0.35401470
-0.90047804	0.00000000	1.37333300
-0.89547804	0.00000000	1.37333300
-0.89047804	0.00000000	0.35401470
-0.88547804	0.00000000	-0.11597030
-0.88047804	0.00000000	-0.02441481
-0.87547804	0.00000000	0.00000000
-0.87047804	0.00000000	0.00000000
-0.86547804	0.00000000	0.00000000
-0.86047804	0.00000000	0.00000000
-0.85547804	0.00000000	0.00000000
-0.85047804	0.00000000	0.00000000
-0.84547804	0.00000000	0.00000000
-0.84047804	0.00000000	0.00000000
-0.83547804	0.00000000	0.02441481
-0.83047804	0.00000000	0.11597030
-0.82547804	0.06103702	-0.35401470
-0.82047804	0.28992580	-1.37333300
-0.81547804	-0.88503670	-1.37333300
-0.81047804	-3.43333200	-0.35401470
-0.80547804	-3.43333200	0.11597030
-0.80047804	-0.88503670	0.02441481
-0.79547804	0.28992580	-0.02441481
-0.79047804	0.06103702	-0.11597030
-0.78547804	0.00000000	0.37842950
-0.78047804	0.00000000	1.48930300
-0.77547804	0.00000000	1.01931800
-0.77047804	0.00000000	-1.01931800
-0.76547804	0.00000000	-1.46488800
-0.76047804	0.00000000	-0.26245920
-0.75547804	0.06103702	-0.23804440
-0.75047804	0.28992580	-1.34891800
-0.74547804	-0.88503670	-1.37333300
-0.74047804	-3.43333200	-0.35401470
-0.73547804	-3.43333200	0.11597030
-0.73047804	-0.88503670	0.02441481
-0.72547804	0.28992580	0.00000000
-0.72047804	0.06103702	0.00000000
-0.71547804	0.00000000	-0.02441481
-0.71047804	0.00000000	-0.11597030
-0.70547804	0.00000000	0.32959990
-0.70047804	0.00000000	1.25736300
