Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00642903	-3.96740600	-3.31431000
-1.00142903	-3.96740600	-3.31431000
-0.99642903	-3.96740600	-2.84432500
-0.99142903	-3.96740600	-1.91656200
-0.98642903	-3.96740600	-1.44657700
-0.98142903	-3.96740600	-1.44657700
-0.97642903	-3.96740600	-1.91656200
-0.97142903	-3.96740600	-2.84432500
-0.96642903	-3.96740600	-3.31431000
-0.96142903	-3.96740600	-3.31431000
-0.95642903	-3.96740600	-2.84432500
-0.95142903	-3.96740600	-1.91656200
-0.94642903	-3.96740600	-1.44657700
-0.94142903	-3.96740600	-1.44657700
-0.93642903	-3.96740600	-1.94097700
-0.93142903	-3.96740600	-2.96029500
-0.92642903	-3.96740600	-2.93588100
-0.92142903	-3.96740600	-1.82500700
-0.91642903	-3.96740600	-1.80059200
-0.91142903	-3.96740600	-2.81991000
-0.90642903	-3.96740600	-3.28989500
-0.90142903	-3.96740600	-3.19834000
-0.89642903	-3.96740600	-3.17392500
-0.89142903	-3.96740600	-3.17392500
-0.88642903	-3.96740600	-3.17392500
-0.88142903	-3.96740600	-3.17392500
-0.87642903	-3.96740600	-3.17392500
-0.87142903	-3.96740600	-3.17392500
-0.86642903	-3.96740600	-3.17392500
-0.86142903	-3.96740600	-3.17392500
-0.85642903	-3.96740600	-3.17392500
-0.85142903	-3.96740600	-3.17392500
-0.84642903	-3.96740600	-3.17392500
-0.84142903	-3.96740600	-3.17392500
-0.83642903	-3.96740600	-3.17392500
-0.83142903	-3.96740600	-3.17392500
-0.82642903	-3.96740600	-3.19834000
-0.82142903	-3.96740600	-3.28989500
-0.81642903	-3.96740600	-2.84432500
-0.81142903	-3.96740600	-1.91656200
-0.80642903	-4.02844300	-1.44657700
-0.80142903	-4.25733200	-1.44657700
-0.79642903	-3.14340600	-1.91656200
-0.79142903	-0.82399970	-2.84432500
-0.78642903	0.28992580	-3.28989500
-0.78142903	0.06103702	-3.19834000
-0.77642903	0.00000000	-3.19834000
-0.77142903	0.00000000	-3.28989500
-0.76642903	0.00000000	-2.81991000
-0.76142903	0.00000000	-1.80059200
-0.75642903	0.06103702	-1.82500700
-0.75142903	0.28992580	-2.93588100
-0.74642903	-0.82399970	-2.96029500
-0.74142903	-3.14340600	-1.94097700
-0.73642903	-4.31836900	-1.47099200
-0.73142903	-4.31836900	-1.56254800
-0.72642903	-3.08236900	-1.58696200
-0.72142903	-0.53407390	-1.58696200
-0.71642903	-0.53407390	-1.58696200
