Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00721404	-7.93481200	-10.89511000
-1.00221404	-7.93481200	-9.87579000
-0.99721404	-7.93481200	-9.40580500
-0.99221404	-7.93481200	-9.49735900
-0.98721404	-7.93481200	-9.52177400
-0.98221404	-7.93481200	-9.52177400
-0.97721404	-7.93481200	-9.54619000
-0.97221404	-7.93481200	-9.63774600
-0.96721404	-7.93481200	-9.16776000
-0.96221404	-7.93481200	-8.14844100
-0.95721404	-7.93481200	-8.17285700
-0.95221404	-7.93481200	-9.28373100
-0.94721404	-7.93481200	-9.28373100
-0.94221404	-7.93481200	-8.17285700
-0.93721404	-7.93481200	-8.17285700
-0.93221404	-7.93481200	-9.28373100
-0.92721404	-7.93481200	-9.28373100
-0.92221404	-7.93481200	-8.17285700
-0.91721404	-7.87377500	-8.14844100
-0.91221404	-7.64488600	-9.16776000
-0.90721404	-8.81984900	-9.63774600
-0.90221404	-11.36814000	-9.54619000
-0.89721404	-11.36814000	-9.52177400
-0.89221404	-8.81984900	-9.52177400
-0.88721404	-7.64488600	-9.54619000
-0.88221404	-7.87377500	-9.63774600
-0.87721404	-7.93481200	-9.16776000
-0.87221404	-7.93481200	-8.14844100
-0.86721404	-7.93481200	-8.14844100
-0.86221404	-7.93481200	-9.16776000
-0.85721404	-7.93481200	-9.63774600
-0.85221404	-7.93481200	-9.54619000
-0.84721404	-7.93481200	-9.52177400
-0.84221404	-7.93481200	-9.52177400
-0.83721404	-7.93481200	-9.52177400
-0.83221404	-7.93481200	-9.52177400
-0.82721404	-7.93481200	-9.52177400
-0.82221404	-7.93481200	-9.52177400
-0.81721404	-7.93481200	-9.52177400
-0.81221404	-7.93481200	-9.52177400
-0.80721404	-7.93481200	-9.52177400
-0.80221404	-7.93481200	-9.52177400
-0.79721404	-7.93481200	-9.52177400
-0.79221404	-7.93481200	-9.52177400
-0.78721404	-7.93481200	-9.54619000
-0.78221404	-7.93481200	-9.63774600
-0.77721404	-7.93481200	-9.19217500
-0.77221404	-7.93481200	-8.26441300
-0.76721404	-7.93481200	-7.81884200
-0.76221404	-7.93481200	-7.91039800
-0.75721404	-7.93481200	-7.93481200
-0.75221404	-7.93481200	-7.93481200
-0.74721404	-7.93481200	-7.93481200
-0.74221404	-7.93481200	-7.93481200
-0.73721404	-7.93481200	-7.95922800
-0.73221404	-7.93481200	-8.05078300
-0.72721404	-7.93481200	-7.58079800
-0.72221404	-7.93481200	-6.56148000
