Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00944503	-0.53407390	-1.47099200
-1.00444503	-3.08236900	-1.56254800
-0.99944503	-4.25733200	-1.58696200
-0.99444503	-4.02844300	-1.58696200
-0.98944503	-4.02844300	-1.58696200
-0.98444503	-4.25733200	-1.58696200
-0.97944503	-3.14340600	-1.61137700
-0.97444503	-0.82399970	-1.70293300
-0.96944503	0.35096280	-1.25736300
-0.96444503	0.35096280	-0.32959990
-0.95944503	-0.88503670	0.14038510
-0.95444503	-3.43333200	0.14038510
-0.94944503	-3.37229500	-0.32959990
-0.94444503	-0.59511090	-1.25736300
-0.93944503	-0.59511090	-1.70293300
-0.93444503	-3.37229500	-1.61137700
-0.92944503	-3.37229500	-1.58696200
-0.92444503	-0.59511090	-1.58696200
-0.91944503	-0.59511090	-1.58696200
-0.91444503	-3.37229500	-1.58696200
-0.90944503	-3.37229500	-1.58696200
-0.90444503	-0.59511090	-1.58696200
-0.89944503	-0.53407390	-1.58696200
-0.89444503	-3.08236900	-1.58696200
-0.88944503	-4.31836900	-1.58696200
-0.88444503	-4.31836900	-1.58696200
-0.87944503	-3.08236900	-1.58696200
-0.87444503	-0.53407390	-1.58696200
-0.86944503	-0.59511090	-1.58696200
-0.86444503	-3.37229500	-1.58696200
-0.85944503	-3.37229500	-1.58696200
-0.85444503	-0.59511090	-1.58696200
-0.84944503	-0.59511090	-1.58696200
-0.84444503	-3.37229500	-1.58696200
-0.83944503	-3.43333200	-1.56254800
-0.83444503	-0.88503670	-1.47099200
-0.82944503	0.35096280	-1.94097700
-0.82444503	0.35096280	-2.96029500
-0.81944503	-0.88503670	-2.93588100
-0.81444503	-3.43333200	-1.82500700
-0.80944503	-3.43333200	-1.82500700
-0.80444503	-0.88503670	-2.93588100
-0.79944503	0.28992580	-2.93588100
-0.79444503	0.06103702	-1.82500700
-0.78944503	0.00000000	-1.82500700
-0.78444503	0.00000000	-2.93588100
-0.77944503	0.06103702	-2.98471000
-0.77444503	0.28992580	-2.05694700
-0.76944503	-0.82399970	-1.11697700
-0.76444503	-3.14340600	-0.18921480
-0.75944503	-4.25733200	-0.21362960
-0.75444503	-4.02844300	-1.23294800
-0.74944503	-4.02844300	-1.72734800
-0.74444503	-4.25733200	-1.72734800
-0.73944503	-3.14340600	-1.25736300
-0.73444503	-0.82399970	-0.32959990
-0.72944503	0.35096280	0.11597030
-0.72444503	0.35096280	0.02441481
-0.71944503	-0.88503670	0.04882962
