Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01089203	-0.88503670	-0.11597030
-1.00589203	-3.43333200	-0.02441481
-1.00089203	-3.37229500	0.00000000
-0.99589203	-0.59511090	0.00000000
-0.99089203	-0.59511090	0.02441481
-0.98589203	-3.37229500	0.11597030
-0.98089203	-3.43333200	-0.32959990
-0.97589203	-0.88503670	-1.25736300
-0.97089203	0.28992580	-1.70293300
-0.96589203	0.06103702	-1.61137700
-0.96089203	0.00000000	-1.58696200
-0.95589203	0.00000000	-1.58696200
-0.95089203	0.06103702	-1.61137700
-0.94589203	0.28992580	-1.70293300
-0.94089203	-0.88503670	-1.23294800
-0.93589203	-3.43333200	-0.21362960
-0.93089203	-3.37229500	-0.21362960
-0.92589203	-0.59511090	-1.23294800
-0.92089203	-0.53407390	-1.72734800
-0.91589203	-3.08236900	-1.72734800
-0.91089203	-4.31836900	-1.23294800
-0.90589203	-4.31836900	-0.21362960
-0.90089203	-3.08236900	-0.23804440
-0.89589203	-0.53407390	-1.34891800
-0.89089203	-0.59511090	-1.34891800
-0.88589203	-3.37229500	-0.23804440
-0.88089203	-3.37229500	-0.23804440
-0.87589203	-0.59511090	-1.34891800
-0.87089203	-0.59511090	-1.37333300
-0.86589203	-3.37229500	-0.35401470
-0.86089203	-3.43333200	0.14038510
-0.85589203	-0.88503670	0.14038510
-0.85089203	0.35096280	-0.32959990
-0.84589203	0.35096280	-1.25736300
-0.84089203	-0.88503670	-1.70293300
-0.83589203	-3.43333200	-1.61137700
-0.83089203	-3.37229500	-1.61137700
-0.82589203	-0.59511090	-1.70293300
-0.82089203	-0.59511090	-1.25736300
-0.81589203	-3.37229500	-0.32959990
-0.81089203	-3.43333200	0.11597030
-0.80589203	-0.88503670	0.02441481
-0.80089203	0.35096280	0.00000000
-0.79589203	0.35096280	0.00000000
-0.79089203	-0.88503670	0.00000000
-0.78589203	-3.43333200	0.00000000
-0.78089203	-3.37229500	-0.02441481
-0.77589203	-0.59511090	-0.11597030
-0.77089203	-0.59511090	0.32959990
-0.76589203	-3.37229500	1.25736300
-0.76089203	-3.43333200	1.70293300
-0.75589203	-0.88503670	1.61137700
-0.75089203	0.35096280	1.61137700
-0.74589203	0.35096280	1.70293300
-0.74089203	-0.88503670	1.25736300
-0.73589203	-3.43333200	0.32959990
-0.73089203	-3.37229500	-0.09155553
-0.72589203	-0.59511090	0.09155553
-0.72089203	-0.59511090	-0.32959990
-0.71589203	-3.37229500	-1.25736300
