Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01159405	-7.40073800	-5.11490200
-1.00659405	-4.85244300	-6.13422100
-1.00159405	-3.67748000	-6.10980600
-0.99659405	-3.90636900	-4.99893200
-0.99159405	-3.90636900	-4.99893200
-0.98659405	-3.67748000	-6.10980600
-0.98159405	-4.85244300	-6.10980600
-0.97659405	-7.40073800	-4.99893200
-0.97159405	-7.40073800	-4.97451700
-0.96659405	-4.85244300	-5.99383500
-0.96159405	-3.67748000	-6.48823500
-0.95659405	-3.90636900	-6.48823500
-0.95159405	-3.96740600	-5.99383500
-0.94659405	-3.96740600	-4.97451700
-0.94159405	-3.96740600	-4.99893200
-0.93659405	-3.96740600	-6.10980600
-0.93159405	-3.96740600	-6.13422100
-0.92659405	-3.96740600	-5.11490200
-0.92159405	-3.96740600	-4.64491700
-0.91659405	-3.96740600	-4.73647300
-0.91159405	-3.90636900	-4.76088700
-0.90659405	-3.67748000	-4.76088700
-0.90159405	-4.85244300	-4.76088700
-0.89659405	-7.40073800	-4.76088700
-0.89159405	-7.40073800	-4.73647300
-0.88659405	-4.85244300	-4.64491700
-0.88159405	-3.67748000	-5.11490200
-0.87659405	-3.90636900	-6.13422100
-0.87159405	-3.96740600	-6.13422100
-0.86659405	-3.96740600	-5.11490200
-0.86159405	-3.96740600	-4.62050200
-0.85659405	-3.96740600	-4.62050200
-0.85159405	-3.96740600	-5.11490200
-0.84659405	-3.96740600	-6.13422100
-0.84159405	-3.96740600	-6.13422100
-0.83659405	-3.96740600	-5.11490200
-0.83159405	-3.96740600	-4.62050200
-0.82659405	-3.96740600	-4.62050200
-0.82159405	-3.96740600	-5.09048700
-0.81659405	-3.96740600	-6.01825000
-0.81159405	-3.96740600	-6.46382000
-0.80659405	-3.96740600	-6.37226500
-0.80159405	-3.96740600	-6.34785000
-0.79659405	-3.96740600	-6.34785000
-0.79159405	-3.96740600	-6.34785000
-0.78659405	-3.96740600	-6.34785000
-0.78159405	-3.96740600	-6.34785000
-0.77659405	-3.96740600	-6.34785000
-0.77159405	-3.96740600	-6.34785000
-0.76659405	-3.96740600	-6.34785000
-0.76159405	-3.96740600	-6.34785000
-0.75659405	-3.96740600	-6.34785000
-0.75159405	-3.96740600	-6.34785000
-0.74659405	-3.96740600	-6.34785000
-0.74159405	-3.96740600	-6.34785000
-0.73659405	-3.96740600	-6.34785000
-0.73159405	-3.96740600	-6.37226500
-0.72659405	-3.96740600	-6.46382000
