Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00543700	0.00000000	1.37333300
-1.00043700	0.00000000	0.35401470
-0.99543700	0.00000000	-0.11597030
-0.99043700	0.00000000	-0.02441481
-0.98543700	0.00000000	0.02441481
-0.98043700	0.00000000	0.11597030
-0.97543700	0.00000000	-0.35401470
-0.97043700	0.00000000	-1.37333300
-0.96543700	0.00000000	-1.34891800
-0.96043700	0.00000000	-0.23804440
-0.95543700	0.00000000	-0.21362960
-0.95043700	0.00000000	-1.23294800
-0.94543700	0.00000000	-1.70293300
-0.94043700	0.00000000	-1.61137700
-0.93543700	0.00000000	-1.58696200
-0.93043700	0.00000000	-1.58696200
-0.92543700	0.00000000	-1.61137700
-0.92043700	0.00000000	-1.70293300
-0.91543700	0.00000000	-1.28177700
-0.91043700	0.00000000	-0.44557020
-0.90543700	0.00000000	0.46998500
-0.90043700	0.00000000	1.39774800
-0.89543700	0.00000000	1.34891800
-0.89043700	0.00000000	0.23804440
-0.88543700	0.00000000	0.18921480
-0.88043700	0.00000000	1.11697700
-0.87543700	0.00000000	2.03253300
-0.87043700	0.00000000	2.86874000
-0.86543700	0.00000000	3.31431000
-0.86043700	0.00000000	3.31431000
-0.85543700	0.00000000	2.81991000
-0.85043700	0.00000000	1.80059200
-0.84543700	0.00000000	1.80059200
-0.84043700	0.00000000	2.81991000
-0.83543700	0.00000000	3.31431000
-0.83043700	0.00000000	3.31431000
-0.82543700	0.00000000	2.84432500
-0.82043700	0.00000000	1.91656200
-0.81543700	0.00000000	1.47099200
-0.81043700	0.00000000	1.56254800
-0.80543700	0.00000000	1.58696200
-0.80043700	0.00000000	1.58696200
-0.79543700	0.00000000	1.58696200
-0.79043700	0.00000000	1.58696200
-0.78543700	0.00000000	1.58696200
-0.78043700	0.00000000	1.58696200
-0.77543700	0.00000000	1.58696200
-0.77043700	0.00000000	1.58696200
-0.76543700	0.00000000	1.58696200
-0.76043700	0.00000000	1.58696200
-0.75543700	0.00000000	1.58696200
-0.75043700	0.00000000	1.58696200
-0.74543700	0.00000000	1.58696200
-0.74043700	0.00000000	1.58696200
-0.73543700	0.00000000	1.58696200
-0.73043700	0.00000000	1.58696200
-0.72543700	0.00000000	1.61137700
-0.72043700	0.00000000	1.70293300
-0.71543700	0.00000000	1.25736300
-0.71043700	0.00000000	0.32959990
-0.70543700	0.00000000	-0.11597030
-0.70043700	0.00000000	-0.02441481
-0.69543700	0.00000000	-0.02441481
