Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00887204	0.00000000	-0.82399970
-1.00387204	0.00000000	-3.14340600
-0.99887204	0.00000000	-4.31836900
-0.99387204	0.00000000	-4.31836900
-0.98887204	0.00000000	-3.08236900
-0.98387204	0.00000000	-0.53407390
-0.97887204	0.00000000	-0.53407390
-0.97387204	0.00000000	-3.08236900
-0.96887204	0.00000000	-4.25733200
-0.96387204	0.00000000	-4.02844300
-0.95887204	0.00000000	-3.96740600
-0.95387204	0.00000000	-3.96740600
-0.94887204	0.00000000	-4.02844300
-0.94387204	0.00000000	-4.25733200
-0.93887204	0.06103702	-3.08236900
-0.93387205	0.28992580	-0.53407390
-0.92887205	-0.88503670	-0.53407390
-0.92387205	-3.43333200	-3.08236900
-0.91887205	-3.43333200	-4.25733200
-0.91387205	-0.88503670	-4.02844300
-0.90887205	0.28992580	-4.02844300
-0.90387205	0.06103702	-4.25733200
-0.89887205	0.00000000	-3.14340600
-0.89387205	0.00000000	-0.82399970
-0.88887205	0.00000000	0.35096280
-0.88387205	0.00000000	0.35096280
-0.87887205	0.00000000	-0.82399970
-0.87387205	0.00000000	-3.14340600
-0.86887205	0.06103702	-4.31836900
-0.86387205	0.28992580	-4.31836900
-0.85887205	-0.88503670	-3.14340600
-0.85387205	-3.43333200	-0.82399970
-0.84887205	-3.43333200	0.28992580
-0.84387205	-0.88503670	0.06103702
-0.83887205	0.28992580	0.06103702
-0.83387205	0.06103702	0.28992580
-0.82887205	0.00000000	-0.88503670
-0.82387205	0.00000000	-3.43333200
-0.81887205	0.00000000	-3.43333200
-0.81387205	0.00000000	-0.88503670
-0.80887205	0.00000000	0.28992580
-0.80387205	0.00000000	0.06103702
-0.79887205	0.00000000	0.00000000
-0.79387205	0.00000000	0.00000000
-0.78887205	0.00000000	0.06103702
-0.78387205	0.00000000	0.28992580
-0.77887205	0.00000000	-0.88503670
-0.77387205	0.00000000	-3.43333200
-0.76887205	0.00000000	-3.43333200
-0.76387205	0.00000000	-0.88503670
-0.75887205	0.00000000	0.28992580
-0.75387205	0.00000000	0.06103702
-0.74887205	0.00000000	0.00000000
-0.74387205	0.00000000	0.00000000
-0.73887205	0.00000000	0.00000000
-0.73387205	0.00000000	0.00000000
-0.72887205	0.00000000	0.00000000
-0.72387205	0.00000000	0.00000000
-0.71887205	0.00000000	0.00000000
-0.71387205	0.00000000	0.00000000
-0.70887205	0.00000000	0.00000000
-0.70387205	0.00000000	0.00000000
