Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00535816	-0.00793481	-3.17392500
-4.96535816	-0.00793481	-1.58696200
-4.92535816	-0.00793481	-3.17392500
-4.88535816	-0.00793481	-1.58696200
-4.84535816	-0.00793481	-1.58696200
-4.80535816	-0.00793481	-1.58696200
-4.76535816	-0.00793481	-3.17392500
-4.72535816	-0.00793481	-1.58696200
-4.68535816	-0.00793481	-3.17392500
-4.64535816	-0.00793481	-1.58696200
-4.60535816	-0.00793481	-1.58696200
-4.56535816	-0.00793481	-1.58696200
-4.52535816	0.00000000	0.00000000
-4.48535816	-0.00793481	0.00000000
-4.44535817	0.00000000	-3.17392500
-4.40535817	-0.00793481	-1.58696200
-4.36535817	-0.00793481	-1.58696200
-4.32535817	-0.00793481	-1.58696200
-4.28535817	-0.00793481	-1.58696200
-4.24535817	-0.00793481	0.00000000
-4.20535817	-0.00793481	0.00000000
-4.16535817	-0.00793481	-1.58696200
-4.12535817	-0.00793481	-1.58696200
-4.08535817	-0.00793481	-1.58696200
-4.04535817	-0.00793481	-1.58696200
-4.00535817	-0.00793481	-1.58696200
-3.96535817	-0.00793481	-1.58696200
-3.92535817	-0.00793481	-1.58696200
-3.88535817	-0.00793481	-3.17392500
-3.84535817	-0.00793481	-3.17392500
-3.80535817	-0.00793481	-1.58696200
-3.76535817	-0.00793481	-1.58696200
-3.72535817	-0.00793481	0.00000000
-3.68535817	-0.00793481	-1.58696200
-3.64535817	-0.00793481	-1.58696200
-3.60535817	-0.00793481	-1.58696200
-3.56535817	-0.00793481	-1.58696200
-3.52535817	-0.00793481	-1.58696200
-3.48535817	-0.00793481	-1.58696200
-3.44535817	-0.00793481	-1.58696200
-3.40535817	-0.00793481	-1.58696200
-3.36535817	-0.00793481	-3.17392500
-3.32535817	-0.00793481	-1.58696200
-3.28535817	-0.00793481	-1.58696200
-3.24535817	-0.00793481	-4.76088700
-3.20535817	-0.00793481	-3.17392500
-3.16535817	-0.00793481	-3.17392500
-3.12535817	-0.00793481	-1.58696200
-3.08535817	-0.00793481	-3.17392500
-3.04535817	-0.00793481	-3.17392500
-3.00535817	-0.00793481	-3.17392500
-2.96535817	-0.00793481	-3.17392500
-2.92535817	-0.00793481	-3.17392500
-2.88535817	-0.00793481	-3.17392500
-2.84535817	-0.00793481	-1.58696200
-2.80535818	-0.00793481	-3.17392500
-2.76535818	-0.00793481	-3.17392500
-2.72535818	-0.00793481	-1.58696200
-2.68535818	-0.00793481	-3.17392500
-2.64535818	-0.00793481	-3.17392500
-2.60535818	-0.00793481	-3.17392500
-2.56535818	-0.00793481	-1.58696200
-2.52535818	-0.00793481	-1.58696200
-2.48535818	-0.00793481	-1.58696200
-2.44535818	-0.00793481	-1.58696200
-2.40535818	-0.00793481	-3.17392500
-2.36535818	-0.00793481	-3.17392500
-2.32535818	-0.00793481	-3.17392500
-2.28535818	-0.00793481	-1.58696200
-2.24535818	-0.00793481	-3.17392500
-2.20535818	-0.00793481	-1.58696200
