Time	Channel A	Channel B
(us)	(V)	(mV)

-4.97403789	-0.00793481	-6.34785000
-4.93403789	-0.00793481	-6.34785000
-4.89403789	-0.00793481	-7.93481200
-4.85403789	-0.00793481	-6.34785000
-4.81403789	-0.00793481	-6.34785000
-4.77403789	-0.00793481	-6.34785000
-4.73403789	-0.00793481	-7.93481200
-4.69403789	-0.00793481	-6.34785000
-4.65403789	-0.00793481	-6.34785000
-4.61403789	-0.00793481	-4.76088700
-4.57403790	-0.00793481	-3.17392500
-4.53403790	-0.00793481	-4.76088700
-4.49403790	-0.00793481	-6.34785000
-4.45403790	-0.00793481	-6.34785000
-4.41403790	-0.00793481	-6.34785000
-4.37403790	-0.00793481	-6.34785000
-4.33403790	-0.00793481	-6.34785000
-4.29403790	-0.00793481	-6.34785000
-4.25403790	-0.00793481	-6.34785000
-4.21403790	-0.00793481	-6.34785000
-4.17403790	-0.00793481	-6.34785000
-4.13403790	-0.00793481	-6.34785000
-4.09403790	-0.00793481	-6.34785000
-4.05403790	-0.00793481	-6.34785000
-4.01403790	-0.00793481	-4.76088700
-3.97403790	-0.00793481	-6.34785000
-3.93403790	-0.00793481	-7.93481200
-3.89403790	-0.00793481	-6.34785000
-3.85403790	-0.00793481	-7.93481200
-3.81403790	-0.00793481	-7.93481200
-3.77403790	-0.00793481	-6.34785000
-3.73403790	-0.00793481	-6.34785000
-3.69403790	-0.00793481	-7.93481200
-3.65403790	-0.00793481	-6.34785000
-3.61403790	-0.00793481	-6.34785000
-3.57403790	-0.00793481	-7.93481200
-3.53403790	-0.00793481	-6.34785000
-3.49403790	-0.00793481	-6.34785000
-3.45403790	-0.00793481	-4.76088700
-3.41403790	-0.00793481	-6.34785000
-3.37403790	-0.00793481	-6.34785000
-3.33403790	-0.00793481	-6.34785000
-3.29403790	-0.00793481	-9.52177400
-3.25403790	-0.00793481	-9.52177400
-3.21403790	-0.00793481	-6.34785000
-3.17403790	-0.00793481	-6.34785000
-3.13403790	-0.00793481	-4.76088700
-3.09403790	-0.00793481	-6.34785000
-3.05403790	-0.00793481	-6.34785000
-3.01403790	-0.00793481	-6.34785000
-2.97403790	-0.00793481	-6.34785000
-2.93403791	-0.00793481	-4.76088700
-2.89403791	-0.00793481	-4.76088700
-2.85403791	-0.00793481	-4.76088700
-2.81403791	-0.00793481	-6.34785000
-2.77403791	-0.00793481	-6.34785000
-2.73403791	-0.00793481	-6.34785000
-2.69403791	-0.00793481	-7.93481200
-2.65403791	-0.00793481	-6.34785000
-2.61403791	-0.00793481	-4.76088700
-2.57403791	-0.00793481	-3.17392500
-2.53403791	-0.00793481	-4.76088700
-2.49403791	-0.00793481	-6.34785000
-2.45403791	-0.00793481	-6.34785000
-2.41403791	-0.00793481	-6.34785000
-2.37403791	-0.00793481	-4.76088700
-2.33403791	-0.00793481	-6.34785000
-2.29403791	-0.00793481	-6.34785000
-2.25403791	-0.00793481	-6.34785000
-2.21403791	-0.00793481	-6.34785000
