Time	Channel A	Channel B
(us)	(V)	(mV)

-4.98271720	0.00793481	17.45659000
-4.94271720	0.01586962	14.28266000
-4.90271720	0.01586962	15.86962000
-4.86271720	0.01586962	17.45659000
-4.82271720	0.01586962	17.45659000
-4.78271720	0.00793481	15.86962000
-4.74271720	0.01586962	15.86962000
-4.70271720	0.01586962	17.45659000
-4.66271720	0.01586962	17.45659000
-4.62271720	0.01586962	17.45659000
-4.58271720	0.01586962	17.45659000
-4.54271720	0.00793481	17.45659000
-4.50271720	0.01586962	17.45659000
-4.46271720	0.01586962	17.45659000
-4.42271720	0.00793481	17.45659000
-4.38271720	0.00793481	15.86962000
-4.34271720	0.00793481	17.45659000
-4.30271720	0.01586962	15.86962000
-4.26271720	0.01586962	17.45659000
-4.22271721	0.00793481	15.86962000
-4.18271721	0.00793481	17.45659000
-4.14271721	0.01586962	15.86962000
-4.10271721	0.01586962	17.45659000
-4.06271721	0.01586962	17.45659000
-4.02271721	0.01586962	17.45659000
-3.98271721	0.00793481	17.45659000
-3.94271721	0.01586962	15.86962000
-3.90271721	0.01586962	15.86962000
-3.86271721	0.00793481	15.86962000
-3.82271721	0.01586962	17.45659000
-3.78271721	0.01586962	19.04355000
-3.74271721	0.01586962	17.45659000
-3.70271721	0.01586962	17.45659000
-3.66271721	0.00793481	17.45659000
-3.62271721	0.00793481	17.45659000
-3.58271721	0.01586962	17.45659000
-3.54271721	0.00793481	17.45659000
-3.50271721	0.01586962	19.04355000
-3.46271721	0.01586962	15.86962000
-3.42271721	0.00793481	17.45659000
-3.38271721	0.00793481	15.86962000
-3.34271721	0.01586962	14.28266000
-3.30271721	0.00793481	14.28266000
-3.26271721	0.01586962	15.86962000
-3.22271721	0.00793481	17.45659000
-3.18271721	0.00793481	17.45659000
-3.14271721	0.01586962	17.45659000
-3.10271721	0.01586962	15.86962000
-3.06271721	0.01586962	14.28266000
-3.02271721	0.00793481	17.45659000
-2.98271721	0.00793481	19.04355000
-2.94271721	0.01586962	17.45659000
-2.90271721	0.00793481	17.45659000
-2.86271721	0.00793481	15.86962000
-2.82271721	0.00793481	14.28266000
-2.78271721	0.00793481	15.86962000
-2.74271721	0.00793481	17.45659000
-2.70271721	0.00793481	17.45659000
-2.66271721	0.01586962	15.86962000
-2.62271721	0.00793481	19.04355000
-2.58271722	0.00793481	17.45659000
-2.54271722	0.01586962	17.45659000
-2.50271722	0.00793481	14.28266000
-2.46271722	0.01586962	15.86962000
-2.42271722	0.01586962	17.45659000
-2.38271722	0.00793481	19.04355000
-2.34271722	0.01586962	19.04355000
-2.30271722	0.00793481	17.45659000
-2.26271722	0.00793481	17.45659000
-2.22271722	0.00793481	15.86962000
-2.18271722	0.00793481	14.28266000
-2.14271722	0.01586962	14.28266000
-2.10271722	0.01586962	15.86962000
-2.06271722	0.00793481	15.86962000
-2.02271722	0.00793481	15.86962000
-1.98271722	0.00793481	17.45659000
-1.94271722	0.00793481	17.45659000
-1.90271722	0.01586962	14.28266000
