Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01164805	-0.00793481	-1.23294800
-1.00664805	-0.00793481	-0.21362960
-1.00164805	-0.00793481	-0.21362960
-0.99664805	-0.00793481	-1.23294800
-0.99164805	-0.00793481	-1.70293300
-0.98664805	-0.00793481	-1.61137700
-0.98164805	-0.00793481	-1.56254800
-0.97664805	-0.00793481	-1.47099200
-0.97164805	-0.00793481	-1.94097700
-0.96664805	-0.00793481	-2.96029500
-0.96164805	-0.00793481	-2.96029500
-0.95664805	-0.00793481	-1.94097700
-0.95164805	-0.00793481	-1.49540700
-0.94664805	-0.00793481	-1.67851800
-0.94164805	-0.00793481	-1.23294800
-0.93664805	-0.00793481	-0.21362960
-0.93164805	-0.00793481	-0.26245920
-0.92664805	-0.00793481	-1.46488800
-0.92164805	-0.00793481	-1.01931800
-0.91664805	-0.00793481	1.01931800
-0.91164805	-0.00793481	1.48930300
-0.90664805	-0.00793481	0.37842950
-0.90164805	-0.00793481	-0.14038510
-0.89664805	-0.00793481	-0.14038510
-0.89164805	-0.00793481	0.35401470
-0.88664805	-0.00793481	1.37333300
-0.88164805	-0.00793481	1.34891800
-0.87664805	-0.00793481	0.23804440
-0.87164805	-0.00793481	0.21362960
-0.86664805	-0.00793481	1.23294800
-0.86164805	-0.00793481	1.70293300
-0.85664805	-0.00793481	1.61137700
-0.85164805	-0.00793481	1.58696200
-0.84664805	-0.00793481	1.58696200
-0.84164805	-0.00793481	1.61137700
-0.83664805	-0.00793481	1.70293300
-0.83164805	-0.00793481	1.23294800
-0.82664805	-0.00793481	0.21362960
-0.82164805	-0.00805689	0.21362960
-0.81664805	-0.00851466	1.23294800
-0.81164805	-0.00616474	1.72734800
-0.80664805	-0.00106815	1.72734800
-0.80164805	-0.00106815	1.25736300
-0.79664805	-0.00616474	0.32959990
-0.79164805	-0.00851466	-0.11597030
-0.78664805	-0.00805689	-0.02441481
-0.78164805	-0.00793481	0.00000000
-0.77664805	-0.00793481	0.00000000
-0.77164805	-0.00793481	0.00000000
-0.76664805	-0.00793481	0.00000000
-0.76164805	-0.00793481	0.00000000
-0.75664805	-0.00793481	0.00000000
-0.75164805	-0.00805689	0.02441481
-0.74664805	-0.00851466	0.11597030
-0.74164805	-0.00616474	-0.35401470
-0.73664805	-0.00106815	-1.37333300
-0.73164805	-0.00106815	-1.37333300
-0.72664805	-0.00616474	-0.35401470
-0.72164805	-0.00851466	0.11597030
-0.71664805	-0.00805689	0.02441481
-0.71164805	-0.00793481	0.02441481
-0.70664805	-0.00793481	0.11597030
-0.70164805	-0.00805689	-0.32959990
-0.69664805	-0.00851466	-1.25736300
-0.69164805	-0.00616474	-1.70293300
-0.68664805	-0.00106815	-1.61137700
-0.68164805	-0.00106815	-1.58696200
-0.67664805	-0.00616474	-1.58696200
-0.67164805	-0.00851466	-1.58696200
-0.66664805	-0.00805689	-1.58696200
-0.66164805	-0.00793481	-1.56254800
-0.65664805	-0.00793481	-1.47099200
