Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01048299	-0.00793481	-3.14951000
-1.00548299	-0.00793481	-3.05795500
-1.00048299	-0.00793481	-3.52794000
-0.99548299	-0.00793481	-4.54725700
-0.99048299	-0.00793481	-4.54725700
-0.98548299	-0.00793481	-3.52794000
-0.98048299	-0.00793481	-3.03354000
-0.97548299	-0.00793481	-3.03354000
-0.97048299	-0.00793481	-3.52794000
-0.96548299	-0.00793481	-4.54725700
-0.96048299	-0.00793481	-4.54725700
-0.95548299	-0.00793481	-3.52794000
-0.95048299	-0.00793481	-3.03354000
-0.94548299	-0.00793481	-3.03354000
-0.94048299	-0.00793481	-3.52794000
-0.93548299	-0.00793481	-4.54725700
-0.93048299	-0.00793481	-4.54725700
-0.92548299	-0.00793481	-3.52794000
-0.92048299	-0.00793481	-3.05795500
-0.91548299	-0.00793481	-3.14951000
-0.91048299	-0.00793481	-3.19834000
-0.90548299	-0.00793481	-3.28989500
-0.90048299	-0.00793481	-2.81991000
-0.89548299	-0.00793481	-1.80059200
-0.89048299	-0.00793481	-1.80059200
-0.88548299	-0.00793481	-2.81991000
-0.88048299	-0.00793481	-3.28989500
-0.87548299	-0.00793481	-3.19834000
-0.87048299	-0.00793481	-3.17392500
-0.86548299	-0.00793481	-3.17392500
-0.86048299	-0.00793481	-3.17392500
-0.85548299	-0.00793481	-3.17392500
-0.85048299	-0.00805689	-3.17392500
-0.84548299	-0.00851466	-3.17392500
-0.84048299	-0.00616474	-3.17392500
-0.83548299	-0.00106815	-3.17392500
-0.83048299	-0.00106815	-3.19834000
-0.82548299	-0.00616474	-3.28989500
-0.82048299	-0.00851466	-2.79549500
-0.81548299	-0.00805689	-1.68462200
-0.81048299	-0.00793481	-2.15460700
-0.80548299	-0.00793481	-4.19324400
-0.80048299	-0.00793481	-4.66322800
-0.79548299	-0.00793481	-3.55235400
-0.79048299	-0.00793481	-3.05795500
-0.78548299	-0.00793481	-3.14951000
-0.78048299	-0.00793481	-3.14951000
-0.77548299	-0.00793481	-3.05795500
-0.77048299	-0.00793481	-3.50352500
-0.76548299	-0.00793481	-4.43128700
-0.76048299	-0.00793481	-4.87685800
-0.75548299	-0.00793481	-4.78530200
-0.75048299	-0.00793481	-4.76088700
-0.74548299	-0.00793481	-4.76088700
-0.74048299	-0.00793481	-4.76088700
-0.73548299	-0.00793481	-4.76088700
-0.73048299	-0.00793481	-4.76088700
-0.72548299	-0.00793481	-4.76088700
-0.72048299	-0.00793481	-4.76088700
-0.71548299	-0.00793481	-4.76088700
-0.71048299	-0.00793481	-4.78530200
-0.70548299	-0.00793481	-4.87685800
-0.70048299	-0.00793481	-4.40687300
-0.69548299	-0.00793481	-3.38755500
-0.69048299	-0.00793481	-3.38755500
-0.68548299	-0.00793481	-4.40687300
-0.68048299	-0.00793481	-4.87685800
-0.67548299	-0.00793481	-4.78530200
-0.67048299	-0.00793481	-4.76088700
-0.66548299	-0.00793481	-4.76088700
