Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00543097	0.00000000	-0.32959990
-1.00043097	0.00000000	-1.25736300
-0.99543097	0.00000000	-1.67851800
-0.99043097	0.00000000	-1.49540700
-0.98543097	0.00000000	-1.94097700
-0.98043097	0.00000000	-2.96029500
-0.97543097	0.00000000	-2.96029500
-0.97043097	0.00000000	-1.94097700
-0.96543097	0.00000000	-1.47099200
-0.96043097	0.00000000	-1.56254800
-0.95543097	0.00000000	-1.58696200
-0.95043097	0.00000000	-1.58696200
-0.94543097	0.00000000	-1.61137700
-0.94043097	0.00000000	-1.70293300
-0.93543097	0.00000000	-1.25736300
-0.93043097	0.00000000	-0.32959990
-0.92543097	0.00000000	0.09155553
-0.92043097	0.00000000	-0.09155553
-0.91543097	0.00000000	0.35401470
-0.91043097	0.00000000	1.37333300
-0.90543097	0.00000000	1.37333300
-0.90043097	0.00000000	0.35401470
-0.89543097	0.00000000	-0.14038510
-0.89043097	0.00000000	-0.14038510
-0.88543097	0.00000000	0.32959990
-0.88043097	0.00000000	1.25736300
-0.87543097	0.00000000	1.72734800
-0.87043097	0.00000000	1.72734800
-0.86543097	0.00000000	1.23294800
-0.86043097	0.00000000	0.21362960
-0.85543097	0.00000000	0.21362960
-0.85043097	0.00000000	1.23294800
-0.84543097	0.00000000	1.70293300
-0.84043097	0.00000000	1.61137700
-0.83543097	0.00000000	1.58696200
-0.83043097	0.00000000	1.58696200
-0.82543097	0.00000000	1.56254800
-0.82043097	0.00000000	1.47099200
-0.81543097	0.00000000	1.94097700
-0.81043097	0.00000000	2.96029500
-0.80543097	0.00000000	2.96029500
-0.80043097	0.00000000	1.94097700
-0.79543097	0.00000000	1.47099200
-0.79043097	0.00000000	1.56254800
-0.78543097	0.00000000	1.58696200
-0.78043097	0.00000000	1.58696200
-0.77543097	0.00000000	1.58696200
-0.77043097	0.00000000	1.58696200
-0.76543097	0.00000000	1.61137700
-0.76043097	0.00000000	1.70293300
-0.75543097	0.00000000	1.25736300
-0.75043097	0.00000000	0.32959990
-0.74543097	0.00000000	-0.11597030
-0.74043097	0.00000000	-0.02441481
-0.73543097	0.00000000	-0.02441481
-0.73043097	0.00000000	-0.11597030
-0.72543097	0.00000000	0.32959990
-0.72043097	0.00000000	1.25736300
-0.71543097	0.00000000	1.70293300
-0.71043097	0.00000000	1.61137700
-0.70543097	0.00000000	1.61137700
-0.70043097	0.00000000	1.70293300
-0.69543097	0.00000000	1.23294800
-0.69043097	0.00000000	0.21362960
-0.68543097	0.00000000	0.23804440
-0.68043097	0.00000000	1.34891800
-0.67543097	0.00000000	1.34891800
-0.67043097	0.00000000	0.23804440
-0.66543097	0.00000000	0.23804440
-0.66043097	0.00000000	1.34891800
-0.65543097	0.00000000	1.37333300
-0.65043097	0.00000000	0.35401470
-0.64543097	0.00000000	-0.09155553
-0.64043097	0.00000000	0.09155553
-0.63543097	0.00000000	-0.35401470
-0.63043097	0.00000000	-1.37333300
