Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00314496	-0.00793481	-4.95010200
-0.99814496	-0.00793481	-5.87786500
-0.99314496	-0.00793481	-6.79342000
-0.98814496	-0.00793481	-7.62962700
-0.98314496	-0.00793481	-8.07519700
-0.97814496	-0.00793481	-8.07519700
-0.97314496	-0.00793481	-7.60521200
-0.96814496	-0.00793481	-6.67745000
-0.96314496	-0.00793481	-6.23187900
-0.95814496	-0.00793481	-6.32343500
-0.95314496	-0.00793481	-6.34785000
-0.94814496	-0.00793481	-6.34785000
-0.94314496	-0.00793481	-6.34785000
-0.93814496	-0.00793481	-6.34785000
-0.93314496	-0.00793481	-6.34785000
-0.92814496	-0.00793481	-6.34785000
-0.92314496	-0.00793481	-6.34785000
-0.91814496	-0.00793481	-6.34785000
-0.91314496	-0.00793481	-6.34785000
-0.90814496	-0.00793481	-6.34785000
-0.90314496	-0.00793481	-6.34785000
-0.89814496	-0.00793481	-6.34785000
-0.89314496	-0.00793481	-6.37226500
-0.88814496	-0.00793481	-6.46382000
-0.88314496	-0.00793481	-5.99383500
-0.87814496	-0.00793481	-4.97451700
-0.87314496	-0.00793481	-4.97451700
-0.86814496	-0.00793481	-5.99383500
-0.86314496	-0.00793481	-6.46382000
-0.85814496	-0.00793481	-6.37226500
-0.85314496	-0.00793481	-6.37226500
-0.84814496	-0.00793481	-6.46382000
-0.84314496	-0.00793481	-6.01825000
-0.83814496	-0.00793481	-5.09048700
-0.83314496	-0.00793481	-4.62050200
-0.82814496	-0.00793481	-4.62050200
-0.82314496	-0.00793481	-5.11490200
-0.81814496	-0.00793481	-6.13422100
-0.81314496	-0.00793481	-6.13422100
-0.80814496	-0.00793481	-5.11490200
-0.80314496	-0.00793481	-4.62050200
-0.79814496	-0.00793481	-4.62050200
-0.79314496	-0.00793481	-5.09048700
-0.78814496	-0.00793481	-6.01825000
-0.78314496	-0.00793481	-6.48823500
-0.77814496	-0.00793481	-6.48823500
-0.77314496	-0.00793481	-5.99383500
-0.76814496	-0.00793481	-4.97451700
-0.76314496	-0.00793481	-4.99893200
-0.75814496	-0.00793481	-6.10980600
-0.75314496	-0.00793481	-6.10980600
-0.74814496	-0.00793481	-4.99893200
-0.74314496	-0.00793481	-4.97451700
-0.73814496	-0.00793481	-5.99383500
-0.73314496	-0.00793481	-6.46382000
-0.72814496	-0.00793481	-6.37226500
-0.72314496	-0.00793481	-6.34785000
-0.71814496	-0.00793481	-6.34785000
-0.71314496	-0.00793481	-6.34785000
-0.70814496	-0.00793481	-6.34785000
-0.70314496	-0.00793481	-6.34785000
-0.69814496	-0.00793481	-6.34785000
-0.69314496	-0.00793481	-6.37226500
-0.68814496	-0.00793481	-6.46382000
-0.68314496	-0.00793481	-6.01825000
-0.67814496	-0.00793481	-5.09048700
-0.67314496	-0.00793481	-4.64491700
-0.66814496	-0.00793481	-4.73647300
-0.66314496	-0.00793481	-4.76088700
-0.65814496	-0.00793481	-4.76088700
