Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01218795	0.00000000	7.81884200
-1.00718795	0.00000000	7.91039800
-1.00218795	0.00000000	7.93481200
-0.99718795	0.00000000	7.93481200
-0.99218795	0.00000000	7.93481200
-0.98718795	0.00000000	7.93481200
-0.98218795	0.00000000	7.91039800
-0.97718795	0.00000000	7.81884200
-0.97218795	0.00000000	8.28882700
-0.96718795	0.00000000	9.30814500
-0.96218795	0.00000000	9.30814500
-0.95718795	0.00000000	8.28882700
-0.95218795	0.00000000	7.79442700
-0.94718795	0.00000000	7.79442700
-0.94218795	0.00000000	8.28882700
-0.93718795	0.00000000	9.30814500
-0.93218795	0.00000000	9.30814500
-0.92718795	0.00000000	8.28882700
-0.92218795	0.00000000	7.81884200
-0.91718795	0.00000000	7.91039800
-0.91218795	0.00000000	7.93481200
-0.90718795	0.00000000	7.93481200
-0.90218795	0.00000000	7.91039800
-0.89718795	0.00000000	7.81884200
-0.89218795	0.00000000	8.28882700
-0.88718795	0.00000000	9.30814500
-0.88218795	0.00000000	9.30814500
-0.87718795	0.00000000	8.28882700
-0.87218795	0.00000000	7.81884200
-0.86718795	0.00000000	7.91039800
-0.86218795	0.00000000	7.93481200
-0.85718795	0.00000000	7.93481200
-0.85218795	0.00000000	7.91039800
-0.84718795	0.00000000	7.81884200
-0.84218795	0.00000000	8.28882700
-0.83718795	0.00000000	9.30814500
-0.83218795	0.00000000	9.30814500
-0.82718795	0.00000000	8.28882700
-0.82218795	0.00000000	7.81884200
-0.81718795	0.00000000	7.91039800
-0.81218795	0.00000000	7.91039800
-0.80718795	0.00000000	7.81884200
-0.80218795	0.00000000	8.26441300
-0.79718795	0.00000000	9.19217500
-0.79218795	0.00000000	9.66216000
-0.78718795	0.00000000	9.66216000
-0.78218795	0.00000000	9.16776000
-0.77718795	0.00000000	8.14844100
-0.77218795	0.00000000	8.14844100
-0.76718795	0.00000000	9.16776000
-0.76218795	0.00000000	9.63774600
-0.75718795	0.00000000	9.54619000
-0.75218795	0.00000000	9.49735900
-0.74718795	0.00000000	9.40580500
-0.74218795	0.00000000	9.87579000
-0.73718795	0.00000000	10.89511000
-0.73218795	0.00000000	10.87069000
-0.72718795	0.00000000	9.75981900
-0.72218795	0.00000000	9.73540400
-0.71718795	0.00000000	10.75472000
-0.71218795	0.00000000	11.24912000
-0.70718795	0.00000000	11.24912000
-0.70218795	0.00000000	10.77914000
-0.69718795	0.00000000	9.85137500
-0.69218795	0.00000000	9.40580500
-0.68718795	0.00000000	9.49735900
-0.68218795	0.00000000	9.54619000
-0.67718795	0.00000000	9.63774600
-0.67218795	0.00000000	9.19217500
-0.66718795	0.00000000	8.26441300
-0.66218795	0.00000000	7.81884200
-0.65718795	0.00000000	7.91039800
-0.65218795	0.00000000	7.93481200
-0.64718795	0.00000000	7.93481200
-0.64218795	0.00000000	7.93481200
-0.63718795	0.00000000	7.93481200
-0.63218795	0.00000000	7.91039800
-0.62718795	0.00000000	7.81884200
