Time	Channel A	Channel B
(us)	(V)	(mV)

-5.02271678	-0.00793481	-3.17392500
-4.98271678	-0.00793481	-1.58696200
-4.94271678	-0.00793481	-3.17392500
-4.90271678	-0.00793481	-3.17392500
-4.86271678	-0.00793481	-3.17392500
-4.82271678	-0.00793481	-4.76088700
-4.78271678	-0.00793481	-4.76088700
-4.74271678	-0.00793481	-1.58696200
-4.70271678	-0.00793481	-1.58696200
-4.66271678	-0.00793481	-1.58696200
-4.62271678	-0.00793481	-1.58696200
-4.58271678	-0.00793481	-1.58696200
-4.54271678	-0.00793481	-4.76088700
-4.50271678	-0.00793481	-3.17392500
-4.46271678	-0.00793481	-3.17392500
-4.42271678	-0.00793481	-3.17392500
-4.38271678	-0.00793481	-3.17392500
-4.34271678	-0.00793481	-1.58696200
-4.30271678	-0.00793481	-6.34785000
-4.26271678	-0.00793481	-6.34785000
-4.22271678	-0.00793481	-4.76088700
-4.18271678	-0.00793481	-3.17392500
-4.14271678	-0.00793481	-3.17392500
-4.10271678	-0.00793481	-1.58696200
-4.06271678	-0.00793481	-1.58696200
-4.02271678	-0.00793481	-3.17392500
-3.98271678	-0.00793481	-3.17392500
-3.94271678	-0.00793481	-3.17392500
-3.90271678	-0.00793481	-1.58696200
-3.86271678	-0.00793481	-1.58696200
-3.82271678	-0.00793481	-1.58696200
-3.78271679	-0.00793481	-1.58696200
-3.74271679	-0.00793481	-1.58696200
-3.70271679	-0.00793481	-3.17392500
-3.66271679	-0.00793481	-3.17392500
-3.62271679	-0.00793481	-3.17392500
-3.58271679	-0.00793481	-3.17392500
-3.54271679	-0.00793481	-1.58696200
-3.50271679	-0.00793481	-1.58696200
-3.46271679	-0.00793481	-3.17392500
-3.42271679	-0.00793481	-3.17392500
-3.38271679	-0.00793481	-3.17392500
-3.34271679	-0.00793481	-3.17392500
-3.30271679	-0.00793481	-3.17392500
-3.26271679	-0.00793481	-3.17392500
-3.22271679	-0.00793481	-4.76088700
-3.18271679	-0.00793481	-3.17392500
-3.14271679	-0.00793481	-4.76088700
-3.10271679	-0.00793481	-6.34785000
-3.06271679	-0.00793481	-4.76088700
-3.02271679	-0.00793481	-3.17392500
-2.98271679	-0.00793481	-3.17392500
-2.94271679	-0.00793481	-3.17392500
-2.90271679	-0.00793481	-1.58696200
-2.86271679	-0.00793481	-1.58696200
-2.82271679	-0.00793481	-1.58696200
-2.78271679	-0.00793481	-3.17392500
-2.74271679	-0.00793481	-1.58696200
-2.70271679	-0.00793481	0.00000000
-2.66271679	-0.00793481	-1.58696200
-2.62271679	-0.00793481	-1.58696200
-2.58271679	-0.00793481	-1.58696200
-2.54271679	-0.00793481	-1.58696200
-2.50271679	-0.00793481	-1.58696200
-2.46271679	-0.00793481	-1.58696200
-2.42271679	-0.00793481	-1.58696200
-2.38271679	-0.00793481	-1.58696200
-2.34271679	-0.00793481	-1.58696200
-2.30271679	-0.00793481	-3.17392500
-2.26271679	-0.00793481	-1.58696200
