Time	Channel A	Channel B
(us)	(V)	(mV)

-4.98271720	0.00000000	1.58696200
-4.94271720	0.00000000	3.17392500
-4.90271720	0.00000000	3.17392500
-4.86271720	0.00000000	1.58696200
-4.82271720	0.00000000	0.00000000
-4.78271720	0.00000000	0.00000000
-4.74271720	0.00000000	1.58696200
-4.70271720	0.00000000	1.58696200
-4.66271720	0.00000000	1.58696200
-4.62271720	0.00000000	1.58696200
-4.58271720	0.00000000	0.00000000
-4.54271720	0.00000000	1.58696200
-4.50271720	0.00000000	3.17392500
-4.46271720	0.00000000	3.17392500
-4.42271720	0.00000000	3.17392500
-4.38271720	0.00000000	1.58696200
-4.34271720	0.00000000	1.58696200
-4.30271720	0.00000000	1.58696200
-4.26271720	0.00000000	1.58696200
-4.22271721	0.00000000	1.58696200
-4.18271721	0.00000000	1.58696200
-4.14271721	0.00000000	1.58696200
-4.10271721	0.00000000	1.58696200
-4.06271721	0.00000000	1.58696200
-4.02271721	0.00000000	1.58696200
-3.98271721	0.00000000	1.58696200
-3.94271721	0.00000000	1.58696200
-3.90271721	0.00000000	1.58696200
-3.86271721	0.00000000	3.17392500
-3.82271721	0.00000000	4.76088700
-3.78271721	0.00000000	4.76088700
-3.74271721	0.00000000	4.76088700
-3.70271721	0.00000000	3.17392500
-3.66271721	0.00000000	1.58696200
-3.62271721	0.00000000	3.17392500
-3.58271721	0.00000000	3.17392500
-3.54271721	0.00000000	1.58696200
-3.50271721	0.00000000	3.17392500
-3.46271721	0.00000000	3.17392500
-3.42271721	0.00000000	3.17392500
-3.38271721	0.00000000	0.00000000
-3.34271721	0.00000000	0.00000000
-3.30271721	0.00000000	1.58696200
-3.26271721	0.00000000	1.58696200
-3.22271721	0.00000000	-1.58696200
-3.18271721	0.00000000	-1.58696200
-3.14271721	0.00000000	0.00000000
-3.10271721	0.00000000	1.58696200
-3.06271721	0.00000000	3.17392500
-3.02271721	0.00000000	1.58696200
-2.98271721	0.00000000	3.17392500
-2.94271721	0.00000000	1.58696200
-2.90271721	0.00000000	3.17392500
-2.86271721	0.00000000	1.58696200
-2.82271721	0.00000000	1.58696200
-2.78271721	0.00000000	1.58696200
-2.74271721	0.00000000	1.58696200
-2.70271721	0.00000000	1.58696200
-2.66271721	0.00000000	4.76088700
-2.62271721	0.00000000	1.58696200
-2.58271722	0.00000000	1.58696200
-2.54271722	0.00000000	3.17392500
-2.50271722	0.00000000	4.76088700
-2.46271722	0.00000000	4.76088700
-2.42271722	0.00000000	4.76088700
-2.38271722	0.00000000	4.76088700
-2.34271722	0.00000000	1.58696200
-2.30271722	0.00000000	1.58696200
-2.26271722	0.00000000	3.17392500
-2.22271722	0.00000000	4.76088700
-2.18271722	0.00000000	3.17392500
-2.14271722	0.00000000	1.58696200
-2.10271722	0.00000000	1.58696200
-2.06271722	0.00000000	1.58696200
-2.02271722	0.00000000	1.58696200
-1.98271722	0.00000000	1.58696200
-1.94271722	0.00000000	1.58696200
-1.90271722	0.00000000	3.17392500
