Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99403814	-0.01586962	-12.69570000
-4.95403814	-0.01586962	-12.69570000
-4.91403814	-0.01586962	-12.69570000
-4.87403814	-0.01586962	-12.69570000
-4.83403814	-0.01586962	-12.69570000
-4.79403814	-0.01586962	-14.28266000
-4.75403814	-0.01586962	-15.86962000
-4.71403814	-0.01586962	-14.28266000
-4.67403814	-0.01586962	-14.28266000
-4.63403814	-0.01586962	-14.28266000
-4.59403814	-0.01586962	-12.69570000
-4.55403814	-0.01586962	-14.28266000
-4.51403814	-0.01586962	-14.28266000
-4.47403814	-0.01586962	-14.28266000
-4.43403814	-0.01586962	-12.69570000
-4.39403814	-0.01586962	-11.10874000
-4.35403814	-0.01586962	-11.10874000
-4.31403814	-0.01586962	-15.86962000
-4.27403814	-0.01586962	-15.86962000
-4.23403814	-0.01586962	-14.28266000
-4.19403814	-0.01586962	-14.28266000
-4.15403814	-0.01586962	-15.86962000
-4.11403814	-0.01586962	-12.69570000
-4.07403814	-0.01586962	-12.69570000
-4.03403814	-0.01586962	-14.28266000
-3.99403814	-0.01586962	-14.28266000
-3.95403814	-0.01586962	-14.28266000
-3.91403814	-0.01586962	-15.86962000
-3.87403814	-0.01586962	-17.45659000
-3.83403814	-0.01586962	-15.86962000
-3.79403814	-0.01586962	-14.28266000
-3.75403814	-0.01586962	-15.86962000
-3.71403814	-0.01586962	-14.28266000
-3.67403814	-0.01586962	-12.69570000
-3.63403814	-0.01586962	-14.28266000
-3.59403814	-0.01586962	-12.69570000
-3.55403814	-0.01586962	-12.69570000
-3.51403814	-0.01586962	-14.28266000
-3.47403815	-0.01586962	-14.28266000
-3.43403815	-0.01586962	-14.28266000
-3.39403815	-0.01586962	-12.69570000
-3.35403815	-0.01586962	-14.28266000
-3.31403815	-0.01586962	-14.28266000
-3.27403815	-0.01586962	-14.28266000
-3.23403815	-0.01586962	-14.28266000
-3.19403815	-0.01586962	-14.28266000
-3.15403815	-0.01586962	-14.28266000
-3.11403815	-0.01586962	-12.69570000
-3.07403815	-0.01586962	-14.28266000
-3.03403815	-0.01586962	-14.28266000
-2.99403815	-0.01586962	-14.28266000
-2.95403815	-0.01586962	-15.86962000
-2.91403815	-0.01586962	-15.86962000
-2.87403815	-0.01586962	-14.28266000
-2.83403815	-0.01586962	-14.28266000
-2.79403815	-0.01586962	-14.28266000
-2.75403815	-0.01586962	-14.28266000
-2.71403815	-0.01586962	-15.86962000
-2.67403815	-0.01586962	-14.28266000
-2.63403815	-0.01586962	-14.28266000
-2.59403815	-0.01586962	-14.28266000
-2.55403815	-0.01586962	-15.86962000
-2.51403815	-0.01586962	-14.28266000
-2.47403815	-0.01586962	-12.69570000
-2.43403815	-0.01586962	-12.69570000
-2.39403815	-0.01586962	-12.69570000
-2.35403815	-0.01586962	-14.28266000
-2.31403815	-0.01586962	-14.28266000
-2.27403815	-0.01586962	-15.86962000
-2.23403815	-0.01586962	-15.86962000
