Time	Channel A	Channel B
(us)	(V)	(mV)

-4.94403821	-0.00793481	0.00000000
-4.90403821	0.00000000	1.58696200
-4.86403821	-0.00793481	0.00000000
-4.82403821	-0.00793481	-1.58696200
-4.78403821	-0.00793481	0.00000000
-4.74403821	-0.00793481	-1.58696200
-4.70403821	-0.00793481	-1.58696200
-4.66403821	-0.00793481	-1.58696200
-4.62403821	-0.00793481	0.00000000
-4.58403821	-0.00793481	-1.58696200
-4.54403821	-0.00793481	-1.58696200
-4.50403821	-0.00793481	-1.58696200
-4.46403821	-0.00793481	-3.17392500
-4.42403821	0.00000000	-1.58696200
-4.38403821	-0.00793481	-1.58696200
-4.34403821	-0.00793481	-1.58696200
-4.30403821	-0.00793481	-3.17392500
-4.26403821	-0.00793481	-1.58696200
-4.22403821	0.00000000	-3.17392500
-4.18403821	-0.00793481	-4.76088700
-4.14403821	-0.00793481	-3.17392500
-4.10403822	-0.00793481	0.00000000
-4.06403822	-0.00793481	-1.58696200
-4.02403822	-0.00793481	0.00000000
-3.98403822	-0.00793481	-1.58696200
-3.94403822	-0.00793481	-3.17392500
-3.90403822	-0.00793481	-3.17392500
-3.86403822	-0.00793481	-3.17392500
-3.82403822	-0.00793481	-3.17392500
-3.78403822	-0.00793481	-3.17392500
-3.74403822	-0.00793481	-1.58696200
-3.70403822	-0.00793481	-1.58696200
-3.66403822	-0.00793481	0.00000000
-3.62403822	-0.00793481	-1.58696200
-3.58403822	0.00000000	0.00000000
-3.54403822	-0.00793481	0.00000000
-3.50403822	0.00000000	0.00000000
-3.46403822	-0.00793481	1.58696200
-3.42403822	0.00000000	0.00000000
-3.38403822	-0.00793481	-1.58696200
-3.34403822	-0.00793481	-1.58696200
-3.30403822	-0.00793481	-1.58696200
-3.26403822	-0.00793481	-1.58696200
-3.22403822	-0.00793481	0.00000000
-3.18403822	-0.00793481	0.00000000
-3.14403822	-0.00793481	1.58696200
-3.10403822	-0.00793481	1.58696200
-3.06403822	-0.00793481	1.58696200
-3.02403822	-0.00793481	1.58696200
-2.98403822	0.00000000	-1.58696200
-2.94403822	0.00000000	-1.58696200
-2.90403822	-0.00793481	0.00000000
-2.86403822	0.00000000	-1.58696200
-2.82403822	0.00000000	-1.58696200
-2.78403822	-0.00793481	0.00000000
-2.74403822	-0.00793481	-1.58696200
-2.70403822	0.00000000	-1.58696200
-2.66403822	-0.00793481	1.58696200
-2.62403822	-0.00793481	1.58696200
-2.58403822	0.00000000	0.00000000
-2.54403822	-0.00793481	0.00000000
-2.50403822	0.00000000	-1.58696200
-2.46403823	0.00000000	-1.58696200
-2.42403823	0.00000000	-1.58696200
-2.38403823	-0.00793481	-1.58696200
-2.34403823	0.00000000	0.00000000
-2.30403823	-0.00793481	0.00000000
-2.26403823	-0.00793481	0.00000000
-2.22403823	-0.00793481	1.58696200
-2.18403823	-0.00793481	-1.58696200
-2.14403823	-0.00793481	-1.58696200
-2.10403823	-0.00793481	-1.58696200
-2.06403823	0.00000000	0.00000000
