Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00716197	-11.90222000	-15.86962000
-1.00216197	-11.90222000	-15.86962000
-0.99716197	-11.90222000	-15.86962000
-0.99216197	-11.90222000	-15.86962000
-0.98716197	-11.90222000	-15.86962000
-0.98216197	-11.90222000	-15.86962000
-0.97716197	-11.90222000	-15.86962000
-0.97216197	-11.90222000	-15.86962000
-0.96716197	-11.90222000	-15.86962000
-0.96216197	-11.90222000	-15.86962000
-0.95716197	-11.90222000	-15.86962000
-0.95216197	-11.90222000	-15.86962000
-0.94716197	-11.90222000	-15.86962000
-0.94216197	-11.90222000	-15.86962000
-0.93716197	-11.90222000	-15.86962000
-0.93216197	-11.90222000	-15.86962000
-0.92716197	-11.90222000	-15.93066000
-0.92216197	-11.90222000	-16.15955000
-0.91716197	-11.90222000	-14.98459000
-0.91216197	-11.90222000	-12.43629000
-0.90716197	-11.90222000	-12.43629000
-0.90216197	-11.90222000	-14.98459000
-0.89716197	-11.90222000	-16.15955000
-0.89216197	-11.90222000	-15.93066000
-0.88716197	-11.90222000	-15.86962000
-0.88216197	-11.90222000	-15.86962000
-0.87716197	-11.90222000	-15.86962000
-0.87216197	-11.90222000	-15.86962000
-0.86716197	-11.90222000	-15.86962000
-0.86216197	-11.90222000	-15.86962000
-0.85716197	-11.90222000	-15.86962000
-0.85216197	-11.90222000	-15.86962000
-0.84716197	-11.90222000	-15.86962000
-0.84216197	-11.90222000	-15.86962000
-0.83716197	-11.90222000	-15.86962000
-0.83216197	-11.90222000	-15.86962000
-0.82716197	-11.90222000	-15.86962000
-0.82216197	-11.90222000	-15.86962000
-0.81716197	-11.90222000	-15.86962000
-0.81216197	-11.90222000	-15.86962000
-0.80716197	-11.90222000	-15.86962000
-0.80216197	-11.90222000	-15.86962000
-0.79716197	-11.90222000	-15.86962000
-0.79216197	-11.90222000	-15.86962000
-0.78716197	-11.90222000	-15.86962000
-0.78216197	-11.90222000	-15.86962000
-0.77716197	-11.90222000	-15.86962000
-0.77216197	-11.90222000	-15.86962000
-0.76716197	-11.90222000	-15.86962000
-0.76216197	-11.90222000	-15.86962000
-0.75716197	-11.90222000	-15.86962000
-0.75216197	-11.90222000	-15.86962000
-0.74716197	-11.90222000	-15.86962000
-0.74216197	-11.90222000	-15.86962000
-0.73716197	-11.90222000	-15.86962000
-0.73216197	-11.90222000	-15.86962000
-0.72716197	-11.90222000	-15.86962000
-0.72216197	-11.90222000	-15.86962000
