Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01122104	0.00000000	0.00000000
-1.00622104	0.00000000	0.00000000
-1.00122104	0.00000000	0.00000000
-0.99622104	0.00000000	0.00000000
-0.99122104	0.00000000	-0.06103702
-0.98622104	0.00000000	-0.28992580
-0.98122104	0.00000000	0.88503670
-0.97622104	0.00000000	3.43333200
-0.97122104	0.00000000	3.43333200
-0.96622104	0.00000000	0.88503670
-0.96122104	0.00000000	-0.28992580
-0.95622104	0.00000000	-0.06103702
-0.95122104	0.00000000	0.00000000
-0.94622104	0.00000000	0.00000000
-0.94122104	0.00000000	0.00000000
-0.93622104	0.00000000	0.00000000
-0.93122104	0.00000000	0.00000000
-0.92622104	0.00000000	0.00000000
-0.92122104	0.00000000	0.00000000
-0.91622104	0.00000000	0.00000000
-0.91122104	0.00000000	0.00000000
-0.90622104	0.00000000	0.00000000
-0.90122104	0.00000000	0.00000000
-0.89622104	0.00000000	0.00000000
-0.89122104	0.00000000	0.00000000
-0.88622104	0.00000000	0.00000000
-0.88122104	0.00000000	0.00000000
-0.87622104	0.00000000	0.00000000
-0.87122104	0.00000000	0.00000000
-0.86622104	0.00000000	0.00000000
-0.86122104	0.00000000	0.00000000
-0.85622104	0.00000000	0.00000000
-0.85122104	0.00000000	0.00000000
-0.84622104	0.00000000	0.00000000
-0.84122104	0.00000000	0.00000000
-0.83622104	0.00000000	0.00000000
-0.83122104	0.00000000	0.00000000
-0.82622104	0.00000000	0.00000000
-0.82122104	0.00000000	0.00000000
-0.81622104	0.00000000	0.00000000
-0.81122104	0.00000000	0.00000000
-0.80622104	0.00000000	0.00000000
-0.80122104	0.00000000	0.00000000
-0.79622104	0.00000000	0.00000000
-0.79122104	0.00000000	0.00000000
-0.78622104	0.00000000	0.00000000
-0.78122104	0.00000000	0.00000000
-0.77622104	0.00000000	0.00000000
-0.77122104	0.00000000	0.00000000
-0.76622104	0.00000000	0.00000000
-0.76122104	0.00000000	0.00000000
-0.75622104	0.00000000	0.00000000
-0.75122104	0.00000000	0.00000000
-0.74622104	0.00000000	0.00000000
-0.74122104	0.00000000	0.06103702
-0.73622104	0.00000000	0.28992580
-0.73122104	0.00000000	-0.88503670
-0.72622104	0.00000000	-3.43333200
-0.72122104	0.00000000	-3.43333200
-0.71622104	0.00000000	-0.88503670
-0.71122104	0.00000000	0.35096280
-0.70622104	0.00000000	0.35096280
-0.70122104	0.00000000	-0.82399970
-0.69622104	0.00000000	-3.14340600
