Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00854303	0.00000000	-4.02844300
-1.00354303	0.00000000	-4.25733200
-0.99854303	0.00000000	-3.14340600
-0.99354303	0.00000000	-0.82399970
-0.98854303	0.00000000	0.28992580
-0.98354304	0.00000000	0.06103702
-0.97854304	0.00000000	0.00000000
-0.97354304	0.00000000	0.00000000
-0.96854304	0.00000000	0.00000000
-0.96354304	0.00000000	0.00000000
-0.95854304	0.00000000	0.00000000
-0.95354304	0.00000000	0.00000000
-0.94854304	0.00000000	0.00000000
-0.94354304	0.00000000	0.00000000
-0.93854304	0.00000000	0.00000000
-0.93354304	0.00000000	0.00000000
-0.92854304	0.00000000	0.00000000
-0.92354304	0.00000000	0.00000000
-0.91854304	0.00000000	0.00000000
-0.91354304	0.00000000	0.00000000
-0.90854304	0.00000000	0.00000000
-0.90354304	0.00000000	0.00000000
-0.89854304	0.00000000	0.00000000
-0.89354304	0.00000000	0.00000000
-0.88854304	0.00000000	0.00000000
-0.88354304	0.00000000	0.00000000
-0.87854304	0.00000000	0.00000000
-0.87354304	0.00000000	0.00000000
-0.86854304	0.00000000	0.00000000
-0.86354304	0.00000000	0.00000000
-0.85854304	0.00000000	0.00000000
-0.85354304	0.00000000	0.00000000
-0.84854304	0.00000000	0.00000000
-0.84354304	0.00000000	0.00000000
-0.83854304	0.00000000	0.00000000
-0.83354304	0.00000000	0.00000000
-0.82854304	0.00000000	0.00000000
-0.82354304	0.00000000	0.00000000
-0.81854304	0.00000000	0.00000000
-0.81354304	0.00000000	0.00000000
-0.80854304	0.00000000	0.00000000
-0.80354304	0.00000000	0.00000000
-0.79854304	0.00000000	0.00000000
-0.79354304	0.00000000	0.00000000
-0.78854304	0.00000000	0.00000000
-0.78354304	0.00000000	0.00000000
-0.77854304	0.00000000	0.00000000
-0.77354304	0.00000000	0.00000000
-0.76854304	0.00000000	0.00000000
-0.76354304	0.00000000	0.00000000
-0.75854304	0.00000000	0.00000000
-0.75354304	0.00000000	0.00000000
-0.74854304	0.00000000	0.00000000
-0.74354304	0.00000000	0.00000000
-0.73854304	0.00000000	0.00000000
-0.73354304	0.00000000	0.00000000
-0.72854304	0.06103702	0.00000000
-0.72354304	0.28992580	0.00000000
-0.71854304	-0.88503670	0.00000000
-0.71354304	-3.43333200	0.00000000
-0.70854304	-3.43333200	0.00000000
-0.70354304	-0.88503670	0.00000000
-0.69854304	0.28992580	0.00000000
-0.69354304	0.06103702	0.00000000
