Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01243397	0.00000000	3.96740600
-1.00743397	0.00000000	3.96740600
-1.00243397	0.00000000	3.96740600
-0.99743397	0.00000000	3.96740600
-0.99243397	0.00000000	3.96740600
-0.98743397	0.00000000	3.96740600
-0.98243397	0.00000000	3.96740600
-0.97743397	0.00000000	3.96740600
-0.97243397	0.00000000	3.96740600
-0.96743397	0.00000000	3.96740600
-0.96243397	0.00000000	3.96740600
-0.95743397	0.00000000	3.96740600
-0.95243397	0.00000000	3.96740600
-0.94743397	0.00000000	3.96740600
-0.94243397	0.00000000	3.96740600
-0.93743397	0.00000000	3.96740600
-0.93243397	0.00000000	3.96740600
-0.92743397	0.00000000	3.96740600
-0.92243397	0.00000000	3.90636900
-0.91743397	0.00000000	3.67748000
-0.91243397	0.00000000	4.85244300
-0.90743397	0.00000000	7.40073800
-0.90243397	0.00000000	7.33970100
-0.89743397	0.00000000	4.56251700
-0.89243397	0.00000000	4.56251700
-0.88743397	0.00000000	7.33970100
-0.88243397	0.00000000	7.33970100
-0.87743397	0.00000000	4.56251700
-0.87243397	0.00000000	4.50148000
-0.86743397	0.00000000	7.04977500
-0.86243397	0.00000000	8.22473800
-0.85743397	0.00000000	7.99584900
-0.85243397	0.00000000	7.99584900
-0.84743397	0.00000000	8.22473800
-0.84243397	0.00000000	7.11081200
-0.83743397	0.00000000	4.79140600
-0.83243397	-0.06103702	3.67748000
-0.82743397	-0.28992580	3.90636900
-0.82243397	0.88503670	3.96740600
-0.81743397	3.43333200	3.96740600
-0.81243397	3.43333200	3.96740600
-0.80743397	0.88503670	3.96740600
-0.80243397	-0.28992580	3.96740600
-0.79743397	-0.06103702	3.96740600
-0.79243397	0.00000000	3.96740600
-0.78743397	0.00000000	3.96740600
-0.78243397	0.00000000	3.96740600
-0.77743397	0.00000000	3.96740600
-0.77243397	0.00000000	3.96740600
-0.76743397	0.00000000	3.96740600
-0.76243397	0.00000000	3.96740600
-0.75743397	0.00000000	3.96740600
-0.75243397	0.00000000	3.96740600
-0.74743397	0.00000000	3.96740600
-0.74243397	0.00000000	3.96740600
-0.73743397	0.00000000	3.96740600
-0.73243397	0.00000000	3.96740600
-0.72743397	0.00000000	3.96740600
-0.72243397	0.00000000	3.96740600
-0.71743397	0.00000000	3.96740600
-0.71243397	0.00000000	3.96740600
-0.70743397	0.00000000	3.96740600
-0.70243397	0.00000000	3.96740600
-0.69743397	0.00000000	3.96740600
