Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00364802	0.00000000	1.61137700
-0.99864802	0.00000000	1.70293300
-0.99364802	0.00000000	1.23294800
-0.98864802	0.00000000	0.21362960
-0.98364802	0.00000000	0.21362960
-0.97864802	0.00000000	1.23294800
-0.97364802	0.00000000	1.70293300
-0.96864802	0.00000000	1.61137700
-0.96364802	0.00000000	1.61137700
-0.95864802	0.00000000	1.70293300
-0.95364802	0.00000000	1.25736300
-0.94864802	0.00000000	0.32959990
-0.94364802	0.00000000	-0.14038510
-0.93864802	0.00000000	-0.14038510
-0.93364802	0.00000000	0.35401470
-0.92864802	0.00000000	1.37333300
-0.92364802	0.00000000	1.37333300
-0.91864802	0.00000000	0.35401470
-0.91364802	0.00012207	-0.09155553
-0.90864802	0.00057985	0.09155553
-0.90364802	-0.00177007	-0.35401470
-0.89864802	-0.00686667	-1.37333300
-0.89364802	-0.00686667	-1.37333300
-0.88864802	-0.00177007	-0.35401470
-0.88364802	0.00057985	0.09155553
-0.87864802	0.00012207	-0.09155553
-0.87364802	0.00000000	0.32959990
-0.86864802	0.00000000	1.25736300
-0.86364802	0.00000000	1.70293300
-0.85864802	0.00000000	1.61137700
-0.85364802	0.00000000	1.61137700
-0.84864802	0.00000000	1.70293300
-0.84364802	0.00000000	1.25736300
-0.83864802	0.00000000	0.32959990
-0.83364802	0.00000000	-0.11597030
-0.82864802	0.00000000	-0.02441481
-0.82364802	0.00000000	0.00000000
-0.81864802	0.00000000	0.00000000
-0.81364802	0.00000000	0.00000000
-0.80864802	0.00000000	0.00000000
-0.80364802	0.00000000	-0.02441481
-0.79864802	0.00000000	-0.11597030
-0.79364802	0.00000000	0.32959990
-0.78864802	0.00000000	1.25736300
-0.78364802	0.00012207	1.72734800
-0.77864802	0.00057985	1.72734800
-0.77364802	-0.00177007	1.25736300
-0.76864802	-0.00686667	0.32959990
-0.76364802	-0.00686667	-0.14038510
-0.75864802	-0.00177007	-0.14038510
-0.75364802	0.00057985	0.32959990
-0.74864802	0.00012207	1.25736300
-0.74364802	0.00000000	1.70293300
-0.73864802	0.00000000	1.61137700
-0.73364802	0.00012207	1.56254800
-0.72864802	0.00057985	1.47099200
-0.72364802	-0.00177007	1.94097700
-0.71864802	-0.00686667	2.96029500
-0.71364802	-0.00686667	2.96029500
-0.70864802	-0.00177007	1.94097700
-0.70364802	0.00057985	1.47099200
-0.69864802	0.00012207	1.56254800
-0.69364802	0.00000000	1.58696200
-0.68864802	0.00000000	1.58696200
-0.68364802	0.00000000	1.58696200
-0.67864802	0.00000000	1.58696200
-0.67364802	0.00000000	1.61137700
-0.66864802	0.00000000	1.70293300
-0.66364802	0.00012207	1.23294800
-0.65864802	0.00057985	0.21362960
-0.65364802	-0.00177007	0.23804440
-0.64864802	-0.00686667	1.34891800
-0.64364802	-0.00686667	1.37333300
-0.63864802	-0.00177007	0.35401470
-0.63364802	0.00057985	-0.11597030
-0.62864802	0.00012207	-0.02441481
