Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00479796	-0.00793481	-4.40687300
-0.99979796	-0.00793481	-3.38755500
-0.99479796	-0.00793481	-3.36314000
-0.98979796	-0.00793481	-4.29090200
-0.98479796	-0.00793481	-5.23087300
-0.97979796	-0.00793481	-6.15863500
-0.97479796	-0.00793481	-6.10980600
-0.96979796	-0.00793481	-4.99893200
-0.96479796	-0.00793481	-4.99893200
-0.95979796	-0.00793481	-6.10980600
-0.95479796	-0.00793481	-6.13422100
-0.94979796	-0.00793481	-5.11490200
-0.94479796	-0.00793481	-4.64491700
-0.93979796	-0.00793481	-4.73647300
-0.93479796	-0.00793481	-4.73647300
-0.92979796	-0.00793481	-4.64491700
-0.92479796	-0.00793481	-5.11490200
-0.91979796	-0.00793481	-6.13422100
-0.91479796	-0.00793481	-6.10980600
-0.90979796	-0.00793481	-4.99893200
-0.90479796	-0.00793481	-4.99893200
-0.89979796	-0.00793481	-6.10980600
-0.89479796	-0.00793481	-6.10980600
-0.88979796	-0.00793481	-4.99893200
-0.88479796	-0.00793481	-4.97451700
-0.87979796	-0.00793481	-5.99383500
-0.87479796	-0.00793481	-6.48823500
-0.86979796	-0.00793481	-6.48823500
-0.86479796	-0.00793481	-6.01825000
-0.85979796	-0.00793481	-5.09048700
-0.85479796	-0.00793481	-4.64491700
-0.84979796	-0.00793481	-4.73647300
-0.84479796	-0.00793481	-4.73647300
-0.83979796	-0.00793481	-4.64491700
-0.83479796	-0.00793481	-5.11490200
-0.82979796	-0.00793481	-6.13422100
-0.82479796	-0.00793481	-6.13422100
-0.81979796	-0.00793481	-5.11490200
-0.81479796	-0.00793481	-4.64491700
-0.80979796	-0.00793481	-4.73647300
-0.80479796	-0.00793481	-4.78530200
-0.79979796	-0.00793481	-4.87685800
-0.79479796	-0.00793481	-4.45570200
-0.78979796	-0.00793481	-3.61949500
-0.78479796	-0.00793481	-2.70394000
-0.77979796	-0.00793481	-1.77617700
-0.77479796	-0.00793481	-1.80059200
-0.76979796	-0.00793481	-2.81991000
-0.76479796	-0.00793481	-3.28989500
-0.75979796	-0.00793481	-3.19834000
-0.75479796	-0.00793481	-3.17392500
-0.74979796	-0.00793481	-3.17392500
-0.74479796	-0.00793481	-3.14951000
-0.73979796	-0.00793481	-3.05795500
-0.73479796	-0.00793481	-3.50352500
-0.72979796	-0.00793481	-4.43128700
-0.72479796	-0.00793481	-4.87685800
-0.71979796	-0.00793481	-4.78530200
-0.71479796	-0.00793481	-4.76088700
-0.70979796	-0.00793481	-4.76088700
-0.70479796	-0.00793481	-4.73647300
-0.69979796	-0.00793481	-4.64491700
-0.69479796	-0.00793481	-5.11490200
-0.68979796	-0.00793481	-6.13422100
-0.68479797	-0.00793481	-6.13422100
-0.67979797	-0.00793481	-5.11490200
-0.67479797	-0.00793481	-4.62050200
-0.66979797	-0.00793481	-4.62050200
-0.66479797	-0.00793481	-5.09048700
-0.65979797	-0.00793481	-6.01825000
