Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00438005	0.00000000	1.58696200
-0.99938005	0.00000000	1.58696200
-0.99438005	0.00000000	1.58696200
-0.98938005	0.00000000	1.58696200
-0.98438005	0.00000000	1.56254800
-0.97938005	0.00000000	1.47099200
-0.97438005	0.00000000	1.91656200
-0.96938005	0.00000000	2.84432500
-0.96438005	0.00000000	3.28989500
-0.95938005	0.00000000	3.19834000
-0.95438005	0.00000000	3.19834000
-0.94938005	0.00000000	3.28989500
-0.94438005	0.00000000	2.84432500
-0.93938005	0.00000000	1.91656200
-0.93438005	0.00000000	1.47099200
-0.92938005	0.00000000	1.56254800
-0.92438005	0.00000000	1.61137700
-0.91938005	0.00000000	1.70293300
-0.91438005	0.00000000	1.25736300
-0.90938005	0.00000000	0.32959990
-0.90438005	0.00000000	-0.11597030
-0.89938005	0.00000000	-0.02441481
-0.89438005	0.00000000	0.00000000
-0.88938005	0.00000000	0.00000000
-0.88438005	0.00000000	0.02441481
-0.87938005	0.00000000	0.11597030
-0.87438005	0.00000000	-0.35401470
-0.86938005	0.00000000	-1.37333300
-0.86438005	0.00000000	-1.37333300
-0.85938005	0.00000000	-0.35401470
-0.85438005	0.00000000	0.11597030
-0.84938005	0.00000000	0.02441481
-0.84438005	0.00000000	-0.02441481
-0.83938005	0.00000000	-0.11597030
-0.83438005	0.00000000	0.35401470
-0.82938005	0.00000000	1.37333300
-0.82438005	0.00000000	1.37333300
-0.81938005	0.00000000	0.35401470
-0.81438005	0.00000000	-0.14038510
-0.80938005	0.00000000	-0.14038510
-0.80438005	0.00000000	0.32959990
-0.79938005	0.00000000	1.25736300
-0.79438005	0.00000000	1.72734800
-0.78938005	0.00000000	1.72734800
-0.78438005	0.00000000	1.25736300
-0.77938005	0.00000000	0.32959990
-0.77438005	0.00000000	-0.14038510
-0.76938005	0.00000000	-0.14038510
-0.76438005	0.00000000	0.35401470
-0.75938005	0.00000000	1.37333300
-0.75438005	0.00000000	1.39774800
-0.74938005	0.00000000	0.46998500
-0.74438005	0.00000000	-0.46998500
-0.73938005	0.00000000	-1.39774800
-0.73438005	0.00000000	-1.37333300
-0.72938005	0.00000000	-0.35401470
-0.72438005	0.00000000	0.11597030
-0.71938005	0.00000000	0.02441481
-0.71438005	0.00000000	0.00000000
-0.70938005	0.00000000	0.00000000
-0.70438005	0.00000000	0.00000000
-0.69938005	0.00000000	0.00000000
-0.69438005	0.00000000	0.00000000
-0.68938005	0.00000000	0.00000000
-0.68438005	0.00000000	0.00000000
-0.67938005	0.00000000	0.00000000
-0.67438005	0.00000000	-0.02441481
-0.66938005	0.00000000	-0.11597030
-0.66438005	0.00000000	0.32959990
-0.65938005	0.00000000	1.25736300
-0.65438005	0.00000000	1.72734800
-0.64938005	0.00000000	1.72734800
-0.64438005	0.00000000	1.23294800
-0.63938005	0.00000000	0.21362960
-0.63438005	0.00000000	0.23804440
-0.62938005	0.00000000	1.34891800
-0.62438005	0.00000000	1.37333300
