Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00802997	-0.00793481	-1.56254800
-1.00302997	-0.00793481	-1.47099200
-0.99802997	-0.00793481	-1.91656200
-0.99302997	-0.00793481	-2.84432500
-0.98802997	-0.00793481	-3.28989500
-0.98302997	-0.00793481	-3.19834000
-0.97802997	-0.00793481	-3.14951000
-0.97302997	-0.00793481	-3.05795500
-0.96802997	-0.00793481	-3.50352500
-0.96302997	-0.00793481	-4.43128700
-0.95802997	-0.00793481	-4.87685800
-0.95302997	-0.00793481	-4.78530200
-0.94802997	-0.00793481	-4.78530200
-0.94302997	-0.00793481	-4.87685800
-0.93802997	-0.00793481	-4.43128700
-0.93302997	-0.00793481	-3.50352500
-0.92802997	-0.00793481	-3.05795500
-0.92302997	-0.00793481	-3.14951000
-0.91802997	-0.00793481	-3.17392500
-0.91302997	-0.00793481	-3.17392500
-0.90802997	-0.00793481	-3.17392500
-0.90302997	-0.00793481	-3.17392500
-0.89802997	-0.00793481	-3.17392500
-0.89302997	-0.00793481	-3.17392500
-0.88802997	-0.00793481	-3.17392500
-0.88302997	-0.00793481	-3.17392500
-0.87802997	-0.00793481	-3.17392500
-0.87302997	-0.00793481	-3.17392500
-0.86802997	-0.00793481	-3.19834000
-0.86302997	-0.00793481	-3.28989500
-0.85802997	-0.00793481	-2.81991000
-0.85302997	-0.00793481	-1.80059200
-0.84802997	-0.00793481	-1.82500700
-0.84302997	-0.00793481	-2.93588100
-0.83802997	-0.00793481	-2.93588100
-0.83302997	-0.00793481	-1.82500700
-0.82802997	-0.00793481	-1.80059200
-0.82302997	-0.00793481	-2.81991000
-0.81802997	-0.00793481	-3.26548100
-0.81302997	-0.00793481	-3.08237000
-0.80802997	-0.00793481	-3.52794000
-0.80302997	-0.00793481	-4.54725700
-0.79802997	-0.00793481	-4.57167300
-0.79302997	-0.00793481	-3.64391000
-0.78802997	-0.00793481	-2.72835500
-0.78302997	-0.00793481	-1.89214800
-0.77802997	-0.00793481	-1.44657700
-0.77302997	-0.00793481	-1.44657700
-0.76802997	-0.00793481	-1.91656200
-0.76302997	-0.00793481	-2.84432500
-0.75802997	-0.00793481	-3.31431000
-0.75302997	-0.00793481	-3.31431000
-0.74802997	-0.00793481	-2.81991000
-0.74302997	-0.00793481	-1.80059200
-0.73802997	-0.00793481	-1.80059200
-0.73302997	-0.00793481	-2.81991000
-0.72802997	-0.00793481	-3.28989500
-0.72302997	-0.00793481	-3.19834000
-0.71802997	-0.00793481	-3.17392500
-0.71302997	-0.00793481	-3.17392500
-0.70802997	-0.00793481	-3.17392500
-0.70302997	-0.00793481	-3.17392500
-0.69802997	-0.00793481	-3.17392500
-0.69302997	-0.00793481	-3.17392500
-0.68802997	-0.00793481	-3.17392500
-0.68302997	-0.00793481	-3.17392500
-0.67802997	-0.00793481	-3.19834000
-0.67302997	-0.00793481	-3.28989500
-0.66802997	-0.00793481	-2.81991000
-0.66302997	-0.00793481	-1.80059200
