Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00743197	-0.00793481	-3.17392500
-1.00243197	-0.00793481	-3.17392500
-0.99743197	-0.00793481	-3.14951000
-0.99243197	-0.00793481	-3.05795500
-0.98743197	-0.00793481	-3.52794000
-0.98243197	-0.00793481	-4.54725700
-0.97743197	-0.00793481	-4.52284300
-0.97243197	-0.00793481	-3.41196900
-0.96743197	-0.00793481	-3.38755500
-0.96243197	-0.00793481	-4.40687300
-0.95743197	-0.00805689	-4.87685800
-0.95243197	-0.00851466	-4.78530200
-0.94743197	-0.00616474	-4.76088700
-0.94243197	-0.00106815	-4.76088700
-0.93743197	-0.00106815	-4.76088700
-0.93243197	-0.00616474	-4.76088700
-0.92743197	-0.00851466	-4.78530200
-0.92243197	-0.00805689	-4.87685800
-0.91743197	-0.00793481	-4.40687300
-0.91243197	-0.00793481	-3.38755500
-0.90743197	-0.00793481	-3.38755500
-0.90243197	-0.00793481	-4.40687300
-0.89743197	-0.00793481	-4.87685800
-0.89243197	-0.00793481	-4.78530200
-0.88743197	-0.00793481	-4.76088700
-0.88243197	-0.00793481	-4.76088700
-0.87743197	-0.00793481	-4.78530200
-0.87243197	-0.00793481	-4.87685800
-0.86743197	-0.00793481	-4.43128700
-0.86243197	-0.00793481	-3.50352500
-0.85743197	-0.00793481	-3.03354000
-0.85243197	-0.00793481	-3.03354000
-0.84743197	-0.00793481	-3.50352500
-0.84243197	-0.00793481	-4.43128700
-0.83743197	-0.00793481	-4.90127200
-0.83243197	-0.00793481	-4.90127200
-0.82743197	-0.00793481	-4.40687300
-0.82243197	-0.00793481	-3.38755500
-0.81743197	-0.00793481	-3.38755500
-0.81243197	-0.00793481	-4.40687300
-0.80743197	-0.00793481	-4.90127200
-0.80243197	-0.00793481	-4.90127200
-0.79743197	-0.00793481	-4.43128700
-0.79243197	-0.00793481	-3.50352500
-0.78743197	-0.00793481	-3.05795500
-0.78243197	-0.00793481	-3.14951000
-0.77743197	-0.00793481	-3.14951000
-0.77243197	-0.00793481	-3.05795500
-0.76743197	-0.00793481	-3.50352500
-0.76243197	-0.00793481	-4.43128700
-0.75743197	-0.00793481	-4.90127200
-0.75243197	-0.00793481	-4.90127200
-0.74743197	-0.00793481	-4.40687300
-0.74243198	-0.00793481	-3.38755500
-0.73743198	-0.00793481	-3.38755500
-0.73243198	-0.00793481	-4.40687300
-0.72743198	-0.00793481	-4.87685800
-0.72243198	-0.00793481	-4.78530200
-0.71743198	-0.00793481	-4.76088700
-0.71243198	-0.00793481	-4.76088700
-0.70743198	-0.00793481	-4.78530200
-0.70243198	-0.00793481	-4.87685800
-0.69743198	-0.00793481	-4.40687300
-0.69243198	-0.00793481	-3.38755500
-0.68743198	-0.00793481	-3.38755500
-0.68243198	-0.00793481	-4.40687300
-0.67743198	-0.00793481	-4.90127200
-0.67243198	-0.00793481	-4.90127200
-0.66743198	-0.00793481	-4.43128700
-0.66243198	-0.00793481	-3.50352500
