Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00986499	-0.00793481	1.25736300
-1.00486499	-0.00793481	0.32959990
-0.99986499	-0.00805689	-0.11597030
-0.99486499	-0.00851466	-0.02441481
-0.98986499	-0.00628681	0.00000000
-0.98486499	-0.00164800	0.00000000
-0.97986499	0.00070193	0.02441481
-0.97486499	0.00070193	0.11597030
-0.96986499	-0.00177007	-0.35401470
-0.96486499	-0.00686667	-1.37333300
-0.95986499	-0.00674459	-1.34891800
-0.95486499	-0.00119022	-0.23804440
-0.94986499	-0.00119022	-0.21362960
-0.94486499	-0.00674459	-1.23294800
-0.93986499	-0.00686667	-1.72734800
-0.93486499	-0.00177007	-1.72734800
-0.92986499	0.00057985	-1.25736300
-0.92486499	0.00012207	-0.32959990
-0.91986499	0.00000000	0.11597030
-0.91486499	0.00000000	0.02441481
-0.90986499	0.00012207	0.00000000
-0.90486499	0.00057985	0.00000000
-0.89986499	-0.00164800	0.00000000
-0.89486499	-0.00628681	0.00000000
-0.88986499	-0.00851466	-0.02441481
-0.88486499	-0.00805689	-0.11597030
-0.87986499	-0.00793481	0.32959990
-0.87486499	-0.00793481	1.25736300
-0.86986499	-0.00805689	1.70293300
-0.86486499	-0.00851466	1.61137700
-0.85986499	-0.00616474	1.58696200
-0.85486499	-0.00106815	1.58696200
-0.84986499	-0.00119022	1.61137700
-0.84486499	-0.00674459	1.70293300
-0.83986499	-0.00686667	1.23294800
-0.83486499	-0.00177007	0.21362960
-0.82986499	0.00057985	0.23804440
-0.82486499	0.00012207	1.34891800
-0.81986499	0.00000000	1.37333300
-0.81486499	0.00000000	0.35401470
-0.80986499	0.00012207	-0.11597030
-0.80486499	0.00057985	-0.02441481
-0.79986499	-0.00177007	0.00000000
-0.79486499	-0.00686667	0.00000000
-0.78986499	-0.00686667	-0.02441481
-0.78486499	-0.00177007	-0.11597030
-0.77986499	0.00057985	0.32959990
-0.77486499	0.00012207	1.25736300
-0.76986499	0.00000000	1.70293300
-0.76486499	0.00000000	1.61137700
-0.75986499	0.00000000	1.58696200
-0.75486499	0.00000000	1.58696200
-0.74986499	0.00000000	1.61137700
-0.74486499	0.00000000	1.70293300
-0.73986499	0.00012207	1.25736300
-0.73486499	0.00057985	0.32959990
-0.72986499	-0.00177007	-0.14038510
-0.72486499	-0.00686667	-0.14038510
-0.71986499	-0.00674459	0.35401470
-0.71486499	-0.00119022	1.37333300
-0.70986499	-0.00119022	1.37333300
-0.70486499	-0.00674459	0.35401470
-0.69986499	-0.00686667	-0.11597030
-0.69486499	-0.00177007	-0.02441481
-0.68986499	0.00057985	0.00000000
-0.68486499	0.00012207	0.00000000
-0.67986499	0.00000000	0.02441481
-0.67486499	0.00000000	0.11597030
-0.66986499	0.00012207	-0.35401470
-0.66486499	0.00057985	-1.37333300
-0.65986499	-0.00177007	-1.37333300
-0.65486499	-0.00686667	-0.35401470
-0.64986499	-0.00686667	0.11597030
-0.64486499	-0.00177007	0.02441481
