Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00398897	-0.00793481	-9.52177400
-0.99898897	-0.00793481	-9.52177400
-0.99398897	-0.00793481	-9.54619000
-0.98898897	-0.00793481	-9.63774600
-0.98398897	-0.00793481	-9.16776000
-0.97898897	-0.00793481	-8.14844100
-0.97398897	-0.00793481	-8.14844100
-0.96898897	-0.00793481	-9.16776000
-0.96398897	-0.00793481	-9.63774600
-0.95898897	-0.00793481	-9.54619000
-0.95398897	-0.00793481	-9.54619000
-0.94898897	-0.00793481	-9.63774600
-0.94398897	-0.00793481	-9.16776000
-0.93898897	-0.00793481	-8.14844100
-0.93398897	-0.00793481	-8.14844100
-0.92898897	-0.00793481	-9.16776000
-0.92398897	-0.00793481	-9.61333000
-0.91898897	-0.00793481	-9.43021900
-0.91398897	-0.00793481	-9.85137500
-0.90898897	-0.00793481	-10.77914000
-0.90398897	-0.00793481	-11.24912000
-0.89898897	-0.00793481	-11.24912000
-0.89398897	-0.00793481	-10.77914000
-0.88898897	-0.00793481	-9.85137500
-0.88398897	-0.00793481	-9.40580500
-0.87898897	-0.00793481	-9.49735900
-0.87398897	-0.00793481	-9.52177400
-0.86898897	-0.00793481	-9.52177400
-0.86398897	-0.00793481	-9.52177400
-0.85898897	-0.00793481	-9.52177400
-0.85398897	-0.00793481	-9.49735900
-0.84898897	-0.00793481	-9.40580500
-0.84398897	-0.00793481	-9.85137500
-0.83898897	-0.00793481	-10.77914000
-0.83398897	-0.00793481	-11.22471000
-0.82898897	-0.00793481	-11.13315000
-0.82398897	-0.00793481	-11.10874000
-0.81898897	-0.00793481	-11.10874000
-0.81398897	-0.00793481	-11.10874000
-0.80898897	-0.00793481	-11.10874000
-0.80398897	-0.00793481	-11.10874000
-0.79898897	-0.00793481	-11.10874000
-0.79398897	-0.00793481	-11.13315000
-0.78898897	-0.00793481	-11.22471000
-0.78398897	-0.00793481	-10.77914000
-0.77898897	-0.00793481	-9.85137500
-0.77398897	-0.00793481	-9.40580500
-0.76898897	-0.00793481	-9.49735900
-0.76398897	-0.00793481	-9.52177400
-0.75898897	-0.00793481	-9.52177400
-0.75398897	-0.00793481	-9.52177400
-0.74898897	-0.00793481	-9.52177400
-0.74398897	-0.00793481	-9.52177400
-0.73898897	-0.00793481	-9.52177400
-0.73398897	-0.00793481	-9.52177400
-0.72898897	-0.00793481	-9.52177400
-0.72398897	-0.00793481	-9.52177400
-0.71898897	-0.00793481	-9.52177400
-0.71398897	-0.00793481	-9.52177400
-0.70898897	-0.00793481	-9.52177400
-0.70398897	-0.00793481	-9.52177400
-0.69898897	-0.00793481	-9.52177400
-0.69398897	-0.00793481	-9.49735900
-0.68898897	-0.00793481	-9.40580500
-0.68398897	-0.00793481	-9.85137500
-0.67898897	-0.00793481	-10.77914000
-0.67398897	-0.00793481	-11.20029000
-0.66898897	-0.00793481	-11.01718000
-0.66398897	-0.00793481	-11.46275000
-0.65898897	-0.00793481	-12.48207000
