Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00388597	-0.00793481	-4.87685800
-0.99888597	-0.00793481	-4.78530200
-0.99388597	-0.00793481	-4.78530200
-0.98888597	-0.00793481	-4.87685800
-0.98388597	-0.00793481	-4.43128700
-0.97888597	-0.00793481	-3.50352500
-0.97388597	-0.00793481	-3.05795500
-0.96888597	-0.00793481	-3.14951000
-0.96388597	-0.00793481	-3.17392500
-0.95888597	-0.00793481	-3.17392500
-0.95388597	-0.00793481	-3.19834000
-0.94888597	-0.00793481	-3.28989500
-0.94388597	-0.00793481	-2.81991000
-0.93888597	-0.00793481	-1.80059200
-0.93388597	-0.00793481	-1.80059200
-0.92888597	-0.00793481	-2.81991000
-0.92388597	-0.00793481	-3.28989500
-0.91888597	-0.00793481	-3.19834000
-0.91388597	-0.00793481	-3.17392500
-0.90888597	-0.00793481	-3.17392500
-0.90388597	-0.00793481	-3.17392500
-0.89888597	-0.00793481	-3.17392500
-0.89388597	-0.00793481	-3.19834000
-0.88888597	-0.00793481	-3.28989500
-0.88388597	-0.00793481	-2.81991000
-0.87888597	-0.00793481	-1.80059200
-0.87388597	-0.00793481	-1.80059200
-0.86888597	-0.00793481	-2.81991000
-0.86388597	-0.00793481	-3.28989500
-0.85888597	-0.00793481	-3.19834000
-0.85388597	-0.00793481	-3.17392500
-0.84888597	-0.00793481	-3.17392500
-0.84388597	-0.00793481	-3.19834000
-0.83888597	-0.00793481	-3.28989500
-0.83388597	-0.00793481	-2.81991000
-0.82888597	-0.00793481	-1.80059200
-0.82388597	-0.00793481	-1.82500700
-0.81888597	-0.00793481	-2.93588100
-0.81388597	-0.00793481	-2.93588100
-0.80888597	-0.00793481	-1.82500700
-0.80388597	-0.00793481	-1.80059200
-0.79888597	-0.00793481	-2.81991000
-0.79388597	-0.00793481	-3.26548100
-0.78888597	-0.00793481	-3.08237000
-0.78388597	-0.00793481	-3.50352500
-0.77888597	-0.00793481	-4.43128700
-0.77388597	-0.00793481	-4.87685800
-0.76888597	-0.00793481	-4.78530200
-0.76388597	-0.00793481	-4.76088700
-0.75888597	-0.00793481	-4.76088700
-0.75388597	-0.00793481	-4.76088700
-0.74888597	-0.00793481	-4.76088700
-0.74388597	-0.00793481	-4.76088700
-0.73888597	-0.00793481	-4.76088700
-0.73388597	-0.00793481	-4.73647300
-0.72888597	-0.00793481	-4.64491700
-0.72388597	-0.00793481	-5.11490200
-0.71888597	-0.00793481	-6.13422100
-0.71388597	-0.00793481	-6.13422100
-0.70888597	-0.00793481	-5.11490200
-0.70388597	-0.00793481	-4.64491700
-0.69888597	-0.00793481	-4.73647300
-0.69388597	-0.00793481	-4.78530200
-0.68888597	-0.00793481	-4.87685800
-0.68388597	-0.00793481	-4.43128700
-0.67888597	-0.00793481	-3.50352500
-0.67388597	-0.00793481	-3.05795500
-0.66888597	-0.00793481	-3.14951000
-0.66388597	-0.00793481	-3.17392500
-0.65888597	-0.00793481	-3.17392500
