Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00780305	-0.00793481	-4.64491700
-1.00280305	-0.00793481	-4.73647300
-0.99780305	-0.00793481	-4.76088700
-0.99280305	-0.00793481	-4.76088700
-0.98780305	-0.00793481	-4.76088700
-0.98280305	-0.00793481	-4.76088700
-0.97780305	-0.00793481	-4.73647300
-0.97280305	-0.00793481	-4.64491700
-0.96780305	-0.00793481	-5.11490200
-0.96280305	-0.00793481	-6.13422100
-0.95780305	-0.00793481	-6.10980600
-0.95280305	-0.00793481	-4.99893200
-0.94780305	-0.00793481	-4.99893200
-0.94280305	-0.00793481	-6.10980600
-0.93780305	-0.00793481	-6.15863500
-0.93280305	-0.00793481	-5.23087300
-0.92780305	-0.00793481	-4.31531700
-0.92280305	-0.00793481	-3.47911000
-0.91780305	-0.00793481	-3.05795500
-0.91280305	-0.00793481	-3.14951000
-0.90780305	-0.00793481	-3.17392500
-0.90280305	-0.00793481	-3.17392500
-0.89780305	-0.00793481	-3.19834000
-0.89280305	-0.00793481	-3.28989500
-0.88780305	-0.00793481	-2.84432500
-0.88280305	-0.00793481	-1.91656200
-0.87780305	-0.00793481	-1.47099200
-0.87280305	-0.00793481	-1.56254800
-0.86780305	-0.00793481	-1.56254800
-0.86280305	-0.00793481	-1.47099200
-0.85780305	-0.00793481	-1.94097700
-0.85280305	-0.00793481	-2.96029500
-0.84780305	-0.00793481	-2.96029500
-0.84280305	-0.00793481	-1.94097700
-0.83780305	-0.00793481	-1.44657700
-0.83280305	-0.00793481	-1.44657700
-0.82780305	-0.00793481	-1.94097700
-0.82280305	-0.00793481	-2.96029500
-0.81780305	-0.00793481	-2.96029500
-0.81280305	-0.00793481	-1.94097700
-0.80780305	-0.00793481	-1.47099200
-0.80280305	-0.00793481	-1.56254800
-0.79780305	-0.00793481	-1.58696200
-0.79280305	-0.00793481	-1.58696200
-0.78780305	-0.00793481	-1.58696200
-0.78280305	-0.00793481	-1.58696200
-0.77780305	-0.00793481	-1.58696200
-0.77280305	-0.00793481	-1.58696200
-0.76780305	-0.00793481	-1.58696200
-0.76280305	-0.00793481	-1.58696200
-0.75780305	-0.00793481	-1.58696200
-0.75280305	-0.00793481	-1.58696200
-0.74780305	-0.00793481	-1.56254800
-0.74280305	-0.00793481	-1.47099200
-0.73780305	-0.00793481	-1.94097700
-0.73280305	-0.00793481	-2.96029500
-0.72780305	-0.00793481	-2.93588100
-0.72280305	-0.00793481	-1.82500700
-0.71780305	-0.00793481	-1.77617700
-0.71280305	-0.00793481	-2.70394000
-0.70780305	-0.00793481	-3.61949500
-0.70280305	-0.00793481	-4.45570200
-0.69780305	-0.00793481	-4.87685800
-0.69280305	-0.00793481	-4.78530200
-0.68780305	-0.00793481	-4.78530200
-0.68280305	-0.00793481	-4.87685800
-0.67780305	-0.00793481	-4.40687300
-0.67280305	-0.00793481	-3.38755500
-0.66780305	-0.00793481	-3.38755500
-0.66280305	-0.00793481	-4.40687300
