Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00592699	-0.00177007	-1.23294800
-1.00092699	-0.00686667	-0.21362960
-0.99592699	-0.00686667	-0.21362960
-0.99092699	-0.00177007	-1.23294800
-0.98592699	0.00057985	-1.72734800
-0.98092699	0.00012207	-1.72734800
-0.97592699	0.00012207	-1.23294800
-0.97092699	0.00057985	-0.21362960
-0.96592699	-0.00164800	-0.21362960
-0.96092699	-0.00628681	-1.23294800
-0.95592699	-0.00863674	-1.70293300
-0.95092699	-0.00863674	-1.61137700
-0.94592699	-0.00616474	-1.58696200
-0.94092699	-0.00106815	-1.58696200
-0.93592699	-0.00119022	-1.58696200
-0.93092699	-0.00674459	-1.58696200
-0.92592699	-0.00674459	-1.58696200
-0.92092699	-0.00119022	-1.58696200
-0.91592699	-0.00119022	-1.56254800
-0.91092699	-0.00674459	-1.47099200
-0.90592699	-0.00686667	-1.91656200
-0.90092699	-0.00177007	-2.84432500
-0.89592699	0.00070193	-3.31431000
-0.89092699	0.00070193	-3.31431000
-0.88592699	-0.00177007	-2.81991000
-0.88092699	-0.00686667	-1.80059200
-0.87592699	-0.00674459	-1.82500700
-0.87092699	-0.00119022	-2.93588100
-0.86592699	-0.00119022	-2.93588100
-0.86092699	-0.00674459	-1.82500700
-0.85592699	-0.00686667	-1.80059200
-0.85092699	-0.00177007	-2.81991000
-0.84592699	0.00057985	-3.28989500
-0.84092699	0.00012207	-3.19834000
-0.83592699	0.00000000	-3.19834000
-0.83092699	0.00000000	-3.28989500
-0.82592699	0.00012207	-2.81991000
-0.82092699	0.00057985	-1.80059200
-0.81592699	-0.00164800	-1.80059200
-0.81092699	-0.00628681	-2.81991000
-0.80592699	-0.00863674	-3.31431000
-0.80092699	-0.00863674	-3.31431000
-0.79592699	-0.00628681	-2.84432500
-0.79092699	-0.00164800	-1.91656200
-0.78592699	0.00057985	-1.47099200
-0.78092699	0.00012207	-1.56254800
-0.77592699	0.00012207	-1.58696200
-0.77092699	0.00057985	-1.58696200
-0.76592699	-0.00177007	-1.58696200
-0.76092699	-0.00686667	-1.58696200
-0.75592699	-0.00686667	-1.56254800
-0.75092699	-0.00177007	-1.47099200
-0.74592699	0.00070193	-1.94097700
-0.74092699	0.00070193	-2.96029500
-0.73592699	-0.00177007	-2.96029500
-0.73092699	-0.00686667	-1.94097700
-0.72592699	-0.00686667	-1.44657700
-0.72092699	-0.00177007	-1.44657700
-0.71592699	0.00057985	-1.94097700
-0.71092699	0.00012207	-2.96029500
-0.70592699	0.00000000	-2.93588100
-0.70092699	0.00000000	-1.82500700
-0.69592699	0.00012207	-1.82500700
-0.69092699	0.00057985	-2.93588100
-0.68592699	-0.00177007	-2.96029500
-0.68092699	-0.00686667	-1.94097700
-0.67592699	-0.00686667	-1.47099200
-0.67092699	-0.00177007	-1.56254800
-0.66592699	0.00057985	-1.58696200
-0.66092699	0.00012207	-1.58696200
-0.65592699	0.00000000	-1.61137700
-0.65092699	0.00000000	-1.70293300
