Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00586503	-0.00793481	-1.56254800
-1.00086503	-0.00793481	-1.47099200
-0.99586503	-0.00793481	-1.91656200
-0.99086503	-0.00793481	-2.84432500
-0.98586503	-0.00793481	-3.28989500
-0.98086503	-0.00793481	-3.19834000
-0.97586503	-0.00793481	-3.14951000
-0.97086503	-0.00793481	-3.05795500
-0.96586503	-0.00793481	-3.52794000
-0.96086503	-0.00793481	-4.54725700
-0.95586503	-0.00793481	-4.49842800
-0.95086503	-0.00793481	-3.29599900
-0.94586503	-0.00793481	-3.76598400
-0.94086503	-0.00793481	-5.89617600
-0.93586503	-0.00793481	-5.92059100
-0.93086503	-0.00793481	-3.88195400
-0.92586503	-0.00793481	-2.89315500
-0.92086503	-0.00793481	-2.89315500
-0.91586503	-0.00793481	-3.85753900
-0.91086503	-0.00793481	-5.80462000
-0.90586503	-0.00793481	-6.25019100
-0.90086503	-0.00793481	-5.13931700
-0.89586503	-0.00793481	-4.64491700
-0.89086503	-0.00793481	-4.73647300
-0.88586503	-0.00793481	-4.76088700
-0.88086503	-0.00793481	-4.76088700
-0.87586503	-0.00793481	-4.76088700
-0.87086503	-0.00793481	-4.76088700
-0.86586503	-0.00793481	-4.76088700
-0.86086503	-0.00793481	-4.76088700
-0.85586503	-0.00793481	-4.76088700
-0.85086503	-0.00793481	-4.76088700
-0.84586503	-0.00793481	-4.78530200
-0.84086503	-0.00793481	-4.87685800
-0.83586503	-0.00793481	-4.40687300
-0.83086503	-0.00793481	-3.38755500
-0.82586503	-0.00793481	-3.38755500
-0.82086503	-0.00793481	-4.40687300
-0.81586503	-0.00793481	-4.87685800
-0.81086503	-0.00793481	-4.78530200
-0.80586503	-0.00793481	-4.76088700
-0.80086503	-0.00793481	-4.76088700
-0.79586503	-0.00793481	-4.76088700
-0.79086503	-0.00793481	-4.76088700
-0.78586503	-0.00793481	-4.76088700
-0.78086503	-0.00793481	-4.76088700
-0.77586503	-0.00793481	-4.76088700
-0.77086503	-0.00793481	-4.76088700
-0.76586503	-0.00793481	-4.76088700
-0.76086503	-0.00793481	-4.76088700
-0.75586503	-0.00793481	-4.76088700
-0.75086503	-0.00793481	-4.76088700
-0.74586503	-0.00793481	-4.78530200
-0.74086503	-0.00793481	-4.87685800
-0.73586503	-0.00793481	-4.40687300
-0.73086503	-0.00793481	-3.38755500
-0.72586503	-0.00793481	-3.41196900
-0.72086503	-0.00793481	-4.52284300
-0.71586503	-0.00793481	-4.54725700
-0.71086503	-0.00793481	-3.52794000
-0.70586503	-0.00793481	-3.05795500
-0.70086503	-0.00793481	-3.14951000
-0.69586503	-0.00793481	-3.14951000
-0.69086503	-0.00793481	-3.05795500
-0.68586503	-0.00793481	-3.52794000
-0.68086503	-0.00793481	-4.54725700
-0.67586503	-0.00793481	-4.52284300
-0.67086503	-0.00793481	-3.41196900
-0.66586503	-0.00793481	-3.38755500
-0.66086503	-0.00793481	-4.40687300
