Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00761797	-0.00793481	-1.58696200
-1.00261797	-0.00793481	-1.58696200
-0.99761797	-0.00793481	-1.58696200
-0.99261797	-0.00793481	-1.58696200
-0.98761797	-0.00793481	-1.61137700
-0.98261797	-0.00793481	-1.70293300
-0.97761797	-0.00793481	-1.25736300
-0.97261797	-0.00793481	-0.32959990
-0.96761797	-0.00793481	0.11597030
-0.96261797	-0.00793481	0.02441481
-0.95761797	-0.00793481	0.00000000
-0.95261797	-0.00793481	0.00000000
-0.94761797	-0.00793481	-0.02441481
-0.94261797	-0.00793481	-0.11597030
-0.93761797	-0.00793481	0.35401470
-0.93261797	-0.00793481	1.37333300
-0.92761797	-0.00793481	1.37333300
-0.92261797	-0.00793481	0.35401470
-0.91761797	-0.00793481	-0.09155553
-0.91261797	-0.00793481	0.09155553
-0.90761797	-0.00793481	-0.35401470
-0.90261797	-0.00793481	-1.37333300
-0.89761797	-0.00793481	-1.34891800
-0.89261797	-0.00793481	-0.23804440
-0.88761797	-0.00793481	-0.21362960
-0.88261797	-0.00793481	-1.23294800
-0.87761797	-0.00793481	-1.67851800
-0.87261797	-0.00793481	-1.49540700
-0.86761797	-0.00793481	-1.91656200
-0.86261797	-0.00793481	-2.84432500
-0.85761797	-0.00793481	-3.28989500
-0.85261797	-0.00793481	-3.19834000
-0.84761797	-0.00793481	-3.17392500
-0.84261797	-0.00793481	-3.17392500
-0.83761797	-0.00793481	-3.19834000
-0.83261797	-0.00793481	-3.28989500
-0.82761797	-0.00793481	-2.84432500
-0.82261797	-0.00793481	-1.91656200
-0.81761797	-0.00793481	-1.47099200
-0.81261797	-0.00793481	-1.56254800
-0.80761797	-0.00793481	-1.58696200
-0.80261797	-0.00793481	-1.58696200
-0.79761797	-0.00793481	-1.58696200
-0.79261797	-0.00793481	-1.58696200
-0.78761797	-0.00793481	-1.58696200
-0.78261797	-0.00793481	-1.58696200
-0.77761797	-0.00793481	-1.58696200
-0.77261797	-0.00793481	-1.58696200
-0.76761797	-0.00793481	-1.58696200
-0.76261797	-0.00793481	-1.58696200
-0.75761797	-0.00793481	-1.58696200
-0.75261797	-0.00793481	-1.58696200
-0.74761797	-0.00793481	-1.58696200
-0.74261797	-0.00793481	-1.58696200
-0.73761797	-0.00793481	-1.58696200
-0.73261797	-0.00793481	-1.58696200
-0.72761797	-0.00793481	-1.58696200
-0.72261797	-0.00793481	-1.58696200
-0.71761797	-0.00793481	-1.58696200
-0.71261797	-0.00793481	-1.58696200
-0.70761797	-0.00793481	-1.61137700
-0.70261797	-0.00793481	-1.70293300
-0.69761797	-0.00793481	-1.25736300
-0.69261797	-0.00793481	-0.32959990
-0.68761797	-0.00793481	0.14038510
-0.68261797	-0.00793481	0.14038510
-0.67761797	-0.00793481	-0.32959990
-0.67261797	-0.00793481	-1.25736300
-0.66761797	-0.00793481	-1.70293300
-0.66261797	-0.00793481	-1.61137700
-0.65761797	-0.00793481	-1.58696200
