Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00285505	0.00000000	7.93481200
-0.99785506	0.00000000	7.93481200
-0.99285506	0.00000000	7.93481200
-0.98785506	0.00000000	7.93481200
-0.98285506	0.00000000	7.93481200
-0.97785506	0.00000000	7.93481200
-0.97285506	0.00000000	7.93481200
-0.96785506	0.00000000	7.93481200
-0.96285506	0.00000000	7.93481200
-0.95785506	0.00000000	7.93481200
-0.95285506	0.00000000	7.93481200
-0.94785506	0.00000000	7.93481200
-0.94285506	0.00000000	7.93481200
-0.93785506	0.00000000	7.93481200
-0.93285506	0.00000000	7.93481200
-0.92785506	0.00000000	7.93481200
-0.92285506	0.00000000	7.91039800
-0.91785506	0.00000000	7.81884200
-0.91285506	0.00000000	8.26441300
-0.90785506	0.00000000	9.19217500
-0.90285506	0.00000000	9.63774600
-0.89785506	0.00000000	9.54619000
-0.89285506	0.00000000	9.52177400
-0.88785506	0.00000000	9.52177400
-0.88285506	0.00000000	9.52177400
-0.87785506	0.00000000	9.52177400
-0.87285506	0.00000000	9.52177400
-0.86785506	0.00000000	9.52177400
-0.86285506	0.00000000	9.54619000
-0.85785506	0.00000000	9.63774600
-0.85285506	0.00000000	9.19217500
-0.84785506	0.00000000	8.26441300
-0.84285506	0.00000000	7.81884200
-0.83785506	0.00000000	7.91039800
-0.83285506	0.00000000	7.93481200
-0.82785506	0.00000000	7.93481200
-0.82285506	0.00000000	7.93481200
-0.81785506	0.00000000	7.93481200
-0.81285506	0.00000000	7.93481200
-0.80785506	0.00000000	7.93481200
-0.80285506	0.00000000	7.93481200
-0.79785506	0.00000000	7.93481200
-0.79285506	0.00000000	7.93481200
-0.78785506	0.00000000	7.93481200
-0.78285506	0.00000000	7.93481200
-0.77785506	0.00000000	7.93481200
-0.77285506	0.00000000	7.93481200
-0.76785506	0.00000000	7.93481200
-0.76285506	0.00000000	7.93481200
-0.75785506	0.00000000	7.93481200
-0.75285506	0.00000000	7.93481200
-0.74785506	0.00000000	7.93481200
-0.74285506	0.00000000	7.93481200
-0.73785506	0.00000000	7.93481200
-0.73285506	0.00000000	7.95922800
-0.72785506	0.00000000	8.05078300
-0.72285506	0.00000000	7.58079800
-0.71785506	0.00000000	6.56148000
-0.71285506	0.00000000	6.56148000
-0.70785506	0.00000000	7.58079800
-0.70285506	0.00000000	8.05078300
-0.69785506	0.00000000	7.95922800
-0.69285506	0.00000000	7.93481200
-0.68785506	0.00000000	7.93481200
-0.68285506	0.00000000	7.93481200
-0.67785506	0.00000000	7.93481200
-0.67285506	0.00000000	7.91039800
-0.66785506	0.00000000	7.81884200
-0.66285506	0.00000000	8.26441300
-0.65785506	0.00000000	9.19217500
-0.65285506	0.00000000	9.61333000
-0.64785506	0.00000000	9.43021900
-0.64285506	0.00000000	9.85137500
-0.63785506	0.00000000	10.77914000
-0.63285506	0.00000000	11.24912000
-0.62785506	0.00000000	11.24912000
-0.62285506	0.00000000	10.80355000
-0.61785506	0.00000000	9.96734500
