Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00802997	0.00000000	1.23294800
-1.00302997	0.00000000	0.21362960
-0.99802997	0.00000000	0.23804440
-0.99302997	0.00000000	1.34891800
-0.98802997	0.00000000	1.34891800
-0.98302997	0.00000000	0.23804440
-0.97802997	0.00000000	0.23804440
-0.97302997	0.00000000	1.34891800
-0.96802997	0.00000000	1.34891800
-0.96302997	0.00000000	0.23804440
-0.95802997	0.00000000	0.21362960
-0.95302997	0.00000000	1.23294800
-0.94802997	0.00000000	1.70293300
-0.94302997	0.00000000	1.61137700
-0.93802997	0.00000000	1.58696200
-0.93302997	0.00000000	1.58696200
-0.92802997	0.00000000	1.58696200
-0.92302997	0.00000000	1.58696200
-0.91802997	0.00000000	1.58696200
-0.91302997	0.00000000	1.58696200
-0.90802997	0.00000000	1.58696200
-0.90302997	0.00000000	1.58696200
-0.89802997	0.00000000	1.58696200
-0.89302997	0.00000000	1.58696200
-0.88802997	0.00000000	1.58696200
-0.88302997	0.00000000	1.58696200
-0.87802997	0.00000000	1.58696200
-0.87302997	0.00000000	1.58696200
-0.86802997	0.00000000	1.58696200
-0.86302997	0.00000000	1.58696200
-0.85802997	0.00000000	1.58696200
-0.85302997	0.00000000	1.58696200
-0.84802997	0.00000000	1.61137700
-0.84302997	0.00000000	1.70293300
-0.83802997	0.00000000	1.23294800
-0.83302997	0.00000000	0.21362960
-0.82802997	0.00000000	0.23804440
-0.82302997	0.00000000	1.34891800
-0.81802997	0.00000000	1.34891800
-0.81302997	0.00000000	0.23804440
-0.80802997	0.00000000	0.21362960
-0.80302997	0.00000000	1.23294800
-0.79802997	0.00000000	1.67851800
-0.79302997	0.00000000	1.49540700
-0.78802997	0.00000000	1.94097700
-0.78302997	0.00000000	2.96029500
-0.77802997	0.00000000	2.93588100
-0.77302997	0.00000000	1.82500700
-0.76802997	0.00000000	1.82500700
-0.76302997	0.00000000	2.93588100
-0.75802997	0.00000000	2.96029500
-0.75302997	0.00000000	1.94097700
-0.74802997	0.00000000	1.47099200
-0.74302997	0.00000000	1.56254800
-0.73802997	0.00000000	1.58696200
-0.73302997	0.00000000	1.58696200
-0.72802997	0.00000000	1.58696200
-0.72302997	0.00000000	1.58696200
-0.71802997	0.00000000	1.58696200
-0.71302997	0.00000000	1.58696200
-0.70802997	0.00000000	1.61137700
-0.70302997	0.00000000	1.70293300
-0.69802997	0.00000000	1.23294800
-0.69302997	0.00000000	0.21362960
-0.68802997	0.00000000	0.21362960
-0.68302997	0.00000000	1.23294800
-0.67802997	0.00000000	1.70293300
-0.67302997	0.00000000	1.61137700
-0.66802997	0.00000000	1.58696200
-0.66302997	0.00000000	1.58696200
-0.65802997	0.00000000	1.58696200
-0.65302997	0.00000000	1.58696200
-0.64802997	0.00000000	1.56254800
-0.64302997	0.00000000	1.47099200
-0.63802997	0.00000000	1.94097700
-0.63302997	0.00000000	2.96029500
-0.62802997	0.00000000	2.96029500
-0.62302997	0.00000000	1.94097700
