Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00793595	0.00000000	3.17392500
-1.00293595	0.00000000	3.17392500
-0.99793595	0.00000000	3.17392500
-0.99293595	0.00000000	3.17392500
-0.98793595	0.00000000	3.17392500
-0.98293595	0.00000000	3.17392500
-0.97793595	0.00000000	3.14951000
-0.97293595	0.00000000	3.05795500
-0.96793595	0.00000000	3.52794000
-0.96293595	0.00000000	4.54725700
-0.95793595	0.00000000	4.54725700
-0.95293595	0.00000000	3.52794000
-0.94793595	0.00000000	3.05795500
-0.94293595	0.00000000	3.14951000
-0.93793595	0.00000000	3.17392500
-0.93293595	0.00000000	3.17392500
-0.92793595	0.00000000	3.17392500
-0.92293595	0.00000000	3.17392500
-0.91793595	0.00000000	3.14951000
-0.91293595	0.00000000	3.05795500
-0.90793595	0.00000000	3.52794000
-0.90293595	0.00000000	4.54725700
-0.89793595	0.00000000	4.54725700
-0.89293595	0.00000000	3.52794000
-0.88793595	0.00000000	3.05795500
-0.88293595	0.00000000	3.14951000
-0.87793595	0.00000000	3.14951000
-0.87293595	0.00000000	3.05795500
-0.86793595	0.00000000	3.52794000
-0.86293595	0.00000000	4.54725700
-0.85793595	0.00000000	4.54725700
-0.85293595	0.00000000	3.52794000
-0.84793595	0.00000000	3.05795500
-0.84293595	0.00000000	3.14951000
-0.83793595	0.00000000	3.17392500
-0.83293595	0.00000000	3.17392500
-0.82793595	0.00000000	3.14951000
-0.82293595	0.00000000	3.05795500
-0.81793595	0.00000000	3.52794000
-0.81293595	0.00000000	4.54725700
-0.80793595	0.00000000	4.54725700
-0.80293595	0.00000000	3.52794000
-0.79793595	0.00000000	3.03354000
-0.79293595	0.00000000	3.03354000
-0.78793595	0.00000000	3.52794000
-0.78293595	0.00000000	4.54725700
-0.77793595	0.00000000	4.52284300
-0.77293595	0.00000000	3.41196900
-0.76793595	0.00000000	3.38755500
-0.76293595	0.00000000	4.40687300
-0.75793595	0.00000000	4.87685800
-0.75293595	0.00000000	4.78530200
-0.74793595	0.00000000	4.78530200
-0.74293595	0.00000000	4.87685800
-0.73793595	0.00000000	4.40687300
-0.73293595	0.00000000	3.38755500
-0.72793595	0.00000000	3.38755500
-0.72293595	0.00000000	4.40687300
-0.71793595	0.00000000	4.87685800
-0.71293595	0.00000000	4.78530200
-0.70793595	0.00000000	4.76088700
-0.70293595	0.00000000	4.76088700
-0.69793595	0.00000000	4.78530200
-0.69293595	0.00000000	4.87685800
-0.68793595	0.00000000	4.40687300
-0.68293595	0.00000000	3.38755500
-0.67793595	0.00000000	3.38755500
-0.67293595	0.00000000	4.40687300
-0.66793595	0.00000000	4.90127200
-0.66293595	0.00000000	4.90127200
-0.65793595	0.00000000	4.43128700
-0.65293595	0.00000000	3.50352500
-0.64793595	0.00000000	3.03354000
-0.64293595	0.00000000	3.03354000
-0.63793595	0.00000000	3.52794000
-0.63293595	0.00000000	4.54725700
-0.62793595	0.00000000	4.54725700
-0.62293595	0.00000000	3.52794000
