Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01092796	-0.02380444	-24.15845000
-1.00592796	-0.02380444	-25.17777000
-1.00092796	-0.02380444	-25.17777000
-0.99592796	-0.02380444	-24.15845000
-0.99092796	-0.02380444	-23.66405000
-0.98592796	-0.02380444	-23.66405000
-0.98092796	-0.02380444	-24.15845000
-0.97592796	-0.02380444	-25.17777000
-0.97092796	-0.02380444	-25.17777000
-0.96592796	-0.02380444	-24.15845000
-0.96092796	-0.02380444	-23.68847000
-0.95592796	-0.02380444	-23.78002000
-0.95092796	-0.02380444	-23.80444000
-0.94592796	-0.02380444	-23.80444000
-0.94092796	-0.02380444	-23.80444000
-0.93592796	-0.02380444	-23.80444000
-0.93092796	-0.02380444	-23.82885000
-0.92592796	-0.02380444	-23.92041000
-0.92092796	-0.02380444	-23.45042000
-0.91592796	-0.02380444	-22.43110000
-0.91092796	-0.02380444	-22.43110000
-0.90592796	-0.02380444	-23.45042000
-0.90092796	-0.02380444	-23.94482000
-0.89592796	-0.02380444	-23.94482000
-0.89092796	-0.02380444	-23.49925000
-0.88592796	-0.02380444	-22.66304000
-0.88092796	-0.02380444	-21.74749000
-0.87592796	-0.02380444	-20.81973000
-0.87092796	-0.02380444	-20.84414000
-0.86592796	-0.02380444	-21.86346000
-0.86092796	-0.02380444	-22.30903000
-0.85592796	-0.02380444	-22.12592000
-0.85092796	-0.02380444	-22.54707000
-0.84592796	-0.02380444	-23.47484000
-0.84092796	-0.02380444	-23.89599000
-0.83592796	-0.02380444	-23.71288000
-0.83092796	-0.02380444	-24.13404000
-0.82592796	-0.02380444	-25.06180000
-0.82092796	-0.02380444	-25.50737000
-0.81592796	-0.02380444	-25.41581000
-0.81092796	-0.02380444	-25.39140000
-0.80592796	-0.02380444	-25.39140000
-0.80092796	-0.02380444	-25.39140000
-0.79592796	-0.02380444	-25.39140000
-0.79092796	-0.02380444	-25.41581000
-0.78592796	-0.02380444	-25.50737000
-0.78092796	-0.02380444	-25.06180000
-0.77592796	-0.02380444	-24.13404000
-0.77092796	-0.02380444	-23.66405000
-0.76592796	-0.02380444	-23.66405000
-0.76092796	-0.02380444	-24.13404000
-0.75592796	-0.02380444	-25.06180000
-0.75092796	-0.02380444	-25.50737000
-0.74592796	-0.02380444	-25.41581000
-0.74092796	-0.02380444	-25.41581000
-0.73592796	-0.02380444	-25.50737000
-0.73092796	-0.02380444	-25.03738000
-0.72592796	-0.02380444	-24.01807000
-0.72092796	-0.02380444	-24.04248000
-0.71592796	-0.02380444	-25.15336000
-0.71092796	-0.02380444	-25.15336000
-0.70592796	-0.02380444	-24.04248000
-0.70092796	-0.02380444	-24.01807000
-0.69592796	-0.02380444	-25.03738000
-0.69092796	-0.02380444	-25.53178000
-0.68592796	-0.02380444	-25.53178000
-0.68092796	-0.02380444	-25.03738000
-0.67592796	-0.02380444	-24.01807000
-0.67092796	-0.02380444	-24.01807000
-0.66592796	-0.02380444	-25.03738000
