Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00900301	-0.00793481	-3.17392500
-1.00400301	-0.00793481	-3.17392500
-0.99900301	-0.00793481	-3.17392500
-0.99400301	-0.00793481	-3.17392500
-0.98900301	-0.00793481	-3.17392500
-0.98400301	-0.00793481	-3.17392500
-0.97900301	-0.00793481	-3.17392500
-0.97400301	-0.00793481	-3.17392500
-0.96900301	-0.00793481	-3.17392500
-0.96400301	-0.00793481	-3.17392500
-0.95900301	-0.00793481	-3.17392500
-0.95400301	-0.00793481	-3.17392500
-0.94900301	-0.00793481	-3.19834000
-0.94400301	-0.00793481	-3.28989500
-0.93900301	-0.00793481	-2.81991000
-0.93400301	-0.00793481	-1.80059200
-0.92900301	-0.00793481	-1.82500700
-0.92400301	-0.00793481	-2.93588100
-0.91900301	-0.00793481	-2.93588100
-0.91400301	-0.00793481	-1.82500700
-0.90900301	-0.00793481	-1.80059200
-0.90400301	-0.00793481	-2.81991000
-0.89900301	-0.00793481	-3.28989500
-0.89400301	-0.00793481	-3.19834000
-0.88900301	-0.00793481	-3.17392500
-0.88400301	-0.00793481	-3.17392500
-0.87900301	-0.00793481	-3.17392500
-0.87400301	-0.00793481	-3.17392500
-0.86900301	-0.00793481	-3.17392500
-0.86400301	-0.00793481	-3.17392500
-0.85900301	-0.00793481	-3.17392500
-0.85400301	-0.00793481	-3.17392500
-0.84900301	-0.00793481	-3.17392500
-0.84400301	-0.00793481	-3.17392500
-0.83900301	-0.00793481	-3.19834000
-0.83400301	-0.00793481	-3.28989500
-0.82900301	-0.00793481	-2.84432500
-0.82400301	-0.00793481	-1.91656200
-0.81900301	-0.00793481	-1.44657700
-0.81400301	-0.00793481	-1.44657700
-0.80900301	-0.00793481	-1.94097700
-0.80400301	-0.00793481	-2.96029500
-0.79900301	-0.00793481	-2.96029500
-0.79400301	-0.00793481	-1.94097700
-0.78900301	-0.00793481	-1.47099200
-0.78400301	-0.00793481	-1.56254800
-0.77900301	-0.00793481	-1.58696200
-0.77400301	-0.00793481	-1.58696200
-0.76900301	-0.00793481	-1.56254800
-0.76400301	-0.00793481	-1.47099200
-0.75900301	-0.00793481	-1.91656200
-0.75400301	-0.00793481	-2.84432500
-0.74900301	-0.00793481	-3.28989500
-0.74400301	-0.00793481	-3.19834000
-0.73900301	-0.00793481	-3.17392500
-0.73400301	-0.00793481	-3.17392500
-0.72900301	-0.00793481	-3.17392500
-0.72400301	-0.00793481	-3.17392500
-0.71900301	-0.00793481	-3.17392500
-0.71400301	-0.00793481	-3.17392500
-0.70900301	-0.00793481	-3.17392500
-0.70400301	-0.00793481	-3.17392500
-0.69900301	-0.00793481	-3.17392500
-0.69400301	-0.00793481	-3.17392500
-0.68900301	-0.00793481	-3.17392500
-0.68400301	-0.00793481	-3.17392500
-0.67900301	-0.00793481	-3.17392500
-0.67400301	-0.00793481	-3.17392500
-0.66900301	-0.00793481	-3.17392500
-0.66400301	-0.00793481	-3.17392500
