Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00647200	0.00000000	-1.58696200
-1.00147200	0.00000000	-1.58696200
-0.99647200	0.00000000	-1.58696200
-0.99147200	0.00000000	-1.58696200
-0.98647200	0.00000000	-1.61137700
-0.98147200	0.00000000	-1.70293300
-0.97647200	0.00000000	-1.25736300
-0.97147200	0.00000000	-0.32959990
-0.96647200	0.00000000	0.11597030
-0.96147200	0.00000000	0.02441481
-0.95647200	0.00000000	-0.02441481
-0.95147200	0.00000000	-0.11597030
-0.94647200	0.00000000	0.35401470
-0.94147200	0.00000000	1.37333300
-0.93647200	0.00000000	1.37333300
-0.93147200	0.00000000	0.35401470
-0.92647200	0.00000000	-0.11597030
-0.92147200	0.00000000	-0.02441481
-0.91647200	0.00000000	-0.02441481
-0.91147200	0.00000000	-0.11597030
-0.90647200	0.00000000	0.35401470
-0.90147200	0.00000000	1.37333300
-0.89647200	0.00000000	1.37333300
-0.89147200	0.00000000	0.35401470
-0.88647200	0.00000000	-0.11597030
-0.88147200	0.00000000	-0.02441481
-0.87647200	0.00000000	0.00000000
-0.87147200	0.00000000	0.00000000
-0.86647200	0.00000000	-0.02441481
-0.86147200	0.00000000	-0.11597030
-0.85647200	0.00000000	0.35401470
-0.85147200	0.00000000	1.37333300
-0.84647200	0.00000000	1.37333300
-0.84147200	0.00000000	0.35401470
-0.83647200	0.00000000	-0.11597030
-0.83147200	0.00000000	-0.02441481
-0.82647200	0.00000000	0.02441481
-0.82147200	0.00000000	0.11597030
-0.81647200	0.00000000	-0.35401470
-0.81147200	0.00000000	-1.37333300
-0.80647200	0.00000000	-1.34891800
-0.80147200	0.00000000	-0.23804440
-0.79647200	0.00000000	-0.21362960
-0.79147200	0.00000000	-1.23294800
-0.78647200	0.00000000	-1.70293300
-0.78147200	0.00000000	-1.61137700
-0.77647200	0.00000000	-1.58696200
-0.77147200	0.00000000	-1.58696200
-0.76647200	0.00000000	-1.56254800
-0.76147200	0.00000000	-1.47099200
-0.75647200	0.00000000	-1.94097700
-0.75147200	0.00000000	-2.96029500
-0.74647200	0.00000000	-2.96029500
-0.74147200	0.00000000	-1.94097700
-0.73647200	0.00000000	-1.49540700
-0.73147200	0.00000000	-1.67851800
-0.72647200	0.00000000	-1.23294800
-0.72147200	0.00000000	-0.21362960
-0.71647200	0.00000000	-0.21362960
-0.71147200	0.00000000	-1.23294800
-0.70647200	0.00000000	-1.70293300
-0.70147200	0.00000000	-1.61137700
-0.69647200	0.00000000	-1.58696200
-0.69147200	0.00000000	-1.58696200
-0.68647200	0.00000000	-1.58696200
-0.68147200	0.00000000	-1.58696200
-0.67647200	0.00000000	-1.58696200
-0.67147200	0.00000000	-1.58696200
-0.66647200	0.00000000	-1.61137700
-0.66147200	0.00000000	-1.70293300
-0.65647200	0.00000000	-1.23294800
-0.65147200	0.00000000	-0.21362960
-0.64647200	0.00000000	-0.23804440
-0.64147200	0.00000000	-1.34891800
-0.63647200	0.00000000	-1.37333300
