Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00287302	-0.00177007	-1.91656200
-0.99787302	-0.00686667	-2.84432500
-0.99287302	-0.00674459	-3.28989500
-0.98787302	-0.00119022	-3.19834000
-0.98287302	-0.00106815	-3.19834000
-0.97787302	-0.00616474	-3.28989500
-0.97287302	-0.00851466	-2.81991000
-0.96787302	-0.00805689	-1.80059200
-0.96287302	-0.00793481	-1.80059200
-0.95787302	-0.00793481	-2.81991000
-0.95287302	-0.00805689	-3.28989500
-0.94787302	-0.00851466	-3.19834000
-0.94287302	-0.00616474	-3.19834000
-0.93787302	-0.00106815	-3.28989500
-0.93287302	-0.00119022	-2.81991000
-0.92787302	-0.00674459	-1.80059200
-0.92287302	-0.00686667	-1.80059200
-0.91787302	-0.00177007	-2.81991000
-0.91287302	0.00070193	-3.28989500
-0.90787302	0.00070193	-3.19834000
-0.90287302	-0.00177007	-3.17392500
-0.89787302	-0.00686667	-3.17392500
-0.89287302	-0.00674459	-3.17392500
-0.88787302	-0.00119022	-3.17392500
-0.88287302	-0.00106815	-3.17392500
-0.87787302	-0.00616474	-3.17392500
-0.87287302	-0.00851466	-3.17392500
-0.86787302	-0.00805689	-3.17392500
-0.86287302	-0.00793481	-3.17392500
-0.85787302	-0.00793481	-3.17392500
-0.85287302	-0.00805689	-3.14951000
-0.84787302	-0.00851466	-3.05795500
-0.84287302	-0.00616474	-3.55235400
-0.83787302	-0.00106815	-4.66322800
-0.83287302	-0.00106815	-4.19324400
-0.82787302	-0.00616474	-2.15460700
-0.82287302	-0.00851466	-1.70903700
-0.81787302	-0.00805689	-2.91146600
-0.81287302	-0.00793481	-2.93588100
-0.80787302	-0.00793481	-1.82500700
-0.80287302	-0.00805689	-1.80059200
-0.79787302	-0.00851466	-2.81991000
-0.79287302	-0.00616474	-3.33872500
-0.78787302	-0.00106815	-3.43028000
-0.78287302	-0.00106815	-2.49031000
-0.77787302	-0.00616474	-0.54322950
-0.77287302	-0.00851466	-0.09765923
-0.76787302	-0.00805689	-1.20853300
-0.76287302	-0.00793481	-1.70293300
-0.75787302	-0.00793481	-1.61137700
-0.75287302	-0.00793481	-1.58696200
-0.74787302	-0.00793481	-1.58696200
-0.74287302	-0.00793481	-1.61137700
-0.73787302	-0.00793481	-1.70293300
-0.73287302	-0.00793481	-1.23294800
-0.72787302	-0.00793481	-0.21362960
-0.72287302	-0.00793481	-0.21362960
-0.71787302	-0.00793481	-1.23294800
-0.71287302	-0.00793481	-1.70293300
-0.70787302	-0.00793481	-1.61137700
-0.70287302	-0.00793481	-1.58696200
-0.69787302	-0.00793481	-1.58696200
-0.69287302	-0.00805689	-1.61137700
-0.68787302	-0.00851466	-1.70293300
-0.68287302	-0.00616474	-1.25736300
-0.67787302	-0.00106815	-0.32959990
-0.67287302	-0.00119022	0.14038510
-0.66787302	-0.00674459	0.14038510
-0.66287302	-0.00686667	-0.32959990
-0.65787302	-0.00177007	-1.25736300
-0.65287302	0.00070193	-1.70293300
