Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00670199	-0.00793481	-3.26548100
-1.00170199	-0.00793481	-3.08237000
-0.99670199	-0.00793481	-3.50352500
-0.99170199	-0.00793481	-4.43128700
-0.98670199	-0.00793481	-4.87685800
-0.98170199	-0.00793481	-4.78530200
-0.97670199	-0.00793481	-4.76088700
-0.97170199	-0.00793481	-4.76088700
-0.96670199	-0.00793481	-4.76088700
-0.96170199	-0.00793481	-4.76088700
-0.95670199	-0.00793481	-4.76088700
-0.95170199	-0.00793481	-4.76088700
-0.94670199	-0.00793481	-4.76088700
-0.94170199	-0.00793481	-4.76088700
-0.93670199	-0.00793481	-4.76088700
-0.93170199	-0.00793481	-4.76088700
-0.92670199	-0.00793481	-4.76088700
-0.92170199	-0.00793481	-4.76088700
-0.91670199	-0.00793481	-4.76088700
-0.91170199	-0.00793481	-4.76088700
-0.90670199	-0.00793481	-4.76088700
-0.90170199	-0.00793481	-4.76088700
-0.89670199	-0.00793481	-4.78530200
-0.89170199	-0.00793481	-4.87685800
-0.88670199	-0.00793481	-4.40687300
-0.88170199	-0.00793481	-3.38755500
-0.87670199	-0.00793481	-3.41196900
-0.87170199	-0.00793481	-4.52284300
-0.86670199	-0.00793481	-4.52284300
-0.86170199	-0.00793481	-3.41196900
-0.85670199	-0.00793481	-3.38755500
-0.85170199	-0.00793481	-4.40687300
-0.84670199	-0.00793481	-4.90127200
-0.84170199	-0.00793481	-4.90127200
-0.83670199	-0.00793481	-4.43128700
-0.83170199	-0.00793481	-3.50352500
-0.82670199	-0.00793481	-3.05795500
-0.82170199	-0.00793481	-3.14951000
-0.81670199	-0.00793481	-3.14951000
-0.81170199	-0.00793481	-3.05795500
-0.80670199	-0.00793481	-3.50352500
-0.80170199	-0.00793481	-4.43128700
-0.79670199	-0.00793481	-4.87685800
-0.79170199	-0.00793481	-4.78530200
-0.78670199	-0.00793481	-4.78530200
-0.78170199	-0.00793481	-4.87685800
-0.77670199	-0.00793481	-4.40687300
-0.77170199	-0.00793481	-3.38755500
-0.76670199	-0.00793481	-3.41196900
-0.76170199	-0.00793481	-4.52284300
-0.75670199	-0.00793481	-4.54725700
-0.75170199	-0.00793481	-3.52794000
-0.74670199	-0.00793481	-3.03354000
-0.74170199	-0.00793481	-3.03354000
-0.73670199	-0.00793481	-3.52794000
-0.73170199	-0.00793481	-4.54725700
-0.72670199	-0.00793481	-4.52284300
-0.72170199	-0.00793481	-3.41196900
-0.71670199	-0.00793481	-3.38755500
-0.71170199	-0.00793481	-4.40687300
-0.70670199	-0.00793481	-4.87685800
-0.70170199	-0.00793481	-4.78530200
-0.69670199	-0.00793481	-4.76088700
-0.69170199	-0.00793481	-4.76088700
-0.68670199	-0.00793481	-4.73647300
-0.68170199	-0.00793481	-4.64491700
-0.67670199	-0.00793481	-5.09048700
-0.67170199	-0.00793481	-6.01825000
-0.66670199	-0.00793481	-6.48823500
-0.66170199	-0.00793481	-6.48823500
