Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00555102	0.00000000	0.00000000
-1.00055102	0.00000000	0.00000000
-0.99555102	0.00000000	0.00000000
-0.99055102	0.00000000	0.00000000
-0.98555102	0.00000000	0.00000000
-0.98055102	0.00000000	0.00000000
-0.97555102	0.00000000	0.02441481
-0.97055102	0.00000000	0.11597030
-0.96555102	0.00000000	-0.32959990
-0.96055102	0.00000000	-1.25736300
-0.95555102	0.00000000	-1.72734800
-0.95055103	0.00000000	-1.72734800
-0.94555103	0.00000000	-1.25736300
-0.94055103	0.00000000	-0.32959990
-0.93555103	0.00000000	0.11597030
-0.93055103	0.00000000	0.02441481
-0.92555103	0.00000000	0.02441481
-0.92055103	0.00000000	0.11597030
-0.91555103	0.00000000	-0.32959990
-0.91055103	0.00000000	-1.25736300
-0.90555103	0.00000000	-1.70293300
-0.90055103	0.00000000	-1.61137700
-0.89555103	0.00000000	-1.58696200
-0.89055103	0.00000000	-1.58696200
-0.88555103	0.00000000	-1.58696200
-0.88055103	0.00000000	-1.58696200
-0.87555103	0.00000000	-1.58696200
-0.87055103	0.00000000	-1.58696200
-0.86555103	0.00000000	-1.58696200
-0.86055103	0.00000000	-1.58696200
-0.85555103	0.00000000	-1.58696200
-0.85055103	0.00000000	-1.58696200
-0.84555103	0.00000000	-1.61137700
-0.84055103	0.00000000	-1.70293300
-0.83555103	0.00000000	-1.25736300
-0.83055103	0.00000000	-0.32959990
-0.82555103	0.00000000	0.11597030
-0.82055103	0.00000000	0.02441481
-0.81555103	0.00000000	0.00000000
-0.81055103	0.00000000	0.00000000
-0.80555103	0.00000000	0.02441481
-0.80055103	0.00000000	0.11597030
-0.79555103	0.00000000	-0.35401470
-0.79055103	0.00000000	-1.37333300
-0.78555103	0.00000000	-1.34891800
-0.78055103	0.00000000	-0.23804440
-0.77555103	0.00000000	-0.21362960
-0.77055103	0.00000000	-1.23294800
-0.76555103	0.00000000	-1.67851800
-0.76055103	0.00000000	-1.49540700
-0.75555103	0.00000000	-1.91656200
-0.75055103	0.00000000	-2.84432500
-0.74555103	0.00000000	-3.31431000
-0.74055103	0.00000000	-3.31431000
-0.73555103	0.00000000	-2.84432500
-0.73055103	0.00000000	-1.91656200
-0.72555103	0.00000000	-1.47099200
-0.72055103	0.00000000	-1.56254800
-0.71555103	0.00000000	-1.58696200
-0.71055103	0.00000000	-1.58696200
-0.70555103	0.00000000	-1.61137700
-0.70055103	0.00000000	-1.70293300
-0.69555103	0.00000000	-1.25736300
-0.69055103	0.00000000	-0.32959990
-0.68555103	0.00000000	0.14038510
-0.68055103	0.00000000	0.14038510
-0.67555103	0.00000000	-0.35401470
-0.67055103	0.00000000	-1.37333300
-0.66555103	0.00000000	-1.37333300
-0.66055103	0.00000000	-0.35401470
-0.65555103	0.00000000	0.11597030
-0.65055103	0.00000000	0.02441481
-0.64555103	0.00000000	0.00000000
-0.64055103	0.00000000	0.00000000
-0.63555103	0.00000000	0.02441481
