Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00887796	-0.00686667	-1.37333300
-1.00387796	-0.00177007	-0.35401470
-0.99887796	0.00057985	0.11597030
-0.99387796	0.00012207	0.02441481
-0.98887796	0.00000000	0.00000000
-0.98387796	0.00000000	0.00000000
-0.97887796	0.00000000	0.02441481
-0.97387796	0.00000000	0.11597030
-0.96887796	0.00000000	-0.32959990
-0.96387796	0.00000000	-1.25736300
-0.95887796	0.00000000	-1.70293300
-0.95387796	0.00000000	-1.61137700
-0.94887796	0.00000000	-1.58696200
-0.94387796	0.00000000	-1.58696200
-0.93887796	0.00000000	-1.56254800
-0.93387796	0.00000000	-1.47099200
-0.92887796	0.00000000	-1.91656200
-0.92387796	0.00000000	-2.84432500
-0.91887796	0.00000000	-3.26548100
-0.91387796	0.00000000	-3.08237000
-0.90887796	0.00000000	-3.52794000
-0.90387796	0.00000000	-4.54725700
-0.89887796	0.00000000	-4.57167300
-0.89387796	0.00000000	-3.64391000
-0.88887796	0.00000000	-2.70394000
-0.88387796	0.00000000	-1.77617700
-0.87887796	0.00000000	-1.82500700
-0.87387796	0.00000000	-2.93588100
-0.86887796	0.00000000	-2.96029500
-0.86387796	0.00000000	-1.94097700
-0.85887796	0.00000000	-1.47099200
-0.85387796	0.00000000	-1.56254800
-0.84887796	0.00000000	-1.58696200
-0.84387796	0.00000000	-1.58696200
-0.83887796	0.00000000	-1.58696200
-0.83387796	0.00000000	-1.58696200
-0.82887796	0.00000000	-1.61137700
-0.82387796	0.00000000	-1.70293300
-0.81887796	0.00000000	-1.25736300
-0.81387796	0.00000000	-0.32959990
-0.80887796	0.00000000	0.11597030
-0.80387796	0.00000000	0.02441481
-0.79887796	0.00012207	0.00000000
-0.79387796	0.00057985	0.00000000
-0.78887796	-0.00177007	0.00000000
-0.78387796	-0.00686667	0.00000000
-0.77887796	-0.00686667	0.00000000
-0.77387796	-0.00177007	0.00000000
-0.76887796	0.00057985	-0.02441481
-0.76387796	0.00012207	-0.11597030
-0.75887796	0.00000000	0.37842950
-0.75387796	0.00000000	1.48930300
-0.74887796	0.00012207	1.01931800
-0.74387796	0.00057985	-1.01931800
-0.73887796	-0.00177007	-1.46488800
-0.73387796	-0.00686667	-0.26245920
-0.72887796	-0.00686667	-0.21362960
-0.72387796	-0.00177007	-1.23294800
-0.71887796	0.00057985	-1.70293300
-0.71387796	0.00012207	-1.61137700
-0.70887796	0.00000000	-1.58696200
-0.70387796	0.00000000	-1.58696200
-0.69887796	0.00000000	-1.56254800
-0.69387796	0.00000000	-1.47099200
-0.68887796	0.00000000	-1.91656200
-0.68387796	0.00000000	-2.84432500
-0.67887796	0.00012207	-3.28989500
-0.67387796	0.00057985	-3.19834000
-0.66887796	-0.00177007	-3.17392500
-0.66387796	-0.00686667	-3.17392500
-0.65887796	-0.00686667	-3.17392500
-0.65387796	-0.00177007	-3.17392500
-0.64887796	0.00057985	-3.17392500
-0.64387796	0.00012207	-3.17392500
