Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00850097	0.00793481	8.92971600
-1.00350097	0.00793481	6.79952400
-0.99850097	0.00793481	6.79952400
-0.99350097	0.00793481	8.92971600
-0.98850097	0.00793481	9.39970000
-0.98350097	0.00793481	8.19727100
-0.97850097	0.00793481	8.14844100
-0.97350097	0.00793481	9.16776000
-0.96850097	0.00793481	9.63774600
-0.96350097	0.00793481	9.54619000
-0.95850097	0.00793481	9.52177400
-0.95350097	0.00793481	9.52177400
-0.94850097	0.00793481	9.52177400
-0.94350097	0.00793481	9.52177400
-0.93850097	0.00793481	9.52177400
-0.93350097	0.00793481	9.52177400
-0.92850097	0.00793481	9.49735900
-0.92350097	0.00793481	9.40580500
-0.91850097	0.00793481	9.85137500
-0.91350097	0.00793481	10.77914000
-0.90850097	0.00793481	11.24912000
-0.90350097	0.00793481	11.24912000
-0.89850097	0.00793481	10.77914000
-0.89350097	0.00793481	9.85137500
-0.88850097	0.00793481	9.43021900
-0.88350097	0.00793481	9.61333000
-0.87850097	0.00793481	9.16776000
-0.87350097	0.00793481	8.14844100
-0.86850097	0.00793481	8.17285700
-0.86350097	0.00793481	9.28373100
-0.85850097	0.00793481	9.33256100
-0.85350097	0.00793481	8.40479800
-0.84850097	0.00793481	7.46482800
-0.84350097	0.00793481	6.53706500
-0.83850097	0.00793481	6.58589400
-0.83350097	0.00793481	7.69676800
-0.82850097	0.00793481	7.69676800
-0.82350097	0.00793481	6.58589400
-0.81850097	0.00793481	6.56148000
-0.81350097	0.00793481	7.58079800
-0.80850097	0.00793481	8.05078300
-0.80350097	0.00793481	7.95922800
-0.79850097	0.00793481	7.93481200
-0.79350097	0.00793481	7.93481200
-0.78850097	0.00793481	7.93481200
-0.78350097	0.00793481	7.93481200
-0.77850097	0.00793481	7.95922800
-0.77350097	0.00793481	8.05078300
-0.76850097	0.00793481	7.55638300
-0.76350097	0.00793481	6.44550900
-0.75850097	0.00793481	6.91549400
-0.75350097	0.00793481	8.95413000
-0.74850097	0.00793481	9.42411600
-0.74350097	0.00793481	8.31324200
-0.73850097	0.00793481	7.81884200
-0.73350097	0.00793481	7.91039800
-0.72850097	0.00793481	7.93481200
-0.72350097	0.00793481	7.93481200
-0.71850097	0.00793481	7.93481200
-0.71350097	0.00793481	7.93481200
-0.70850097	0.00793481	7.91039800
-0.70350097	0.00793481	7.81884200
-0.69850097	0.00793481	8.26441300
-0.69350097	0.00793481	9.19217500
-0.68850097	0.00793481	9.63774600
-0.68350097	0.00793481	9.54619000
-0.67850097	0.00793481	9.52177400
-0.67350097	0.00793481	9.52177400
-0.66850097	0.00793481	9.52177400
-0.66350097	0.00793481	9.52177400
-0.65850097	0.00793481	9.52177400
-0.65350097	0.00793481	9.52177400
-0.64850097	0.00793481	9.54619000
-0.64350097	0.00793481	9.63774600
-0.63850097	0.00793481	9.19217500
-0.63350097	0.00793481	8.26441300
-0.62850097	0.00793481	7.81884200
-0.62350097	0.00793481	7.91039800
