Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00807999	0.00000000	0.32959990
-1.00307999	0.00000000	1.25736300
-0.99807999	0.00000000	1.72734800
-0.99307999	0.00000000	1.72734800
-0.98807999	0.00000000	1.23294800
-0.98307999	0.00000000	0.21362960
-0.97807999	0.00000000	0.21362960
-0.97307999	0.00000000	1.23294800
-0.96807999	0.00000000	1.70293300
-0.96307999	0.00000000	1.61137700
-0.95807999	0.00000000	1.58696200
-0.95307999	0.00000000	1.58696200
-0.94807999	0.00000000	1.58696200
-0.94307999	0.00000000	1.58696200
-0.93807999	0.00000000	1.58696200
-0.93307999	0.00000000	1.58696200
-0.92807999	0.00000000	1.61137700
-0.92307999	0.00000000	1.70293300
-0.91807999	0.00000000	1.25736300
-0.91307999	0.00000000	0.32959990
-0.90807999	0.00000000	-0.09155553
-0.90307999	0.00000000	0.09155553
-0.89807999	0.00000000	-0.32959990
-0.89307999	0.00000000	-1.25736300
-0.88807999	0.00000000	-1.72734800
-0.88307999	0.00000000	-1.72734800
-0.87807999	0.00000000	-1.23294800
-0.87307999	0.00000000	-0.21362960
-0.86807999	0.00000000	-0.21362960
-0.86307999	0.00000000	-1.23294800
-0.85807999	0.00000000	-1.70293300
-0.85307999	0.00000000	-1.61137700
-0.84807999	0.00000000	-1.58696200
-0.84307999	0.00000000	-1.58696200
-0.83807999	0.00000000	-1.61137700
-0.83307999	0.00000000	-1.70293300
-0.82807999	0.00000000	-1.23294800
-0.82307999	0.00000000	-0.21362960
-0.81807999	0.00000000	-0.21362960
-0.81307999	0.00000000	-1.23294800
-0.80807999	0.00000000	-1.70293300
-0.80307999	0.00000000	-1.61137700
-0.79807999	0.00000000	-1.61137700
-0.79307999	0.00000000	-1.70293300
-0.78807999	0.00000000	-1.25736300
-0.78307999	0.00000000	-0.32959990
-0.77807999	0.00000000	0.11597030
-0.77307999	0.00000000	0.02441481
-0.76807999	0.00000000	0.00000000
-0.76307999	0.00000000	0.00000000
-0.75807999	0.00000000	-0.02441481
-0.75307999	0.00000000	-0.11597030
-0.74807999	0.00000000	0.35401470
-0.74307999	0.00000000	1.37333300
-0.73807999	0.00000000	1.39774800
-0.73307999	0.00000000	0.46998500
-0.72807999	0.00000000	-0.46998500
-0.72307999	0.00000000	-1.39774800
-0.71807999	0.00000000	-1.39774800
-0.71307999	0.00000000	-0.46998500
-0.70807999	0.00000000	0.44557020
-0.70307999	0.00000000	1.28177700
-0.69807999	0.00000000	1.70293300
