Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00745005	7.93481200	11.22471000
-1.00245005	7.93481200	11.13315000
-0.99745005	7.93481200	11.08432000
-0.99245005	7.93481200	10.99277000
-0.98745005	7.93481200	11.46275000
-0.98245005	7.93481200	12.48207000
-0.97745005	7.93481200	12.48207000
-0.97245005	7.93481200	11.46275000
-0.96745005	7.93481200	10.96835000
-0.96245005	7.93481200	10.96835000
-0.95745005	7.93481200	11.46275000
-0.95245005	7.93481200	12.48207000
-0.94745005	7.93481200	12.48207000
-0.94245005	7.93481200	11.46275000
-0.93745005	7.93481200	10.99277000
-0.93245005	7.93481200	11.08432000
-0.92745005	7.93481200	11.10874000
-0.92245005	7.93481200	11.10874000
-0.91745005	7.93481200	11.13315000
-0.91245005	7.93481200	11.22471000
-0.90745005	7.93481200	10.77914000
-0.90245005	7.93481200	9.85137500
-0.89745005	7.93481200	9.40580500
-0.89245005	7.93481200	9.49735900
-0.88745005	7.93481200	9.49735900
-0.88245005	7.93481200	9.40580500
-0.87745005	7.93481200	9.85137500
-0.87245005	7.93481200	10.77914000
-0.86745005	7.93481200	11.22471000
-0.86245005	7.93481200	11.13315000
-0.85745005	7.93481200	11.10874000
-0.85245005	7.93481200	11.10874000
-0.84745005	7.93481200	11.10874000
-0.84245005	7.93481200	11.10874000
-0.83745005	7.93481200	11.10874000
-0.83245005	7.93481200	11.10874000
-0.82745005	7.93481200	11.10874000
-0.82245005	7.93481200	11.10874000
-0.81745005	7.93481200	11.10874000
-0.81245005	7.93481200	11.10874000
-0.80745005	7.93481200	11.10874000
-0.80245005	7.93481200	11.10874000
-0.79745005	7.93481200	11.10874000
-0.79245005	7.93481200	11.10874000
-0.78745005	7.93481200	11.10874000
-0.78245005	7.93481200	11.10874000
-0.77745005	7.93481200	11.10874000
-0.77245005	7.93481200	11.10874000
-0.76745005	7.93481200	11.10874000
-0.76245005	7.93481200	11.10874000
-0.75745005	7.93481200	11.10874000
-0.75245005	7.93481200	11.10874000
-0.74745005	7.93481200	11.10874000
-0.74245005	7.93481200	11.10874000
-0.73745005	7.93481200	11.10874000
-0.73245005	7.93481200	11.10874000
-0.72745005	7.93481200	11.10874000
-0.72245005	7.93481200	11.10874000
-0.71745005	7.93481200	11.10874000
-0.71245005	7.93481200	11.10874000
-0.70745005	7.93481200	11.10874000
-0.70245005	7.93481200	11.10874000
-0.69745005	7.93481200	11.10874000
-0.69245005	7.93481200	11.10874000
