Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00430001	-3.96740600	0.11597030
-0.99930001	-3.96740600	0.02441481
-0.99430001	-3.96740600	0.00000000
-0.98930001	-3.96740600	0.00000000
-0.98430001	-3.96740600	0.00000000
-0.97930001	-3.96740600	0.00000000
-0.97430001	-3.96740600	0.00000000
-0.96930001	-3.96740600	0.00000000
-0.96430001	-3.96740600	0.02441481
-0.95930001	-3.96740600	0.11597030
-0.95430002	-3.96740600	-0.32959990
-0.94930002	-3.96740600	-1.25736300
-0.94430002	-3.96740600	-1.72734800
-0.93930002	-3.96740600	-1.72734800
-0.93430002	-3.96740600	-1.23294800
-0.92930002	-3.96740600	-0.21362960
-0.92430002	-3.96740600	-0.23804440
-0.91930002	-3.96740600	-1.34891800
-0.91430002	-3.96740600	-1.34891800
-0.90930002	-3.96740600	-0.23804440
-0.90430002	-3.96740600	-0.18921480
-0.89930002	-3.96740600	-1.11697700
-0.89430002	-3.96740600	-2.00811800
-0.88930002	-3.96740600	-2.75276900
-0.88430002	-3.96740600	-3.64391000
-0.87930002	-3.96740600	-4.57167300
-0.87430002	-3.96740600	-4.54725700
-0.86930002	-3.96740600	-3.52794000
-0.86430002	-3.96740600	-3.03354000
-0.85930002	-3.96740600	-3.03354000
-0.85430002	-3.96740600	-3.50352500
-0.84930002	-3.96740600	-4.43128700
-0.84430002	-3.96740600	-4.90127200
-0.83930002	-3.96740600	-4.90127200
-0.83430002	-3.96740600	-4.40687300
-0.82930002	-3.96740600	-3.38755500
-0.82430002	-3.96740600	-3.41196900
-0.81930002	-3.96740600	-4.52284300
-0.81430002	-3.96740600	-4.54725700
-0.80930002	-3.96740600	-3.52794000
-0.80430002	-3.96740600	-3.05795500
-0.79930002	-3.96740600	-3.14951000
-0.79430002	-3.96740600	-3.17392500
-0.78930002	-3.96740600	-3.17392500
-0.78430002	-3.96740600	-3.14951000
-0.77930002	-3.96740600	-3.05795500
-0.77430002	-3.96740600	-3.50352500
-0.76930002	-3.96740600	-4.43128700
-0.76430002	-3.96740600	-4.87685800
-0.75930002	-3.96740600	-4.78530200
-0.75430002	-3.96740600	-4.76088700
-0.74930002	-3.96740600	-4.76088700
-0.74430002	-3.96740600	-4.76088700
-0.73930002	-3.96740600	-4.76088700
-0.73430002	-3.96740600	-4.76088700
-0.72930002	-3.96740600	-4.76088700
-0.72430002	-3.96740600	-4.78530200
-0.71930002	-3.96740600	-4.87685800
-0.71430002	-3.96740600	-4.40687300
