Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00639299	-3.96740600	-1.47099200
-1.00139299	-3.96740600	-1.56254800
-0.99639299	-3.96740600	-1.56254800
-0.99139299	-3.96740600	-1.47099200
-0.98639299	-3.96740600	-1.91656200
-0.98139299	-3.96740600	-2.84432500
-0.97639299	-3.96740600	-3.28989500
-0.97139299	-3.96740600	-3.19834000
-0.96639299	-3.96740600	-3.17392500
-0.96139299	-3.96740600	-3.17392500
-0.95639299	-3.96740600	-3.17392500
-0.95139299	-3.96740600	-3.17392500
-0.94639299	-3.96740600	-3.17392500
-0.94139299	-3.96740600	-3.17392500
-0.93639299	-3.96740600	-3.17392500
-0.93139299	-3.96740600	-3.17392500
-0.92639299	-3.96740600	-3.17392500
-0.92139299	-3.96740600	-3.17392500
-0.91639299	-3.96740600	-3.17392500
-0.91139299	-3.96740600	-3.17392500
-0.90639299	-3.96740600	-3.19834000
-0.90139299	-3.96740600	-3.28989500
-0.89639299	-3.96740600	-2.81991000
-0.89139299	-3.96740600	-1.80059200
-0.88639299	-3.96740600	-1.82500700
-0.88139299	-3.96740600	-2.93588100
-0.87639299	-3.96740600	-2.93588100
-0.87139299	-3.96740600	-1.82500700
-0.86639299	-3.96740600	-1.80059200
-0.86139299	-3.96740600	-2.81991000
-0.85639299	-3.96740600	-3.28989500
-0.85139299	-3.96740600	-3.19834000
-0.84639299	-3.96740600	-3.17392500
-0.84139299	-3.96740600	-3.17392500
-0.83639299	-3.96740600	-3.17392500
-0.83139299	-3.96740600	-3.17392500
-0.82639299	-3.96740600	-3.17392500
-0.82139299	-3.96740600	-3.17392500
-0.81639299	-3.96740600	-3.17392500
-0.81139299	-3.96740600	-3.17392500
-0.80639299	-3.96740600	-3.17392500
-0.80139299	-3.96740600	-3.17392500
-0.79639299	-3.96740600	-3.17392500
-0.79139299	-3.96740600	-3.17392500
-0.78639299	-3.96740600	-3.17392500
-0.78139299	-3.96740600	-3.17392500
-0.77639299	-3.96740600	-3.19834000
-0.77139299	-3.96740600	-3.28989500
-0.76639299	-3.96740600	-2.81991000
-0.76139299	-3.96740600	-1.80059200
-0.75639299	-3.96740600	-1.80059200
-0.75139299	-3.96740600	-2.81991000
-0.74639299	-3.96740600	-3.28989500
-0.74139299	-3.96740600	-3.19834000
-0.73639299	-3.96740600	-3.17392500
-0.73139299	-3.96740600	-3.17392500
-0.72639299	-3.96740600	-3.17392500
-0.72139299	-3.96740600	-3.17392500
