Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00336505	-0.53407390	-1.72734800
-0.99836505	-3.08236900	-1.72734800
-0.99336505	-4.31836900	-1.23294800
-0.98836505	-4.31836900	-0.21362960
-0.98336505	-3.14340600	-0.23804440
-0.97836505	-0.82399970	-1.34891800
-0.97336505	0.28992580	-1.34891800
-0.96836505	0.06103702	-0.23804440
-0.96336505	0.06103702	-0.21362960
-0.95836505	0.28992580	-1.23294800
-0.95336505	-0.82399970	-1.70293300
-0.94836505	-3.14340600	-1.61137700
-0.94336505	-4.25733200	-1.56254800
-0.93836505	-4.02844300	-1.47099200
-0.93336505	-3.96740600	-1.94097700
-0.92836505	-3.96740600	-2.96029500
-0.92336505	-3.96740600	-2.96029500
-0.91836505	-3.96740600	-1.94097700
-0.91336505	-3.96740600	-1.47099200
-0.90836505	-3.96740600	-1.56254800
-0.90336505	-4.02844300	-1.58696200
-0.89836505	-4.25733200	-1.58696200
-0.89336505	-3.14340600	-1.58696200
-0.88836505	-0.82399970	-1.58696200
-0.88336505	0.35096280	-1.58696200
-0.87836505	0.35096280	-1.58696200
-0.87336505	-0.82399970	-1.58696200
-0.86836505	-3.14340600	-1.58696200
-0.86336506	-4.31836900	-1.58696200
-0.85836506	-4.31836900	-1.58696200
-0.85336506	-3.14340600	-1.58696200
-0.84836506	-0.82399970	-1.58696200
-0.84336506	0.35096280	-1.58696200
-0.83836506	0.35096280	-1.58696200
-0.83336506	-0.82399970	-1.58696200
-0.82836506	-3.14340600	-1.58696200
-0.82336506	-4.25733200	-1.58696200
-0.81836506	-4.02844300	-1.58696200
-0.81336506	-3.96740600	-1.56254800
-0.80836506	-3.96740600	-1.47099200
-0.80336506	-3.96740600	-1.91656200
-0.79836506	-3.96740600	-2.84432500
-0.79336506	-4.02844300	-3.28989500
-0.78836506	-4.25733200	-3.19834000
-0.78336506	-3.08236900	-3.19834000
-0.77836506	-0.53407390	-3.28989500
-0.77336506	-0.59511090	-2.84432500
-0.76836506	-3.37229500	-1.91656200
-0.76336506	-3.43333200	-1.47099200
-0.75836506	-0.88503670	-1.56254800
-0.75336506	0.28992580	-1.58696200
-0.74836506	0.06103702	-1.58696200
-0.74336506	0.00000000	-1.58696200
-0.73836506	0.00000000	-1.58696200
-0.73336506	0.06103702	-1.58696200
-0.72836506	0.28992580	-1.58696200
-0.72336506	-0.82399970	-1.58696200
-0.71836506	-3.14340600	-1.58696200
-0.71336506	-4.25733200	-1.58696200
