Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00669801	-3.96740600	-4.64491700
-1.00169801	-3.96740600	-4.73647300
-0.99669801	-3.96740600	-4.76088700
-0.99169801	-3.96740600	-4.76088700
-0.98669801	-3.96740600	-4.78530200
-0.98169801	-3.96740600	-4.87685800
-0.97669801	-4.02844300	-4.40687300
-0.97169801	-4.25733200	-3.38755500
-0.96669801	-3.08236900	-3.41196900
-0.96169801	-0.53407390	-4.52284300
-0.95669801	-0.53407390	-4.52284300
-0.95169801	-3.08236900	-3.41196900
-0.94669801	-4.25733200	-3.41196900
-0.94169801	-4.02844300	-4.52284300
-0.93669801	-3.96740600	-4.52284300
-0.93169801	-3.96740600	-3.41196900
-0.92669801	-3.96740600	-3.38755500
-0.92169801	-3.96740600	-4.40687300
-0.91669801	-3.96740600	-4.90127200
-0.91169801	-3.96740600	-4.90127200
-0.90669801	-3.96740600	-4.40687300
-0.90169801	-3.96740600	-3.38755500
-0.89669801	-3.96740600	-3.41196900
-0.89169801	-3.96740600	-4.52284300
-0.88669801	-3.96740600	-4.54725700
-0.88169801	-3.96740600	-3.52794000
-0.87669801	-3.96740600	-3.05795500
-0.87169801	-3.96740600	-3.14951000
-0.86669801	-3.96740600	-3.19834000
-0.86169801	-3.96740600	-3.28989500
-0.85669801	-3.96740600	-2.81991000
-0.85169801	-3.96740600	-1.80059200
-0.84669801	-3.96740600	-1.82500700
-0.84169801	-3.96740600	-2.93588100
-0.83669801	-4.02844300	-2.96029500
-0.83169801	-4.25733200	-1.94097700
-0.82669801	-3.08236900	-1.47099200
-0.82169801	-0.53407390	-1.56254800
-0.81669801	-0.53407390	-1.56254800
-0.81169801	-3.08236900	-1.47099200
-0.80669801	-4.25733200	-1.91656200
-0.80169801	-4.02844300	-2.84432500
-0.79669801	-3.96740600	-3.28989500
-0.79169801	-3.96740600	-3.19834000
-0.78669801	-3.96740600	-3.17392500
-0.78169801	-3.96740600	-3.17392500
-0.77669801	-3.96740600	-3.19834000
-0.77169801	-3.96740600	-3.28989500
-0.76669801	-3.96740600	-2.84432500
-0.76169801	-3.96740600	-1.91656200
-0.75669801	-3.96740600	-1.44657700
-0.75169801	-3.96740600	-1.44657700
-0.74669801	-3.96740600	-1.94097700
-0.74169801	-3.96740600	-2.96029500
-0.73669801	-3.96740600	-2.93588100
-0.73169801	-3.96740600	-1.82500700
-0.72669801	-3.96740600	-1.80059200
-0.72169801	-3.96740600	-2.81991000
