Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00753202	-0.82399970	0.14038510
-1.00253202	-3.14340600	0.14038510
-0.99753202	-4.31836900	-0.35401470
-0.99253202	-4.31836900	-1.37333300
-0.98753202	-3.08236900	-1.32450300
-0.98253202	-0.53407390	-0.12207400
-0.97753202	-0.53407390	-0.56764430
-0.97253202	-3.08236900	-2.60628100
-0.96753202	-4.25733200	-3.07626600
-0.96253202	-4.02844300	-1.96539200
-0.95753202	-3.96740600	-1.44657700
-0.95253202	-3.96740600	-1.44657700
-0.94753202	-3.96740600	-1.94097700
-0.94253202	-3.96740600	-2.96029500
-0.93753202	-3.96740600	-2.98471000
-0.93253202	-3.96740600	-2.05694700
-0.92753202	-3.96740600	-1.09256300
-0.92253202	-3.96740600	-0.07324442
-0.91753202	-4.02844300	-0.59205910
-0.91253202	-4.25733200	-2.72225100
-0.90753202	-3.14340600	-2.72225100
-0.90253202	-0.82399970	-0.59205910
-0.89753202	0.35096280	-0.09765923
-0.89253202	0.35096280	-1.20853300
-0.88753202	-0.82399970	-1.70293300
-0.88253202	-3.14340600	-1.61137700
-0.87753202	-4.31836900	-1.58696200
-0.87253202	-4.31836900	-1.58696200
-0.86753202	-3.08236900	-1.58696200
-0.86253202	-0.53407390	-1.58696200
-0.85753202	-0.53407390	-1.58696200
-0.85253202	-3.08236900	-1.58696200
-0.84753202	-4.25733200	-1.56254800
-0.84253202	-4.02844300	-1.47099200
-0.83753202	-4.02844300	-1.94097700
-0.83253202	-4.25733200	-2.96029500
-0.82753202	-3.14340600	-2.96029500
-0.82253202	-0.82399970	-1.94097700
-0.81753202	0.35096280	-1.49540700
-0.81253202	0.35096280	-1.67851800
-0.80753202	-0.88503670	-1.23294800
-0.80253202	-3.43333200	-0.21362960
-0.79753202	-3.37229500	-0.21362960
-0.79253202	-0.59511090	-1.23294800
-0.78753202	-0.59511090	-1.72734800
-0.78253202	-3.37229500	-1.72734800
-0.77753202	-3.37229500	-1.23294800
-0.77253202	-0.59511090	-0.21362960
-0.76753202	-0.59511090	-0.23804440
-0.76253202	-3.37229500	-1.34891800
-0.75753202	-3.43333200	-1.37333300
-0.75253202	-0.88503670	-0.35401470
-0.74753202	0.35096280	0.11597030
-0.74253202	0.35096280	0.02441481
-0.73753202	-0.82399970	0.00000000
-0.73253202	-3.14340600	0.00000000
-0.72753202	-4.25733200	0.00000000
-0.72253202	-4.02844300	0.00000000
-0.71753202	-4.02844300	0.02441481
