Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00588504	-3.96740600	-1.58696200
-1.00088504	-3.96740600	-1.58696200
-0.99588504	-3.96740600	-1.58696200
-0.99088504	-3.96740600	-1.58696200
-0.98588504	-3.96740600	-1.58696200
-0.98088504	-3.96740600	-1.58696200
-0.97588504	-3.96740600	-1.56254800
-0.97088504	-3.96740600	-1.47099200
-0.96588504	-3.96740600	-1.94097700
-0.96088504	-3.96740600	-2.96029500
-0.95588504	-3.96740600	-2.96029500
-0.95088504	-3.96740600	-1.94097700
-0.94588504	-3.96740600	-1.47099200
-0.94088504	-3.96740600	-1.56254800
-0.93588504	-3.96740600	-1.58696200
-0.93088504	-3.96740600	-1.58696200
-0.92588504	-3.96740600	-1.58696200
-0.92088504	-3.96740600	-1.58696200
-0.91588504	-3.96740600	-1.58696200
-0.91088504	-3.96740600	-1.58696200
-0.90588504	-3.96740600	-1.58696200
-0.90088504	-3.96740600	-1.58696200
-0.89588504	-3.96740600	-1.58696200
-0.89088504	-3.96740600	-1.58696200
-0.88588504	-3.96740600	-1.58696200
-0.88088504	-3.96740600	-1.58696200
-0.87588504	-3.96740600	-1.61137700
-0.87088504	-3.96740600	-1.70293300
-0.86588504	-3.96740600	-1.23294800
-0.86088504	-3.96740600	-0.21362960
-0.85588504	-3.96740600	-0.21362960
-0.85088504	-3.96740600	-1.23294800
-0.84588504	-3.96740600	-1.70293300
-0.84088504	-3.96740600	-1.61137700
-0.83588504	-3.96740600	-1.58696200
-0.83088504	-3.96740600	-1.58696200
-0.82588504	-3.96740600	-1.56254800
-0.82088504	-3.96740600	-1.47099200
-0.81588504	-3.96740600	-1.91656200
-0.81088504	-3.96740600	-2.84432500
-0.80588504	-3.96740600	-3.28989500
-0.80088504	-3.96740600	-3.19834000
-0.79588504	-3.96740600	-3.17392500
-0.79088504	-3.96740600	-3.17392500
-0.78588504	-3.96740600	-3.19834000
-0.78088504	-3.96740600	-3.28989500
-0.77588504	-3.96740600	-2.84432500
-0.77088504	-3.96740600	-1.91656200
-0.76588504	-3.96740600	-1.44657700
-0.76088504	-3.96740600	-1.44657700
-0.75588504	-3.96740600	-1.94097700
-0.75088504	-3.96740600	-2.96029500
-0.74588504	-3.96740600	-2.96029500
-0.74088504	-3.96740600	-1.94097700
-0.73588504	-3.96740600	-1.47099200
-0.73088504	-3.96740600	-1.56254800
-0.72588504	-3.96740600	-1.58696200
-0.72088504	-3.96740600	-1.58696200
