Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00488903	7.93481200	9.54619000
-0.99988903	7.93481200	9.63774600
-0.99488903	7.99584900	9.19217500
-0.98988903	8.22473800	8.26441300
-0.98488903	7.04977500	7.81884200
-0.97988903	4.50148000	7.91039800
-0.97488903	4.50148000	7.91039800
-0.96988903	7.04977500	7.81884200
-0.96488903	8.28577500	8.28882700
-0.95988903	8.28577500	9.30814500
-0.95488903	7.04977500	9.30814500
-0.94988903	4.50148000	8.28882700
-0.94488903	4.50148000	7.79442700
-0.93988903	7.04977500	7.79442700
-0.93488903	8.22473800	8.28882700
-0.92988903	7.99584900	9.30814500
-0.92488903	7.93481200	9.30814500
-0.91988903	7.93481200	8.28882700
-0.91488903	7.93481200	7.81884200
-0.90988903	7.93481200	7.91039800
-0.90488903	7.93481200	7.95922800
-0.89988903	7.93481200	8.05078300
-0.89488903	7.93481200	7.58079800
-0.88988903	7.93481200	6.56148000
-0.88488903	7.93481200	6.56148000
-0.87988903	7.93481200	7.58079800
-0.87488903	7.93481200	8.05078300
-0.86988903	7.93481200	7.95922800
-0.86488903	7.93481200	7.93481200
-0.85988903	7.93481200	7.93481200
-0.85488903	7.93481200	7.93481200
-0.84988903	7.93481200	7.93481200
-0.84488903	7.93481200	7.91039800
-0.83988903	7.93481200	7.81884200
-0.83488903	7.93481200	8.28882700
-0.82988903	7.93481200	9.30814500
-0.82488903	7.93481200	9.30814500
-0.81988903	7.93481200	8.28882700
-0.81488903	7.93481200	7.79442700
-0.80988903	7.93481200	7.79442700
-0.80488903	7.93481200	8.26441300
-0.79988903	7.93481200	9.19217500
-0.79488903	7.93481200	9.66216000
-0.78988903	7.93481200	9.66216000
-0.78488903	7.93481200	9.14334600
-0.77988903	7.93481200	8.03247200
-0.77488903	7.93481200	8.50245700
-0.76988903	7.93481200	10.54109000
-0.76488903	7.93481200	11.03549000
-0.75988903	7.93481200	10.01617000
-0.75488903	7.93481200	9.05179000
-0.74988903	7.93481200	8.12402700
-0.74488903	7.93481200	8.17285700
-0.73988903	7.93481200	9.28373100
-0.73488903	7.93481200	9.28373100
-0.72988903	7.93481200	8.17285700
-0.72488903	7.93481200	8.14844100
-0.71988903	7.93481200	9.16776000
-0.71488903	7.93481200	9.63774600
-0.70988903	7.93481200	9.54619000
-0.70488903	7.93481200	9.52177400
-0.69988903	7.93481200	9.52177400
-0.69488903	7.93481200	9.52177400
-0.68988903	7.93481200	9.52177400
