Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00517404	0.00000000	1.70293300
-1.00017404	0.00000000	1.61137700
-0.99517404	0.00000000	1.58696200
-0.99017404	0.00000000	1.58696200
-0.98517404	0.00000000	1.58696200
-0.98017404	0.00000000	1.58696200
-0.97517404	0.00000000	1.58696200
-0.97017404	0.00000000	1.58696200
-0.96517404	0.00000000	1.56254800
-0.96017404	0.00000000	1.47099200
-0.95517404	0.00000000	1.91656200
-0.95017404	0.00000000	2.84432500
-0.94517404	0.00000000	3.28989500
-0.94017404	0.00000000	3.19834000
-0.93517404	0.00000000	3.17392500
-0.93017404	0.00000000	3.17392500
-0.92517404	0.00000000	3.17392500
-0.92017404	0.00000000	3.17392500
-0.91517404	0.00000000	3.17392500
-0.91017404	0.00000000	3.17392500
-0.90517404	0.00000000	3.17392500
-0.90017404	0.00000000	3.17392500
-0.89517404	0.00000000	3.19834000
-0.89017404	0.00000000	3.28989500
-0.88517404	0.00000000	2.84432500
-0.88017404	0.00000000	1.91656200
-0.87517404	0.00000000	1.47099200
-0.87017404	0.00000000	1.56254800
-0.86517404	0.00000000	1.58696200
-0.86017404	0.00000000	1.58696200
-0.85517404	0.00000000	1.58696200
-0.85017404	0.00000000	1.58696200
-0.84517404	0.00000000	1.58696200
-0.84017404	0.00000000	1.58696200
-0.83517404	0.00000000	1.58696200
-0.83017404	0.00000000	1.58696200
-0.82517404	0.00000000	1.61137700
-0.82017404	0.00000000	1.70293300
-0.81517404	0.00000000	1.25736300
-0.81017404	0.00000000	0.32959990
-0.80517404	0.00000000	-0.11597030
-0.80017404	0.00000000	-0.02441481
-0.79517404	0.00000000	0.00000000
-0.79017404	0.00000000	0.00000000
-0.78517404	0.00000000	0.02441481
-0.78017404	0.00000000	0.11597030
-0.77517404	0.00000000	-0.32959990
-0.77017404	0.00000000	-1.25736300
-0.76517404	0.00000000	-1.70293300
-0.76017404	0.00000000	-1.61137700
-0.75517404	0.00000000	-1.61137700
-0.75017404	0.00000000	-1.70293300
-0.74517404	0.00000000	-1.25736300
-0.74017404	0.00000000	-0.32959990
-0.73517404	0.00000000	0.11597030
-0.73017404	0.00000000	0.02441481
-0.72517404	0.00000000	0.02441481
-0.72017404	0.00000000	0.11597030
-0.71517404	0.00000000	-0.37842950
-0.71017404	0.00000000	-1.48930300
-0.70517404	0.00000000	-1.04373300
-0.70017404	0.00000000	0.90334780
-0.69517404	0.00000000	1.81890300
-0.69017404	0.00000000	1.63579200
