Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00863296	0.00851466	11.10874000
-1.00363296	0.00805689	11.10874000
-0.99863296	0.00805689	11.10874000
-0.99363296	0.00851466	11.10874000
-0.98863296	0.00616474	11.10874000
-0.98363296	0.00106815	11.10874000
-0.97863296	0.00119022	11.10874000
-0.97363296	0.00674459	11.10874000
-0.96863296	0.00686667	11.10874000
-0.96363296	0.00177007	11.10874000
-0.95863296	-0.00057985	11.13315000
-0.95363296	-0.00012207	11.22471000
-0.94863296	0.00000000	10.75472000
-0.94363296	0.00000000	9.73540400
-0.93863296	-0.00012207	9.73540400
-0.93363296	-0.00057985	10.75472000
-0.92863296	0.00164800	11.22471000
-0.92363296	0.00628681	11.13315000
-0.91863296	0.00863674	11.13315000
-0.91363296	0.00863674	11.22471000
-0.90863296	0.00628681	10.77914000
-0.90363296	0.00164800	9.85137500
-0.89863296	-0.00057985	9.40580500
-0.89363296	-0.00012207	9.49735900
-0.88863296	0.00000000	9.54619000
-0.88363296	0.00000000	9.63774600
-0.87863296	-0.00012207	9.16776000
-0.87363296	-0.00057985	8.14844100
-0.86863296	0.00177007	8.14844100
-0.86363296	0.00686667	9.16776000
-0.85863296	0.00674459	9.63774600
-0.85363296	0.00119022	9.54619000
-0.84863296	0.00106815	9.52177400
-0.84363296	0.00616474	9.52177400
-0.83863296	0.00851466	9.52177400
-0.83363296	0.00805689	9.52177400
-0.82863296	0.00805689	9.54619000
-0.82363296	0.00851466	9.63774600
-0.81863296	0.00616474	9.19217500
-0.81363296	0.00106815	8.26441300
-0.80863296	0.00106815	7.81884200
-0.80363296	0.00616474	7.91039800
-0.79863296	0.00863674	7.93481200
-0.79363296	0.00863674	7.93481200
-0.78863296	0.00616474	7.93481200
-0.78363296	0.00106815	7.93481200
-0.77863296	0.00119022	7.93481200
-0.77363296	0.00674459	7.93481200
-0.76863296	0.00674459	7.93481200
-0.76363296	0.00119022	7.93481200
-0.75863296	0.00106815	7.93481200
-0.75363296	0.00616474	7.93481200
-0.74863296	0.00863674	7.93481200
-0.74363296	0.00863674	7.93481200
-0.73863296	0.00616474	7.95922800
-0.73363296	0.00106815	8.05078300
-0.72863296	0.00106815	7.60521200
-0.72363296	0.00616474	6.67745000
-0.71863296	0.00863674	6.23187900
-0.71363296	0.00863674	6.32343500
-0.70863296	0.00628681	6.34785000
-0.70363296	0.00164800	6.34785000
-0.69863296	-0.00057985	6.34785000
-0.69363296	-0.00012207	6.34785000
-0.68863296	0.00000000	6.34785000
-0.68363296	0.00000000	6.34785000
-0.67863296	0.00000000	6.34785000
-0.67363296	0.00000000	6.34785000
-0.66863296	-0.00012207	6.34785000
-0.66363296	-0.00057985	6.34785000
-0.65863296	0.00177007	6.32343500
-0.65363296	0.00686667	6.23187900
-0.64863296	0.00674459	6.67745000
-0.64363296	0.00119022	7.60521200
-0.63863296	0.00119022	8.05078300
-0.63363296	0.00674459	7.95922800
-0.62863296	0.00674459	7.91039800
