Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00281197	0.00000000	-0.23804440
-0.99781197	0.00000000	-1.34891800
-0.99281197	0.00000000	-1.37333300
-0.98781197	0.00000000	-0.35401470
-0.98281197	0.00000000	0.14038510
-0.97781197	0.00000000	0.14038510
-0.97281197	0.00000000	-0.35401470
-0.96781197	0.00000000	-1.37333300
-0.96281197	0.00000000	-1.37333300
-0.95781197	0.00000000	-0.35401470
-0.95281197	0.00000000	0.14038510
-0.94781197	0.00000000	0.14038510
-0.94281197	0.00000000	-0.35401470
-0.93781197	0.00000000	-1.37333300
-0.93281197	0.00000000	-1.37333300
-0.92781197	0.00000000	-0.35401470
-0.92281197	0.00012207	0.14038510
-0.91781197	0.00057985	0.14038510
-0.91281197	-0.00177007	-0.35401470
-0.90781197	-0.00686667	-1.37333300
-0.90281197	-0.00686667	-1.34891800
-0.89781197	-0.00177007	-0.23804440
-0.89281197	0.00057985	-0.23804440
-0.88781197	0.00012207	-1.34891800
-0.88281197	0.00000000	-1.37333300
-0.87781197	0.00000000	-0.35401470
-0.87281197	0.00000000	0.11597030
-0.86781197	0.00000000	0.02441481
-0.86281197	0.00000000	0.00000000
-0.85781197	0.00000000	0.00000000
-0.85281197	0.00000000	0.02441481
-0.84781197	0.00000000	0.11597030
-0.84281197	0.00012207	-0.35401470
-0.83781197	0.00057985	-1.37333300
-0.83281197	-0.00177007	-1.37333300
-0.82781197	-0.00686667	-0.35401470
-0.82281197	-0.00686667	0.11597030
-0.81781197	-0.00177007	0.02441481
-0.81281197	0.00057985	0.00000000
-0.80781197	0.00012207	0.00000000
-0.80281197	0.00000000	-0.02441481
-0.79781197	0.00000000	-0.11597030
-0.79281197	0.00000000	0.32959990
-0.78781197	0.00000000	1.25736300
-0.78281197	0.00000000	1.72734800
-0.77781197	0.00000000	1.72734800
-0.77281197	0.00000000	1.25736300
-0.76781197	0.00000000	0.32959990
-0.76281197	0.00000000	-0.11597030
-0.75781197	0.00000000	-0.02441481
-0.75281197	0.00000000	0.00000000
-0.74781197	0.00000000	0.00000000
-0.74281197	0.00000000	0.00000000
-0.73781197	0.00000000	0.00000000
-0.73281197	0.00000000	0.00000000
-0.72781197	0.00000000	0.00000000
-0.72281197	0.00000000	0.00000000
-0.71781197	0.00000000	0.00000000
-0.71281197	0.00000000	-0.02441481
-0.70781197	0.00000000	-0.11597030
-0.70281197	0.00000000	0.35401470
-0.69781197	0.00000000	1.37333300
-0.69281197	0.00000000	1.37333300
-0.68781197	0.00000000	0.35401470
-0.68281197	0.00000000	-0.11597030
-0.67781197	0.00000000	-0.02441481
-0.67281197	0.00000000	-0.02441481
-0.66781197	0.00000000	-0.11597030
-0.66281197	0.00000000	0.35401470
-0.65781197	0.00000000	1.37333300
-0.65281197	0.00000000	1.37333300
-0.64781197	0.00000000	0.35401470
-0.64281197	0.00000000	-0.11597030
-0.63781197	0.00000000	-0.02441481
-0.63281197	0.00000000	-0.02441481
