Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00326899	-0.00106815	-1.37333300
-0.99826899	-0.00616474	-0.35401470
-0.99326899	-0.00851466	0.11597030
-0.98826899	-0.00805689	0.02441481
-0.98326899	-0.00793481	0.00000000
-0.97826899	-0.00793481	0.00000000
-0.97326899	-0.00793481	0.02441481
-0.96826899	-0.00793481	0.11597030
-0.96326899	-0.00793481	-0.35401470
-0.95826899	-0.00793481	-1.37333300
-0.95326899	-0.00805689	-1.37333300
-0.94826899	-0.00851466	-0.35401470
-0.94326899	-0.00616474	0.14038510
-0.93826899	-0.00106815	0.14038510
-0.93326899	-0.00106815	-0.35401470
-0.92826899	-0.00616474	-1.37333300
-0.92326899	-0.00851466	-1.37333300
-0.91826899	-0.00805689	-0.35401470
-0.91326899	-0.00793481	0.11597030
-0.90826899	-0.00793481	0.02441481
-0.90326899	-0.00793481	0.00000000
-0.89826899	-0.00793481	0.00000000
-0.89326899	-0.00793481	0.00000000
-0.88826899	-0.00793481	0.00000000
-0.88326899	-0.00793481	0.02441481
-0.87826899	-0.00793481	0.11597030
-0.87326899	-0.00805689	-0.32959990
-0.86826899	-0.00851466	-1.25736300
-0.86326899	-0.00616474	-1.70293300
-0.85826899	-0.00106815	-1.61137700
-0.85326899	-0.00106815	-1.61137700
-0.84826899	-0.00616474	-1.70293300
-0.84326899	-0.00851466	-1.25736300
-0.83826899	-0.00805689	-0.32959990
-0.83326899	-0.00805689	0.11597030
-0.82826899	-0.00851466	0.02441481
-0.82326899	-0.00616474	0.00000000
-0.81826899	-0.00106815	0.00000000
-0.81326899	-0.00106815	0.00000000
-0.80826899	-0.00616474	0.00000000
-0.80326899	-0.00851466	0.00000000
-0.79826899	-0.00805689	0.00000000
-0.79326899	-0.00793481	0.02441481
-0.78826899	-0.00793481	0.11597030
-0.78326899	-0.00793481	-0.32959990
-0.77826899	-0.00793481	-1.25736300
-0.77326899	-0.00793481	-1.72734800
-0.76826899	-0.00793481	-1.72734800
-0.76326899	-0.00793481	-1.23294800
-0.75826899	-0.00793481	-0.21362960
-0.75326899	-0.00793481	-0.23804440
-0.74826899	-0.00793481	-1.34891800
-0.74326899	-0.00805689	-1.37333300
-0.73826899	-0.00851466	-0.35401470
-0.73326899	-0.00616474	0.14038510
-0.72826899	-0.00106815	0.14038510
-0.72326899	-0.00106815	-0.35401470
-0.71826899	-0.00616474	-1.37333300
-0.71326899	-0.00863674	-1.34891800
-0.70826899	-0.00863674	-0.23804440
-0.70326899	-0.00616474	-0.23804440
-0.69826899	-0.00106815	-1.34891800
-0.69326899	-0.00106815	-1.37333300
-0.68826899	-0.00616474	-0.35401470
-0.68326899	-0.00851466	0.11597030
-0.67826899	-0.00805689	0.02441481
-0.67326899	-0.00793481	0.02441481
-0.66826899	-0.00793481	0.11597030
-0.66326899	-0.00793481	-0.32959990
-0.65826899	-0.00793481	-1.25736300
-0.65326899	-0.00793481	-1.72734800
-0.64826899	-0.00793481	-1.72734800
