Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01119001	-0.00793481	-3.28989500
-1.00619001	-0.00793481	-3.19834000
-1.00119001	-0.00793481	-3.19834000
-0.99619001	-0.00793481	-3.28989500
-0.99119001	-0.00793481	-2.81991000
-0.98619001	-0.00793481	-1.80059200
-0.98119001	-0.00793481	-1.80059200
-0.97619001	-0.00793481	-2.81991000
-0.97119001	-0.00793481	-3.28989500
-0.96619001	-0.00793481	-3.19834000
-0.96119001	-0.00793481	-3.17392500
-0.95619001	-0.00793481	-3.17392500
-0.95119001	-0.00793481	-3.17392500
-0.94619001	-0.00793481	-3.17392500
-0.94119001	-0.00793481	-3.19834000
-0.93619001	-0.00793481	-3.28989500
-0.93119001	-0.00793481	-2.84432500
-0.92619001	-0.00793481	-1.91656200
-0.92119001	-0.00793481	-1.47099200
-0.91619001	-0.00793481	-1.56254800
-0.91119001	-0.00793481	-1.58696200
-0.90619001	-0.00793481	-1.58696200
-0.90119001	-0.00793481	-1.58696200
-0.89619001	-0.00793481	-1.58696200
-0.89119001	-0.00793481	-1.58696200
-0.88619001	-0.00793481	-1.58696200
-0.88119001	-0.00793481	-1.58696200
-0.87619001	-0.00793481	-1.58696200
-0.87119001	-0.00793481	-1.56254800
-0.86619001	-0.00793481	-1.47099200
-0.86119001	-0.00793481	-1.91656200
-0.85619001	-0.00793481	-2.84432500
-0.85119001	-0.00793481	-3.28989500
-0.84619001	-0.00793481	-3.19834000
-0.84119001	-0.00793481	-3.14951000
-0.83619001	-0.00793481	-3.05795500
-0.83119001	-0.00793481	-3.50352500
-0.82619001	-0.00793481	-4.43128700
-0.82119001	-0.00793481	-4.87685800
-0.81619001	-0.00793481	-4.78530200
-0.81119001	-0.00793481	-4.76088700
-0.80619001	-0.00793481	-4.76088700
-0.80119001	-0.00793481	-4.76088700
-0.79619001	-0.00793481	-4.76088700
-0.79119001	-0.00793481	-4.76088700
-0.78619001	-0.00793481	-4.76088700
-0.78119001	-0.00793481	-4.76088700
-0.77619001	-0.00793481	-4.76088700
-0.77119001	-0.00793481	-4.76088700
-0.76619001	-0.00793481	-4.76088700
-0.76119001	-0.00793481	-4.76088700
-0.75619001	-0.00793481	-4.76088700
-0.75119001	-0.00793481	-4.76088700
-0.74619001	-0.00793481	-4.76088700
-0.74119001	-0.00793481	-4.76088700
-0.73619001	-0.00793481	-4.76088700
-0.73119001	-0.00793481	-4.76088700
-0.72619001	-0.00793481	-4.76088700
-0.72119001	-0.00793481	-4.76088700
-0.71619001	-0.00793481	-4.76088700
-0.71119001	-0.00805689	-4.76088700
-0.70619001	-0.00851466	-4.76088700
-0.70119001	-0.00616474	-4.76088700
-0.69619001	-0.00106815	-4.76088700
-0.69119001	-0.00106815	-4.78530200
-0.68619001	-0.00616474	-4.87685800
-0.68119001	-0.00851466	-4.43128700
-0.67619001	-0.00805689	-3.50352500
-0.67119001	-0.00793481	-3.05795500
-0.66619001	-0.00793481	-3.14951000
